"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_054_693",39,7.2,16.5,"",""
"ORNL_054_633",39,13.2,10.5,"",""
"ORNL_054_701",39,11.2,16.5,"",""
"ORNL_054_523",39,12.2,1.5,"",""
"ORNL_054_588",39,8.7,7.5,"",""
"ORNL_054_708",39,14.7,16.5,"",""
"ORNL_054_565",39,15.2,4.5,"",""
"ORNL_054_702",39,11.7,16.5,"",""
"ORNL_054_698",39,9.7,16.5,"",""
"ORNL_054_555",39,10.2,4.5,"",""
"ORNL_054_671",39,14.2,13.5,"",""
"ORNL_054_691",39,6.2,16.5,"",""
"ORNL_054_617",39,5.2,10.5,"",""
"ORNL_054_530",39,15.7,1.5,"",""
"ORNL_054_654",39,5.7,13.5,"",""
"ORNL_054_649",39,3.2,13.5,"",""
"ORNL_054_608",39,18.7,7.5,"",""
"ORNL_054_603",39,16.2,7.5,"",""
"ORNL_054_666",39,11.7,13.5,"",""
"ORNL_054_561",39,13.2,4.5,"",""
"ORNL_054_544",39,4.7,4.5,"",""
"ORNL_054_513",39,7.2,1.5,"",""
"ORNL_054_614",39,3.7,10.5,"",""
"ORNL_054_537",39,1.2,4.5,"",""
"ORNL_054_562",39,13.7,4.5,"",""
"ORNL_054_573",39,1.2,7.5,"",""
"ORNL_054_601",39,15.2,7.5,"",""
"ORNL_054_559",39,12.2,4.5,"",""
"ORNL_054_626",39,9.7,10.5,"",""
"ORNL_054_508",39,4.7,1.5,"",""
"ORNL_054_630",39,11.7,10.5,"",""
"ORNL_054_661",39,9.2,13.5,"",""
"ORNL_054_582",39,5.7,7.5,"",""
"ORNL_054_509",39,5.2,1.5,"",""
"ORNL_054_528",39,14.7,1.5,"",""
"ORNL_054_604",39,16.7,7.5,"",""
"ORNL_054_610",39,1.7,10.5,"",""
"ORNL_054_531",39,16.2,1.5,"",""
"ORNL_054_609",39,1.2,10.5,"",""
"ORNL_054_664",39,10.7,13.5,"",""
"ORNL_054_677",39,17.2,13.5,"",""
"ORNL_054_639",39,16.2,10.5,"",""
"ORNL_054_583",39,6.2,7.5,"",""
"ORNL_054_572",39,18.7,4.5,"",""
"ORNL_054_636",39,14.7,10.5,"",""
"ORNL_054_703",39,12.2,16.5,"",""
"ORNL_054_616",39,4.7,10.5,"",""
"ORNL_054_656",39,6.7,13.5,"",""
"ORNL_054_659",39,8.2,13.5,"",""
"ORNL_054_709",39,15.2,16.5,"",""
"ORNL_054_655",39,6.2,13.5,"",""
"ORNL_054_524",39,12.7,1.5,"",""
"ORNL_054_615",39,4.2,10.5,"",""
"ORNL_054_579",39,4.2,7.5,"",""
"ORNL_054_715",39,18.2,16.5,"",""
"ORNL_054_657",39,7.2,13.5,"",""
"ORNL_054_516",39,8.7,1.5,"",""
"ORNL_054_647",39,2.2,13.5,"",""
"ORNL_054_625",39,9.2,10.5,"",""
"ORNL_054_549",39,7.2,4.5,"",""
"ORNL_054_519",39,10.2,1.5,"",""
"ORNL_054_548",39,6.7,4.5,"",""
"ORNL_054_704",39,12.7,16.5,"",""
"ORNL_054_596",39,12.7,7.5,"",""
"ORNL_054_612",39,2.7,10.5,"",""
"ORNL_054_674",39,15.7,13.5,"",""
"ORNL_054_545",39,5.2,4.5,"",""
"ORNL_054_518",39,9.7,1.5,"",""
"ORNL_054_566",39,15.7,4.5,"",""
"ORNL_054_652",39,4.7,13.5,"",""
"ORNL_054_632",39,12.7,10.5,"",""
"ORNL_054_585",39,7.2,7.5,"",""
"ORNL_054_669",39,13.2,13.5,"",""
"ORNL_054_521",39,11.2,1.5,"",""
"ORNL_054_631",39,12.2,10.5,"",""
"ORNL_054_635",39,14.2,10.5,"",""
"ORNL_054_665",39,11.2,13.5,"",""
"ORNL_054_575",39,2.2,7.5,"",""
"ORNL_054_679",39,18.2,13.5,"",""
"ORNL_054_542",39,3.7,4.5,"",""
"ORNL_054_690",39,5.7,16.5,"",""
"ORNL_054_567",39,16.2,4.5,"",""
"ORNL_054_602",39,15.7,7.5,"",""
"ORNL_054_650",39,3.7,13.5,"",""
"ORNL_054_644",39,18.7,10.5,"",""
"ORNL_054_564",39,14.7,4.5,"",""
"ORNL_054_543",39,4.2,4.5,"",""
"ORNL_054_539",39,2.2,4.5,"",""
"ORNL_054_511",39,6.2,1.5,"",""
"ORNL_054_705",39,13.2,16.5,"",""
"ORNL_054_541",39,3.2,4.5,"",""
"ORNL_054_554",39,9.7,4.5,"",""
"ORNL_054_653",39,5.2,13.5,"",""
"ORNL_054_660",39,8.7,13.5,"",""
"ORNL_054_638",39,15.7,10.5,"",""
"ORNL_054_592",39,10.7,7.5,"",""
"ORNL_054_678",39,17.7,13.5,"",""
"ORNL_054_526",39,13.7,1.5,"",""
"ORNL_054_628",39,10.7,10.5,"",""
"ORNL_054_560",39,12.7,4.5,"",""
"ORNL_054_692",39,6.7,16.5,"",""
"ORNL_054_687",39,4.2,16.5,"",""
"ORNL_054_642",39,17.7,10.5,"",""
"ORNL_054_710",39,15.7,16.5,"",""
"ORNL_054_623",39,8.2,10.5,"",""
"ORNL_054_600",39,14.7,7.5,"",""
"ORNL_054_676",39,16.7,13.5,"",""
"ORNL_054_512",39,6.7,1.5,"",""
"ORNL_054_529",39,15.2,1.5,"",""
"ORNL_054_598",39,13.7,7.5,"",""
"ORNL_054_517",39,9.2,1.5,"",""
"ORNL_054_569",39,17.2,4.5,"",""
"ORNL_054_711",39,16.2,16.5,"",""
"ORNL_054_712",39,16.7,16.5,"",""
"ORNL_054_658",39,7.7,13.5,"",""
"ORNL_054_578",39,3.7,7.5,"",""
"ORNL_054_540",39,2.7,4.5,"",""
"ORNL_054_580",39,4.7,7.5,"",""
"ORNL_054_668",39,12.7,13.5,"",""
"ORNL_054_680",39,18.7,13.5,"",""
"ORNL_054_551",39,8.2,4.5,"",""
"ORNL_054_606",39,17.7,7.5,"",""
"ORNL_054_700",39,10.7,16.5,"",""
"ORNL_054_586",39,7.7,7.5,"",""
"ORNL_054_706",39,13.7,16.5,"",""
"ORNL_054_648",39,2.7,13.5,"",""
"ORNL_054_553",39,9.2,4.5,"",""
"ORNL_054_552",39,8.7,4.5,"",""
"ORNL_054_629",39,11.2,10.5,"",""
"ORNL_054_515",39,8.2,1.5,"",""
"ORNL_054_714",39,17.7,16.5,"",""
"ORNL_054_618",39,5.7,10.5,"",""
"ORNL_054_699",39,10.2,16.5,"",""
"ORNL_054_590",39,9.7,7.5,"",""
"ORNL_054_581",39,5.2,7.5,"",""
"ORNL_054_570",39,17.7,4.5,"",""
"ORNL_054_695",39,8.2,16.5,"",""
"ORNL_054_641",39,17.2,10.5,"",""
"ORNL_054_663",39,10.2,13.5,"",""
"ORNL_054_645",39,1.2,13.5,"",""
"ORNL_054_675",39,16.2,13.5,"",""
"ORNL_054_713",39,17.2,16.5,"",""
"ORNL_054_595",39,12.2,7.5,"",""
"ORNL_054_510",39,5.7,1.5,"",""
"ORNL_054_522",39,11.7,1.5,"",""
"ORNL_054_507",39,4.2,1.5,"",""
"ORNL_054_591",39,10.2,7.5,"",""
"ORNL_054_613",39,3.2,10.5,"",""
"ORNL_054_672",39,14.7,13.5,"",""
"ORNL_054_667",39,12.2,13.5,"",""
"ORNL_054_627",39,10.2,10.5,"",""
"ORNL_054_514",39,7.7,1.5,"",""
"ORNL_054_527",39,14.2,1.5,"",""
"ORNL_054_587",39,8.2,7.5,"",""
"ORNL_054_563",39,14.2,4.5,"",""
"ORNL_054_525",39,13.2,1.5,"",""
"ORNL_054_624",39,8.7,10.5,"",""
"ORNL_054_577",39,3.2,7.5,"",""
"ORNL_054_556",39,10.7,4.5,"",""
"ORNL_054_605",39,17.2,7.5,"",""
"ORNL_054_557",39,11.2,4.5,"",""
"ORNL_054_621",39,7.2,10.5,"",""
"ORNL_054_594",39,11.7,7.5,"",""
"ORNL_054_707",39,14.2,16.5,"",""
"ORNL_054_558",39,11.7,4.5,"",""
"ORNL_054_538",39,1.7,4.5,"",""
"ORNL_054_686",39,3.7,16.5,"",""
"ORNL_054_643",39,18.2,10.5,"",""
"ORNL_054_696",39,8.7,16.5,"",""
"ORNL_054_646",39,1.7,13.5,"",""
"ORNL_054_568",39,16.7,4.5,"",""
"ORNL_054_697",39,9.2,16.5,"",""
