"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_055_021",21,11.2,1.5,"",""
"ORNL_055_081",21,5.2,7.5,"",""
"ORNL_055_025",21,13.2,1.5,"",""
"ORNL_055_121",21,7.2,10.5,"",""
"ORNL_055_134",21,13.7,10.5,"",""
"ORNL_055_092",21,10.7,7.5,"",""
"ORNL_055_042",21,3.7,4.5,"",""
"ORNL_055_053",21,9.2,4.5,"",""
"ORNL_055_209",21,15.2,16.5,"",""
"ORNL_055_035",21,18.2,1.5,"",""
"ORNL_055_199",21,10.2,16.5,"",""
"ORNL_055_073",21,1.2,7.5,"",""
"ORNL_055_101",21,15.2,7.5,"",""
"ORNL_055_108",21,18.7,7.5,"",""
"ORNL_055_055",21,10.2,4.5,"",""
"ORNL_055_074",21,1.7,7.5,"",""
"ORNL_055_095",21,12.2,7.5,"",""
"ORNL_055_172",21,14.7,13.5,"",""
"ORNL_055_207",21,14.2,16.5,"",""
"ORNL_055_112",21,2.7,10.5,"",""
"ORNL_055_163",21,10.2,13.5,"",""
"ORNL_055_007",21,4.2,1.5,"",""
"ORNL_055_154",21,5.7,13.5,"",""
"ORNL_055_060",21,12.7,4.5,"",""
"ORNL_055_072",21,18.7,4.5,"",""
"ORNL_055_085",21,7.2,7.5,"",""
"ORNL_055_051",21,8.2,4.5,"",""
"ORNL_055_018",21,9.7,1.5,"",""
"ORNL_055_123",21,8.2,10.5,"",""
"ORNL_055_029",21,15.2,1.5,"",""
"ORNL_055_100",21,14.7,7.5,"",""
"ORNL_055_027",21,14.2,1.5,"",""
"ORNL_055_141",21,17.2,10.5,"",""
"ORNL_055_089",21,9.2,7.5,"",""
"ORNL_055_115",21,4.2,10.5,"",""
"ORNL_055_048",21,6.7,4.5,"",""
"ORNL_055_148",21,2.7,13.5,"",""
"ORNL_055_091",21,10.2,7.5,"",""
"ORNL_055_202",21,11.7,16.5,"",""
"ORNL_055_022",21,11.7,1.5,"",""
"ORNL_055_071",21,18.2,4.5,"",""
"ORNL_055_054",21,9.7,4.5,"",""
"ORNL_055_084",21,6.7,7.5,"",""
"ORNL_055_171",21,14.2,13.5,"",""
"ORNL_055_105",21,17.2,7.5,"",""
"ORNL_055_178",21,17.7,13.5,"",""
"ORNL_055_203",21,12.2,16.5,"",""
"ORNL_055_126",21,9.7,10.5,"",""
"ORNL_055_020",21,10.7,1.5,"",""
"ORNL_055_210",21,15.7,16.5,"",""
"ORNL_055_198",21,9.7,16.5,"",""
"ORNL_055_040",21,2.7,4.5,"",""
"ORNL_055_106",21,17.7,7.5,"",""
"ORNL_055_096",21,12.7,7.5,"",""
"ORNL_055_014",21,7.7,1.5,"",""
"ORNL_055_179",21,18.2,13.5,"",""
"ORNL_055_080",21,4.7,7.5,"",""
"ORNL_055_109",21,1.2,10.5,"",""
"ORNL_055_181",21,1.2,16.5,"",""
"ORNL_055_155",21,6.2,13.5,"",""
"ORNL_055_111",21,2.2,10.5,"",""
"ORNL_055_065",21,15.2,4.5,"",""
"ORNL_055_211",21,16.2,16.5,"",""
"ORNL_055_139",21,16.2,10.5,"",""
"ORNL_055_187",21,4.2,16.5,"",""
"ORNL_055_024",21,12.7,1.5,"",""
"ORNL_055_009",21,5.2,1.5,"",""
"ORNL_055_015",21,8.2,1.5,"",""
"ORNL_055_174",21,15.7,13.5,"",""
"ORNL_055_151",21,4.2,13.5,"",""
"ORNL_055_205",21,13.2,16.5,"",""
"ORNL_055_078",21,3.7,7.5,"",""
"ORNL_055_030",21,15.7,1.5,"",""
"ORNL_055_011",21,6.2,1.5,"",""
"ORNL_055_019",21,10.2,1.5,"",""
"ORNL_055_110",21,1.7,10.5,"",""
"ORNL_055_136",21,14.7,10.5,"",""
"ORNL_055_006",21,3.7,1.5,"",""
"ORNL_055_032",21,16.7,1.5,"",""
"ORNL_055_191",21,6.2,16.5,"",""
"ORNL_055_118",21,5.7,10.5,"",""
"ORNL_055_132",21,12.7,10.5,"",""
"ORNL_055_120",21,6.7,10.5,"",""
"ORNL_055_150",21,3.7,13.5,"",""
"ORNL_055_010",21,5.7,1.5,"",""
"ORNL_055_129",21,11.2,10.5,"",""
"ORNL_055_023",21,12.2,1.5,"",""
"ORNL_055_164",21,10.7,13.5,"",""
"ORNL_055_180",21,18.7,13.5,"",""
"ORNL_055_069",21,17.2,4.5,"",""
"ORNL_055_135",21,14.2,10.5,"",""
"ORNL_055_017",21,9.2,1.5,"",""
"ORNL_055_190",21,5.7,16.5,"",""
"ORNL_055_186",21,3.7,16.5,"",""
"ORNL_055_058",21,11.7,4.5,"",""
"ORNL_055_075",21,2.2,7.5,"",""
"ORNL_055_070",21,17.7,4.5,"",""
"ORNL_055_146",21,1.7,13.5,"",""
"ORNL_055_162",21,9.7,13.5,"",""
"ORNL_055_041",21,3.2,4.5,"",""
"ORNL_055_133",21,13.2,10.5,"",""
"ORNL_055_128",21,10.7,10.5,"",""
"ORNL_055_103",21,16.2,7.5,"",""
"ORNL_055_152",21,4.7,13.5,"",""
"ORNL_055_200",21,10.7,16.5,"",""
"ORNL_055_131",21,12.2,10.5,"",""
"ORNL_055_145",21,1.2,13.5,"",""
"ORNL_055_119",21,6.2,10.5,"",""
"ORNL_055_184",21,2.7,16.5,"",""
"ORNL_055_067",21,16.2,4.5,"",""
"ORNL_055_165",21,11.2,13.5,"",""
"ORNL_055_099",21,14.2,7.5,"",""
"ORNL_055_138",21,15.7,10.5,"",""
"ORNL_055_117",21,5.2,10.5,"",""
"ORNL_055_066",21,15.7,4.5,"",""
"ORNL_055_137",21,15.2,10.5,"",""
"ORNL_055_094",21,11.7,7.5,"",""
"ORNL_055_169",21,13.2,13.5,"",""
"ORNL_055_189",21,5.2,16.5,"",""
"ORNL_055_026",21,13.7,1.5,"",""
"ORNL_055_196",21,8.7,16.5,"",""
"ORNL_055_104",21,16.7,7.5,"",""
"ORNL_055_076",21,2.7,7.5,"",""
"ORNL_055_153",21,5.2,13.5,"",""
