"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_057_513",39,7.2,1.5,"",""
"ORNL_057_708",39,14.7,16.5,"",""
"ORNL_057_611",39,2.2,10.5,"",""
"ORNL_057_521",39,11.2,1.5,"",""
"ORNL_057_550",39,7.7,4.5,"",""
"ORNL_057_566",39,15.7,4.5,"",""
"ORNL_057_672",39,14.7,13.5,"",""
"ORNL_057_526",39,13.7,1.5,"",""
"ORNL_057_614",39,3.7,10.5,"",""
"ORNL_057_551",39,8.2,4.5,"",""
"ORNL_057_703",39,12.2,16.5,"",""
"ORNL_057_650",39,3.7,13.5,"",""
"ORNL_057_712",39,16.7,16.5,"",""
"ORNL_057_582",39,5.7,7.5,"",""
"ORNL_057_643",39,18.2,10.5,"",""
"ORNL_057_507",39,4.2,1.5,"",""
"ORNL_057_598",39,13.7,7.5,"",""
"ORNL_057_600",39,14.7,7.5,"",""
"ORNL_057_553",39,9.2,4.5,"",""
"ORNL_057_620",39,6.7,10.5,"",""
"ORNL_057_572",39,18.7,4.5,"",""
"ORNL_057_592",39,10.7,7.5,"",""
"ORNL_057_575",39,2.2,7.5,"",""
"ORNL_057_625",39,9.2,10.5,"",""
"ORNL_057_613",39,3.2,10.5,"",""
"ORNL_057_628",39,10.7,10.5,"",""
"ORNL_057_554",39,9.7,4.5,"",""
"ORNL_057_691",39,6.2,16.5,"",""
"ORNL_057_694",39,7.7,16.5,"",""
"ORNL_057_632",39,12.7,10.5,"",""
"ORNL_057_655",39,6.2,13.5,"",""
"ORNL_057_645",39,1.2,13.5,"",""
"ORNL_057_510",39,5.7,1.5,"",""
"ORNL_057_698",39,9.7,16.5,"",""
"ORNL_057_570",39,17.7,4.5,"",""
"ORNL_057_508",39,4.7,1.5,"",""
"ORNL_057_693",39,7.2,16.5,"",""
"ORNL_057_557",39,11.2,4.5,"",""
"ORNL_057_659",39,8.2,13.5,"",""
"ORNL_057_580",39,4.7,7.5,"",""
"ORNL_057_587",39,8.2,7.5,"",""
"ORNL_057_518",39,9.7,1.5,"",""
"ORNL_057_711",39,16.2,16.5,"",""
"ORNL_057_514",39,7.7,1.5,"",""
"ORNL_057_586",39,7.7,7.5,"",""
"ORNL_057_630",39,11.7,10.5,"",""
"ORNL_057_522",39,11.7,1.5,"",""
"ORNL_057_519",39,10.2,1.5,"",""
"ORNL_057_636",39,14.7,10.5,"",""
"ORNL_057_649",39,3.2,13.5,"",""
"ORNL_057_530",39,15.7,1.5,"",""
"ORNL_057_666",39,11.7,13.5,"",""
"ORNL_057_677",39,17.2,13.5,"",""
"ORNL_057_556",39,10.7,4.5,"",""
"ORNL_057_581",39,5.2,7.5,"",""
"ORNL_057_699",39,10.2,16.5,"",""
"ORNL_057_599",39,14.2,7.5,"",""
"ORNL_057_616",39,4.7,10.5,"",""
"ORNL_057_615",39,4.2,10.5,"",""
"ORNL_057_577",39,3.2,7.5,"",""
"ORNL_057_562",39,13.7,4.5,"",""
"ORNL_057_705",39,13.2,16.5,"",""
"ORNL_057_512",39,6.7,1.5,"",""
"ORNL_057_540",39,2.7,4.5,"",""
