"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_043_780",41,15.7,1.5,"",""
"ORNL_043_807",41,11.2,4.5,"",""
"ORNL_043_916",41,11.7,13.5,"",""
"ORNL_043_930",41,18.7,13.5,"",""
"ORNL_043_845",41,12.2,7.5,"",""
"ORNL_043_961",41,16.2,16.5,"",""
"ORNL_043_924",41,15.7,13.5,"",""
"ORNL_043_815",41,15.2,4.5,"",""
"ORNL_043_842",41,10.7,7.5,"",""
"ORNL_043_799",41,7.2,4.5,"",""
"ORNL_043_784",41,17.7,1.5,"",""
"ORNL_043_761",41,6.2,1.5,"",""
"ORNL_043_859",41,1.2,10.5,"",""
"ORNL_043_767",41,9.2,1.5,"",""
"ORNL_043_789",41,2.2,4.5,"",""
"ORNL_043_867",41,5.2,10.5,"",""
"ORNL_043_889",41,16.2,10.5,"",""
"ORNL_043_853",41,16.2,7.5,"",""
"ORNL_043_893",41,18.2,10.5,"",""
"ORNL_043_865",41,4.2,10.5,"",""
"ORNL_043_798",41,6.7,4.5,"",""
"ORNL_043_827",41,3.2,7.5,"",""
"ORNL_043_851",41,15.2,7.5,"",""
"ORNL_043_927",41,17.2,13.5,"",""
"ORNL_043_943",41,7.2,16.5,"",""
"ORNL_043_904",41,5.7,13.5,"",""
"ORNL_043_938",41,4.7,16.5,"",""
"ORNL_043_906",41,6.7,13.5,"",""
"ORNL_043_940",41,5.7,16.5,"",""
"ORNL_043_828",41,3.7,7.5,"",""
"ORNL_043_843",41,11.2,7.5,"",""
"ORNL_043_928",41,17.7,13.5,"",""
"ORNL_043_772",41,11.7,1.5,"",""
"ORNL_043_878",41,10.7,10.5,"",""
"ORNL_043_890",41,16.7,10.5,"",""
"ORNL_043_895",41,1.2,13.5,"",""
"ORNL_043_833",41,6.2,7.5,"",""
"ORNL_043_812",41,13.7,4.5,"",""
"ORNL_043_942",41,6.7,16.5,"",""
"ORNL_043_806",41,10.7,4.5,"",""
"ORNL_043_836",41,7.7,7.5,"",""
"ORNL_043_901",41,4.2,13.5,"",""
"ORNL_043_900",41,3.7,13.5,"",""
"ORNL_043_760",41,5.7,1.5,"",""
"ORNL_043_855",41,17.2,7.5,"",""
"ORNL_043_840",41,9.7,7.5,"",""
"ORNL_043_816",41,15.7,4.5,"",""
"ORNL_043_931",41,1.2,16.5,"",""
