"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_052_012",21,6.7,1.5,"",""
"ORNL_052_041",21,3.2,4.5,"",""
"ORNL_052_076",21,2.7,7.5,"",""
"ORNL_052_169",21,13.2,13.5,"",""
"ORNL_052_116",21,4.7,10.5,"",""
"ORNL_052_184",21,2.7,16.5,"",""
"ORNL_052_031",21,16.2,1.5,"",""
"ORNL_052_050",21,7.7,4.5,"",""
"ORNL_052_056",21,10.7,4.5,"",""
"ORNL_052_174",21,15.7,13.5,"",""
"ORNL_052_163",21,10.2,13.5,"",""
"ORNL_052_124",21,8.7,10.5,"",""
"ORNL_052_106",21,17.7,7.5,"",""
"ORNL_052_053",21,9.2,4.5,"",""
"ORNL_052_191",21,6.2,16.5,"",""
"ORNL_052_029",21,15.2,1.5,"",""
"ORNL_052_096",21,12.7,7.5,"",""
"ORNL_052_090",21,9.7,7.5,"",""
"ORNL_052_171",21,14.2,13.5,"",""
"ORNL_052_127",21,10.2,10.5,"",""
"ORNL_052_118",21,5.7,10.5,"",""
"ORNL_052_028",21,14.7,1.5,"",""
"ORNL_052_006",21,3.7,1.5,"",""
"ORNL_052_102",21,15.7,7.5,"",""
"ORNL_052_143",21,18.2,10.5,"",""
"ORNL_052_182",21,1.7,16.5,"",""
"ORNL_052_122",21,7.7,10.5,"",""
"ORNL_052_070",21,17.7,4.5,"",""
"ORNL_052_039",21,2.2,4.5,"",""
"ORNL_052_206",21,13.7,16.5,"",""
"ORNL_052_085",21,7.2,7.5,"",""
"ORNL_052_187",21,4.2,16.5,"",""
"ORNL_052_195",21,8.2,16.5,"",""
"ORNL_052_205",21,13.2,16.5,"",""
"ORNL_052_159",21,8.2,13.5,"",""
"ORNL_052_128",21,10.7,10.5,"",""
"ORNL_052_080",21,4.7,7.5,"",""
"ORNL_052_139",21,16.2,10.5,"",""
"ORNL_052_154",21,5.7,13.5,"",""
"ORNL_052_155",21,6.2,13.5,"",""
"ORNL_052_035",21,18.2,1.5,"",""
"ORNL_052_190",21,5.7,16.5,"",""
"ORNL_052_021",21,11.2,1.5,"",""
"ORNL_052_048",21,6.7,4.5,"",""
"ORNL_052_196",21,8.7,16.5,"",""
"ORNL_052_024",21,12.7,1.5,"",""
"ORNL_052_027",21,14.2,1.5,"",""
"ORNL_052_057",21,11.2,4.5,"",""
"ORNL_052_161",21,9.2,13.5,"",""
"ORNL_052_051",21,8.2,4.5,"",""
"ORNL_052_144",21,18.7,10.5,"",""
"ORNL_052_100",21,14.7,7.5,"",""
"ORNL_052_077",21,3.2,7.5,"",""
"ORNL_052_110",21,1.7,10.5,"",""
"ORNL_052_084",21,6.7,7.5,"",""
"ORNL_052_162",21,9.7,13.5,"",""
"ORNL_052_022",21,11.7,1.5,"",""
"ORNL_052_038",21,1.7,4.5,"",""
"ORNL_052_149",21,3.2,13.5,"",""
"ORNL_052_193",21,7.2,16.5,"",""
"ORNL_052_054",21,9.7,4.5,"",""
"ORNL_052_040",21,2.7,4.5,"",""
"ORNL_052_066",21,15.7,4.5,"",""
"ORNL_052_138",21,15.7,10.5,"",""
"ORNL_052_107",21,18.2,7.5,"",""
"ORNL_052_166",21,11.7,13.5,"",""
"ORNL_052_181",21,1.2,16.5,"",""
"ORNL_052_200",21,10.7,16.5,"",""
"ORNL_052_108",21,18.7,7.5,"",""
"ORNL_052_150",21,3.7,13.5,"",""
"ORNL_052_049",21,7.2,4.5,"",""
"ORNL_052_183",21,2.2,16.5,"",""
"ORNL_052_160",21,8.7,13.5,"",""
"ORNL_052_008",21,4.7,1.5,"",""
"ORNL_052_210",21,15.7,16.5,"",""
"ORNL_052_062",21,13.7,4.5,"",""
"ORNL_052_147",21,2.2,13.5,"",""
"ORNL_052_203",21,12.2,16.5,"",""
"ORNL_052_068",21,16.7,4.5,"",""
"ORNL_052_091",21,10.2,7.5,"",""
"ORNL_052_208",21,14.7,16.5,"",""
"ORNL_052_092",21,10.7,7.5,"",""
"ORNL_052_112",21,2.7,10.5,"",""
"ORNL_052_146",21,1.7,13.5,"",""
