"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_062_656",39,6.7,13.5,"",""
"ORNL_062_567",39,16.2,4.5,"",""
"ORNL_062_542",39,3.7,4.5,"",""
"ORNL_062_714",39,17.7,16.5,"",""
"ORNL_062_578",39,3.7,7.5,"",""
"ORNL_062_665",39,11.2,13.5,"",""
"ORNL_062_563",39,14.2,4.5,"",""
"ORNL_062_616",39,4.7,10.5,"",""
"ORNL_062_601",39,15.2,7.5,"",""
"ORNL_062_550",39,7.7,4.5,"",""
"ORNL_062_514",39,7.7,1.5,"",""
"ORNL_062_575",39,2.2,7.5,"",""
"ORNL_062_660",39,8.7,13.5,"",""
"ORNL_062_573",39,1.2,7.5,"",""
"ORNL_062_612",39,2.7,10.5,"",""
"ORNL_062_613",39,3.2,10.5,"",""
"ORNL_062_710",39,15.7,16.5,"",""
"ORNL_062_716",39,18.7,16.5,"",""
"ORNL_062_520",39,10.7,1.5,"",""
"ORNL_062_599",39,14.2,7.5,"",""
"ORNL_062_508",39,4.7,1.5,"",""
"ORNL_062_655",39,6.2,13.5,"",""
"ORNL_062_667",39,12.2,13.5,"",""
"ORNL_062_686",39,3.7,16.5,"",""
"ORNL_062_615",39,4.2,10.5,"",""
"ORNL_062_702",39,11.7,16.5,"",""
"ORNL_062_619",39,6.2,10.5,"",""
"ORNL_062_523",39,12.2,1.5,"",""
"ORNL_062_628",39,10.7,10.5,"",""
"ORNL_062_592",39,10.7,7.5,"",""
"ORNL_062_709",39,15.2,16.5,"",""
"ORNL_062_610",39,1.7,10.5,"",""
"ORNL_062_562",39,13.7,4.5,"",""
"ORNL_062_551",39,8.2,4.5,"",""
"ORNL_062_572",39,18.7,4.5,"",""
"ORNL_062_625",39,9.2,10.5,"",""
"ORNL_062_678",39,17.7,13.5,"",""
"ORNL_062_659",39,8.2,13.5,"",""
"ORNL_062_647",39,2.2,13.5,"",""
"ORNL_062_633",39,13.2,10.5,"",""
"ORNL_062_692",39,6.7,16.5,"",""
"ORNL_062_587",39,8.2,7.5,"",""
"ORNL_062_609",39,1.2,10.5,"",""
"ORNL_062_585",39,7.2,7.5,"",""
"ORNL_062_570",39,17.7,4.5,"",""
"ORNL_062_580",39,4.7,7.5,"",""
"ORNL_062_529",39,15.2,1.5,"",""
"ORNL_062_511",39,6.2,1.5,"",""
"ORNL_062_675",39,16.2,13.5,"",""
"ORNL_062_602",39,15.7,7.5,"",""
"ORNL_062_642",39,17.7,10.5,"",""
"ORNL_062_571",39,18.2,4.5,"",""
"ORNL_062_584",39,6.7,7.5,"",""
"ORNL_062_558",39,11.7,4.5,"",""
"ORNL_062_670",39,13.7,13.5,"",""
"ORNL_062_566",39,15.7,4.5,"",""
"ORNL_062_607",39,18.2,7.5,"",""
"ORNL_062_688",39,4.7,16.5,"",""
"ORNL_062_711",39,16.2,16.5,"",""
"ORNL_062_630",39,11.7,10.5,"",""
"ORNL_062_648",39,2.7,13.5,"",""
"ORNL_062_559",39,12.2,4.5,"",""
"ORNL_062_631",39,12.2,10.5,"",""
"ORNL_062_579",39,4.2,7.5,"",""
"ORNL_062_691",39,6.2,16.5,"",""
"ORNL_062_593",39,11.2,7.5,"",""
"ORNL_062_591",39,10.2,7.5,"",""
"ORNL_062_663",39,10.2,13.5,"",""
"ORNL_062_586",39,7.7,7.5,"",""
"ORNL_062_518",39,9.7,1.5,"",""
"ORNL_062_701",39,11.2,16.5,"",""
"ORNL_062_658",39,7.7,13.5,"",""
"ORNL_062_597",39,13.2,7.5,"",""
"ORNL_062_582",39,5.7,7.5,"",""
"ORNL_062_632",39,12.7,10.5,"",""
"ORNL_062_614",39,3.7,10.5,"",""
"ORNL_062_634",39,13.7,10.5,"",""
"ORNL_062_576",39,2.7,7.5,"",""
"ORNL_062_636",39,14.7,10.5,"",""
"ORNL_062_662",39,9.7,13.5,"",""
"ORNL_062_654",39,5.7,13.5,"",""
"ORNL_062_643",39,18.2,10.5,"",""
"ORNL_062_698",39,9.7,16.5,"",""
"ORNL_062_679",39,18.2,13.5,"",""
"ORNL_062_541",39,3.2,4.5,"",""
"ORNL_062_554",39,9.7,4.5,"",""
"ORNL_062_528",39,14.7,1.5,"",""
"ORNL_062_531",39,16.2,1.5,"",""
"ORNL_062_703",39,12.2,16.5,"",""
"ORNL_062_650",39,3.7,13.5,"",""
