"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_057_280",23,15.7,1.5,"",""
"ORNL_057_346",23,12.7,7.5,"",""
"ORNL_057_402",23,4.7,13.5,"",""
"ORNL_057_334",23,6.7,7.5,"",""
"ORNL_057_315",23,15.2,4.5,"",""
"ORNL_057_387",23,15.2,10.5,"",""
"ORNL_057_273",23,12.2,1.5,"",""
"ORNL_057_345",23,12.2,7.5,"",""
"ORNL_057_459",23,15.2,16.5,"",""
"ORNL_057_287",23,1.2,4.5,"",""
"ORNL_057_304",23,9.7,4.5,"",""
"ORNL_057_438",23,4.7,16.5,"",""
"ORNL_057_411",23,9.2,13.5,"",""
"ORNL_057_423",23,15.2,13.5,"",""
"ORNL_057_440",23,5.7,16.5,"",""
"ORNL_057_322",23,18.7,4.5,"",""
"ORNL_057_340",23,9.7,7.5,"",""
"ORNL_057_418",23,12.7,13.5,"",""
"ORNL_057_397",23,2.2,13.5,"",""
"ORNL_057_271",23,11.2,1.5,"",""
"ORNL_057_269",23,10.2,1.5,"",""
"ORNL_057_394",23,18.7,10.5,"",""
"ORNL_057_404",23,5.7,13.5,"",""
"ORNL_057_445",23,8.2,16.5,"",""
"ORNL_057_292",23,3.7,4.5,"",""
"ORNL_057_293",23,4.2,4.5,"",""
"ORNL_057_255",23,3.2,1.5,"",""
"ORNL_057_298",23,6.7,4.5,"",""
"ORNL_057_378",23,10.7,10.5,"",""
"ORNL_057_272",23,11.7,1.5,"",""
"ORNL_057_427",23,17.2,13.5,"",""
"ORNL_057_288",23,1.7,4.5,"",""
"ORNL_057_338",23,8.7,7.5,"",""
"ORNL_057_305",23,10.2,4.5,"",""
"ORNL_057_428",23,17.7,13.5,"",""
"ORNL_057_326",23,2.7,7.5,"",""
"ORNL_057_319",23,17.2,4.5,"",""
"ORNL_057_363",23,3.2,10.5,"",""
"ORNL_057_406",23,6.7,13.5,"",""
"ORNL_057_361",23,2.2,10.5,"",""
"ORNL_057_382",23,12.7,10.5,"",""
"ORNL_057_297",23,6.2,4.5,"",""
"ORNL_057_389",23,16.2,10.5,"",""
"ORNL_057_275",23,13.2,1.5,"",""
"ORNL_057_311",23,13.2,4.5,"",""
"ORNL_057_264",23,7.7,1.5,"",""
"ORNL_057_289",23,2.2,4.5,"",""
"ORNL_057_396",23,1.7,13.5,"",""
"ORNL_057_375",23,9.2,10.5,"",""
"ORNL_057_299",23,7.2,4.5,"",""
"ORNL_057_254",23,2.7,1.5,"",""
"ORNL_057_318",23,16.7,4.5,"",""
"ORNL_057_453",23,12.2,16.5,"",""
"ORNL_057_259",23,5.2,1.5,"",""
"ORNL_057_290",23,2.7,4.5,"",""
"ORNL_057_321",23,18.2,4.5,"",""
"ORNL_057_350",23,14.7,7.5,"",""
"ORNL_057_336",23,7.7,7.5,"",""
"ORNL_057_384",23,13.7,10.5,"",""
"ORNL_057_392",23,17.7,10.5,"",""
"ORNL_057_421",23,14.2,13.5,"",""
"ORNL_057_383",23,13.2,10.5,"",""
"ORNL_057_461",23,16.2,16.5,"",""
"ORNL_057_339",23,9.2,7.5,"",""
"ORNL_057_333",23,6.2,7.5,"",""
