"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_037_921",41,14.2,13.5,"",""
"ORNL_037_773",41,12.2,1.5,"",""
"ORNL_037_940",41,5.7,16.5,"",""
"ORNL_037_824",41,1.7,7.5,"",""
"ORNL_037_950",41,10.7,16.5,"",""
"ORNL_037_777",41,14.2,1.5,"",""
"ORNL_037_957",41,14.2,16.5,"",""
"ORNL_037_873",41,8.2,10.5,"",""
"ORNL_037_865",41,4.2,10.5,"",""
"ORNL_037_778",41,14.7,1.5,"",""
"ORNL_037_925",41,16.2,13.5,"",""
"ORNL_037_854",41,16.7,7.5,"",""
"ORNL_037_900",41,3.7,13.5,"",""
"ORNL_037_781",41,16.2,1.5,"",""
"ORNL_037_803",41,9.2,4.5,"",""
"ORNL_037_949",41,10.2,16.5,"",""
"ORNL_037_891",41,17.2,10.5,"",""
"ORNL_037_878",41,10.7,10.5,"",""
"ORNL_037_836",41,7.7,7.5,"",""
"ORNL_037_762",41,6.7,1.5,"",""
"ORNL_037_806",41,10.7,4.5,"",""
"ORNL_037_958",41,14.7,16.5,"",""
"ORNL_037_768",41,9.7,1.5,"",""
"ORNL_037_888",41,15.7,10.5,"",""
"ORNL_037_786",41,18.7,1.5,"",""
"ORNL_037_911",41,9.2,13.5,"",""
"ORNL_037_930",41,18.7,13.5,"",""
"ORNL_037_782",41,16.7,1.5,"",""
"ORNL_037_885",41,14.2,10.5,"",""
"ORNL_037_765",41,8.2,1.5,"",""
"ORNL_037_845",41,12.2,7.5,"",""
"ORNL_037_787",41,1.2,4.5,"",""
"ORNL_037_867",41,5.2,10.5,"",""
"ORNL_037_822",41,18.7,4.5,"",""
"ORNL_037_913",41,10.2,13.5,"",""
"ORNL_037_942",41,6.7,16.5,"",""
"ORNL_037_874",41,8.7,10.5,"",""
"ORNL_037_818",41,16.7,4.5,"",""
"ORNL_037_809",41,12.2,4.5,"",""
"ORNL_037_923",41,15.2,13.5,"",""
"ORNL_037_897",41,2.2,13.5,"",""
"ORNL_037_861",41,2.2,10.5,"",""
"ORNL_037_841",41,10.2,7.5,"",""
"ORNL_037_827",41,3.2,7.5,"",""
"ORNL_037_766",41,8.7,1.5,"",""
"ORNL_037_915",41,11.2,13.5,"",""
"ORNL_037_929",41,18.2,13.5,"",""
"ORNL_037_894",41,18.7,10.5,"",""
"ORNL_037_840",41,9.7,7.5,"",""
"ORNL_037_954",41,12.7,16.5,"",""
"ORNL_037_779",41,15.2,1.5,"",""
"ORNL_037_872",41,7.7,10.5,"",""
"ORNL_037_763",41,7.2,1.5,"",""
"ORNL_037_960",41,15.7,16.5,"",""
"ORNL_037_843",41,11.2,7.5,"",""
"ORNL_037_802",41,8.7,4.5,"",""
"ORNL_037_839",41,9.2,7.5,"",""
"ORNL_037_820",41,17.7,4.5,"",""
"ORNL_037_871",41,7.2,10.5,"",""
"ORNL_037_939",41,5.2,16.5,"",""
"ORNL_037_879",41,11.2,10.5,"",""
"ORNL_037_784",41,17.7,1.5,"",""
"ORNL_037_866",41,4.7,10.5,"",""
"ORNL_037_819",41,17.2,4.5,"",""
"ORNL_037_838",41,8.7,7.5,"",""
"ORNL_037_826",41,2.7,7.5,"",""
"ORNL_037_832",41,5.7,7.5,"",""
"ORNL_037_945",41,8.2,16.5,"",""
"ORNL_037_936",41,3.7,16.5,"",""
"ORNL_037_863",41,3.2,10.5,"",""
"ORNL_037_828",41,3.7,7.5,"",""
"ORNL_037_870",41,6.7,10.5,"",""
"ORNL_037_758",41,4.7,1.5,"",""
"ORNL_037_808",41,11.7,4.5,"",""
"ORNL_037_855",41,17.2,7.5,"",""
"ORNL_037_817",41,16.2,4.5,"",""
"ORNL_037_837",41,8.2,7.5,"",""
"ORNL_037_887",41,15.2,10.5,"",""
"ORNL_037_770",41,10.7,1.5,"",""
"ORNL_037_793",41,4.2,4.5,"",""
"ORNL_037_889",41,16.2,10.5,"",""
"ORNL_037_926",41,16.7,13.5,"",""
"ORNL_037_857",41,18.2,7.5,"",""
"ORNL_037_914",41,10.7,13.5,"",""
"ORNL_037_805",41,10.2,4.5,"",""
"ORNL_037_919",41,13.2,13.5,"",""
"ORNL_037_831",41,5.2,7.5,"",""
"ORNL_037_869",41,6.2,10.5,"",""
"ORNL_037_928",41,17.7,13.5,"",""
"ORNL_037_920",41,13.7,13.5,"",""
"ORNL_037_927",41,17.2,13.5,"",""
"ORNL_037_835",41,7.2,7.5,"",""
"ORNL_037_932",41,1.7,16.5,"",""
"ORNL_037_800",41,7.7,4.5,"",""
"ORNL_037_849",41,14.2,7.5,"",""
"ORNL_037_883",41,13.2,10.5,"",""
"ORNL_037_941",41,6.2,16.5,"",""
"ORNL_037_860",41,1.7,10.5,"",""
"ORNL_037_896",41,1.7,13.5,"",""
"ORNL_037_804",41,9.7,4.5,"",""
"ORNL_037_842",41,10.7,7.5,"",""
