"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_056_710",39,15.7,16.5,"",""
"ORNL_056_587",39,8.2,7.5,"",""
"ORNL_056_516",39,8.7,1.5,"",""
"ORNL_056_646",39,1.7,13.5,"",""
"ORNL_056_562",39,13.7,4.5,"",""
"ORNL_056_674",39,15.7,13.5,"",""
"ORNL_056_650",39,3.7,13.5,"",""
"ORNL_056_511",39,6.2,1.5,"",""
"ORNL_056_585",39,7.2,7.5,"",""
"ORNL_056_567",39,16.2,4.5,"",""
"ORNL_056_665",39,11.2,13.5,"",""
"ORNL_056_589",39,9.2,7.5,"",""
"ORNL_056_566",39,15.7,4.5,"",""
"ORNL_056_645",39,1.2,13.5,"",""
"ORNL_056_653",39,5.2,13.5,"",""
"ORNL_056_658",39,7.7,13.5,"",""
"ORNL_056_604",39,16.7,7.5,"",""
"ORNL_056_609",39,1.2,10.5,"",""
"ORNL_056_668",39,12.7,13.5,"",""
"ORNL_056_636",39,14.7,10.5,"",""
"ORNL_056_654",39,5.7,13.5,"",""
"ORNL_056_611",39,2.2,10.5,"",""
"ORNL_056_555",39,10.2,4.5,"",""
"ORNL_056_558",39,11.7,4.5,"",""
"ORNL_056_595",39,12.2,7.5,"",""
"ORNL_056_622",39,7.7,10.5,"",""
"ORNL_056_556",39,10.7,4.5,"",""
"ORNL_056_612",39,2.7,10.5,"",""
"ORNL_056_624",39,8.7,10.5,"",""
"ORNL_056_530",39,15.7,1.5,"",""
"ORNL_056_708",39,14.7,16.5,"",""
"ORNL_056_607",39,18.2,7.5,"",""
"ORNL_056_626",39,9.7,10.5,"",""
"ORNL_056_707",39,14.2,16.5,"",""
"ORNL_056_541",39,3.2,4.5,"",""
"ORNL_056_547",39,6.2,4.5,"",""
"ORNL_056_619",39,6.2,10.5,"",""
"ORNL_056_677",39,17.2,13.5,"",""
"ORNL_056_714",39,17.7,16.5,"",""
"ORNL_056_675",39,16.2,13.5,"",""
"ORNL_056_610",39,1.7,10.5,"",""
"ORNL_056_716",39,18.7,16.5,"",""
"ORNL_056_648",39,2.7,13.5,"",""
"ORNL_056_691",39,6.2,16.5,"",""
"ORNL_056_573",39,1.2,7.5,"",""
"ORNL_056_625",39,9.2,10.5,"",""
"ORNL_056_630",39,11.7,10.5,"",""
"ORNL_056_673",39,15.2,13.5,"",""
"ORNL_056_544",39,4.7,4.5,"",""
"ORNL_056_508",39,4.7,1.5,"",""
"ORNL_056_529",39,15.2,1.5,"",""
"ORNL_056_577",39,3.2,7.5,"",""
"ORNL_056_620",39,6.7,10.5,"",""
"ORNL_056_659",39,8.2,13.5,"",""
"ORNL_056_660",39,8.7,13.5,"",""
"ORNL_056_591",39,10.2,7.5,"",""
"ORNL_056_696",39,8.7,16.5,"",""
"ORNL_056_642",39,17.7,10.5,"",""
"ORNL_056_687",39,4.2,16.5,"",""
"ORNL_056_698",39,9.7,16.5,"",""
"ORNL_056_540",39,2.7,4.5,"",""
"ORNL_056_548",39,6.7,4.5,"",""
"ORNL_056_637",39,15.2,10.5,"",""
"ORNL_056_706",39,13.7,16.5,"",""
"ORNL_056_628",39,10.7,10.5,"",""
"ORNL_056_702",39,11.7,16.5,"",""
