"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_050_116",21,4.7,10.5,"",""
"ORNL_050_162",21,9.7,13.5,"",""
"ORNL_050_104",21,16.7,7.5,"",""
"ORNL_050_119",21,6.2,10.5,"",""
"ORNL_050_091",21,10.2,7.5,"",""
"ORNL_050_139",21,16.2,10.5,"",""
"ORNL_050_042",21,3.7,4.5,"",""
"ORNL_050_186",21,3.7,16.5,"",""
"ORNL_050_109",21,1.2,10.5,"",""
"ORNL_050_044",21,4.7,4.5,"",""
"ORNL_050_037",21,1.2,4.5,"",""
"ORNL_050_151",21,4.2,13.5,"",""
"ORNL_050_187",21,4.2,16.5,"",""
"ORNL_050_017",21,9.2,1.5,"",""
"ORNL_050_030",21,15.7,1.5,"",""
"ORNL_050_021",21,11.2,1.5,"",""
"ORNL_050_117",21,5.2,10.5,"",""
"ORNL_050_149",21,3.2,13.5,"",""
"ORNL_050_138",21,15.7,10.5,"",""
"ORNL_050_141",21,17.2,10.5,"",""
"ORNL_050_096",21,12.7,7.5,"",""
"ORNL_050_093",21,11.2,7.5,"",""
"ORNL_050_018",21,9.7,1.5,"",""
"ORNL_050_086",21,7.7,7.5,"",""
"ORNL_050_026",21,13.7,1.5,"",""
"ORNL_050_140",21,16.7,10.5,"",""
"ORNL_050_083",21,6.2,7.5,"",""
"ORNL_050_179",21,18.2,13.5,"",""
"ORNL_050_196",21,8.7,16.5,"",""
"ORNL_050_011",21,6.2,1.5,"",""
"ORNL_050_114",21,3.7,10.5,"",""
"ORNL_050_046",21,5.7,4.5,"",""
"ORNL_050_043",21,4.2,4.5,"",""
"ORNL_050_058",21,11.7,4.5,"",""
"ORNL_050_108",21,18.7,7.5,"",""
"ORNL_050_008",21,4.7,1.5,"",""
"ORNL_050_154",21,5.7,13.5,"",""
"ORNL_050_022",21,11.7,1.5,"",""
"ORNL_050_016",21,8.7,1.5,"",""
"ORNL_050_198",21,9.7,16.5,"",""
"ORNL_050_084",21,6.7,7.5,"",""
"ORNL_050_202",21,11.7,16.5,"",""
"ORNL_050_097",21,13.2,7.5,"",""
"ORNL_050_161",21,9.2,13.5,"",""
"ORNL_050_136",21,14.7,10.5,"",""
"ORNL_050_019",21,10.2,1.5,"",""
"ORNL_050_112",21,2.7,10.5,"",""
"ORNL_050_125",21,9.2,10.5,"",""
"ORNL_050_015",21,8.2,1.5,"",""
"ORNL_050_122",21,7.7,10.5,"",""
"ORNL_050_131",21,12.2,10.5,"",""
"ORNL_050_094",21,11.7,7.5,"",""
"ORNL_050_105",21,17.2,7.5,"",""
"ORNL_050_060",21,12.7,4.5,"",""
"ORNL_050_185",21,3.2,16.5,"",""
"ORNL_050_038",21,1.7,4.5,"",""
"ORNL_050_053",21,9.2,4.5,"",""
"ORNL_050_071",21,18.2,4.5,"",""
