"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_049_917",41,12.2,13.5,"",""
"ORNL_049_914",41,10.7,13.5,"",""
"ORNL_049_781",41,16.2,1.5,"",""
"ORNL_049_763",41,7.2,1.5,"",""
"ORNL_049_872",41,7.7,10.5,"",""
"ORNL_049_892",41,17.7,10.5,"",""
"ORNL_049_830",41,4.7,7.5,"",""
"ORNL_049_835",41,7.2,7.5,"",""
"ORNL_049_787",41,1.2,4.5,"",""
"ORNL_049_801",41,8.2,4.5,"",""
"ORNL_049_865",41,4.2,10.5,"",""
"ORNL_049_944",41,7.7,16.5,"",""
"ORNL_049_961",41,16.2,16.5,"",""
"ORNL_049_792",41,3.7,4.5,"",""
"ORNL_049_767",41,9.2,1.5,"",""
"ORNL_049_845",41,12.2,7.5,"",""
"ORNL_049_871",41,7.2,10.5,"",""
"ORNL_049_951",41,11.2,16.5,"",""
"ORNL_049_929",41,18.2,13.5,"",""
"ORNL_049_910",41,8.7,13.5,"",""
"ORNL_049_855",41,17.2,7.5,"",""
"ORNL_049_851",41,15.2,7.5,"",""
"ORNL_049_858",41,18.7,7.5,"",""
"ORNL_049_941",41,6.2,16.5,"",""
"ORNL_049_784",41,17.7,1.5,"",""
"ORNL_049_889",41,16.2,10.5,"",""
"ORNL_049_952",41,11.7,16.5,"",""
"ORNL_049_852",41,15.7,7.5,"",""
"ORNL_049_762",41,6.7,1.5,"",""
"ORNL_049_796",41,5.7,4.5,"",""
"ORNL_049_848",41,13.7,7.5,"",""
"ORNL_049_899",41,3.2,13.5,"",""
"ORNL_049_777",41,14.2,1.5,"",""
"ORNL_049_823",41,1.2,7.5,"",""
"ORNL_049_902",41,4.7,13.5,"",""
"ORNL_049_891",41,17.2,10.5,"",""
"ORNL_049_931",41,1.2,16.5,"",""
"ORNL_049_836",41,7.7,7.5,"",""
"ORNL_049_786",41,18.7,1.5,"",""
"ORNL_049_879",41,11.2,10.5,"",""
"ORNL_049_819",41,17.2,4.5,"",""
"ORNL_049_849",41,14.2,7.5,"",""
"ORNL_049_900",41,3.7,13.5,"",""
"ORNL_049_948",41,9.7,16.5,"",""
"ORNL_049_756",41,3.7,1.5,"",""
"ORNL_049_895",41,1.2,13.5,"",""
"ORNL_049_911",41,9.2,13.5,"",""
"ORNL_049_960",41,15.7,16.5,"",""
"ORNL_049_817",41,16.2,4.5,"",""
"ORNL_049_813",41,14.2,4.5,"",""
"ORNL_049_956",41,13.7,16.5,"",""
"ORNL_049_942",41,6.7,16.5,"",""
"ORNL_049_943",41,7.2,16.5,"",""
"ORNL_049_785",41,18.2,1.5,"",""
"ORNL_049_925",41,16.2,13.5,"",""
