"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_063_867",41,5.2,10.5,"",""
"ORNL_063_891",41,17.2,10.5,"",""
"ORNL_063_793",41,4.2,4.5,"",""
"ORNL_063_933",41,2.2,16.5,"",""
"ORNL_063_871",41,7.2,10.5,"",""
"ORNL_063_774",41,12.7,1.5,"",""
"ORNL_063_851",41,15.2,7.5,"",""
"ORNL_063_951",41,11.2,16.5,"",""
"ORNL_063_776",41,13.7,1.5,"",""
"ORNL_063_945",41,8.2,16.5,"",""
"ORNL_063_909",41,8.2,13.5,"",""
"ORNL_063_866",41,4.7,10.5,"",""
"ORNL_063_937",41,4.2,16.5,"",""
"ORNL_063_783",41,17.2,1.5,"",""
"ORNL_063_902",41,4.7,13.5,"",""
"ORNL_063_784",41,17.7,1.5,"",""
"ORNL_063_939",41,5.2,16.5,"",""
"ORNL_063_875",41,9.2,10.5,"",""
"ORNL_063_952",41,11.7,16.5,"",""
"ORNL_063_905",41,6.2,13.5,"",""
"ORNL_063_913",41,10.2,13.5,"",""
"ORNL_063_825",41,2.2,7.5,"",""
"ORNL_063_807",41,11.2,4.5,"",""
"ORNL_063_761",41,6.2,1.5,"",""
"ORNL_063_904",41,5.7,13.5,"",""
"ORNL_063_794",41,4.7,4.5,"",""
"ORNL_063_854",41,16.7,7.5,"",""
"ORNL_063_898",41,2.7,13.5,"",""
"ORNL_063_830",41,4.7,7.5,"",""
"ORNL_063_925",41,16.2,13.5,"",""
"ORNL_063_858",41,18.7,7.5,"",""
"ORNL_063_795",41,5.2,4.5,"",""
"ORNL_063_827",41,3.2,7.5,"",""
"ORNL_063_798",41,6.7,4.5,"",""
"ORNL_063_927",41,17.2,13.5,"",""
"ORNL_063_912",41,9.7,13.5,"",""
"ORNL_063_817",41,16.2,4.5,"",""
"ORNL_063_950",41,10.7,16.5,"",""
"ORNL_063_961",41,16.2,16.5,"",""
"ORNL_063_949",41,10.2,16.5,"",""
"ORNL_063_785",41,18.2,1.5,"",""
"ORNL_063_796",41,5.7,4.5,"",""
"ORNL_063_844",41,11.7,7.5,"",""
"ORNL_063_960",41,15.7,16.5,"",""
"ORNL_063_947",41,9.2,16.5,"",""
"ORNL_063_824",41,1.7,7.5,"",""
"ORNL_063_832",41,5.7,7.5,"",""
"ORNL_063_821",41,18.2,4.5,"",""
"ORNL_063_883",41,13.2,10.5,"",""
"ORNL_063_847",41,13.2,7.5,"",""
"ORNL_063_917",41,12.2,13.5,"",""
"ORNL_063_872",41,7.7,10.5,"",""
"ORNL_063_959",41,15.2,16.5,"",""
"ORNL_063_791",41,3.2,4.5,"",""
"ORNL_063_767",41,9.2,1.5,"",""
"ORNL_063_758",41,4.7,1.5,"",""
"ORNL_063_928",41,17.7,13.5,"",""
"ORNL_063_840",41,9.7,7.5,"",""
"ORNL_063_877",41,10.2,10.5,"",""
"ORNL_063_775",41,13.2,1.5,"",""
"ORNL_063_856",41,17.7,7.5,"",""
"ORNL_063_861",41,2.2,10.5,"",""
"ORNL_063_926",41,16.7,13.5,"",""
"ORNL_063_916",41,11.7,13.5,"",""
"ORNL_063_800",41,7.7,4.5,"",""
"ORNL_063_770",41,10.7,1.5,"",""
"ORNL_063_765",41,8.2,1.5,"",""
"ORNL_063_857",41,18.2,7.5,"",""
"ORNL_063_941",41,6.2,16.5,"",""
"ORNL_063_805",41,10.2,4.5,"",""
"ORNL_063_768",41,9.7,1.5,"",""
"ORNL_063_808",41,11.7,4.5,"",""
"ORNL_063_818",41,16.7,4.5,"",""
"ORNL_063_833",41,6.2,7.5,"",""
"ORNL_063_920",41,13.7,13.5,"",""
"ORNL_063_810",41,12.7,4.5,"",""
"ORNL_063_882",41,12.7,10.5,"",""
"ORNL_063_781",41,16.2,1.5,"",""
"ORNL_063_892",41,17.7,10.5,"",""
"ORNL_063_834",41,6.7,7.5,"",""
"ORNL_063_760",41,5.7,1.5,"",""
"ORNL_063_924",41,15.7,13.5,"",""
"ORNL_063_792",41,3.7,4.5,"",""
"ORNL_063_842",41,10.7,7.5,"",""
"ORNL_063_809",41,12.2,4.5,"",""
"ORNL_063_797",41,6.2,4.5,"",""
"ORNL_063_946",41,8.7,16.5,"",""
"ORNL_063_859",41,1.2,10.5,"",""
"ORNL_063_914",41,10.7,13.5,"",""
"ORNL_063_955",41,13.2,16.5,"",""
"ORNL_063_862",41,2.7,10.5,"",""
"ORNL_063_779",41,15.2,1.5,"",""
"ORNL_063_876",41,9.7,10.5,"",""
"ORNL_063_901",41,4.2,13.5,"",""
"ORNL_063_813",41,14.2,4.5,"",""
"ORNL_063_777",41,14.2,1.5,"",""
"ORNL_063_831",41,5.2,7.5,"",""
"ORNL_063_879",41,11.2,10.5,"",""
"ORNL_063_911",41,9.2,13.5,"",""
"ORNL_063_855",41,17.2,7.5,"",""
"ORNL_063_790",41,2.7,4.5,"",""
"ORNL_063_850",41,14.7,7.5,"",""
"ORNL_063_843",41,11.2,7.5,"",""
"ORNL_063_806",41,10.7,4.5,"",""
"ORNL_063_757",41,4.2,1.5,"",""
"ORNL_063_954",41,12.7,16.5,"",""
"ORNL_063_773",41,12.2,1.5,"",""
"ORNL_063_944",41,7.7,16.5,"",""
"ORNL_063_828",41,3.7,7.5,"",""
"ORNL_063_885",41,14.2,10.5,"",""
"ORNL_063_878",41,10.7,10.5,"",""
"ORNL_063_835",41,7.2,7.5,"",""
"ORNL_063_853",41,16.2,7.5,"",""
"ORNL_063_956",41,13.7,16.5,"",""
"ORNL_063_839",41,9.2,7.5,"",""
"ORNL_063_778",41,14.7,1.5,"",""
"ORNL_063_782",41,16.7,1.5,"",""
"ORNL_063_899",41,3.2,13.5,"",""
"ORNL_063_849",41,14.2,7.5,"",""
"ORNL_063_888",41,15.7,10.5,"",""
"ORNL_063_923",41,15.2,13.5,"",""
"ORNL_063_769",41,10.2,1.5,"",""
"ORNL_063_942",41,6.7,16.5,"",""
"ORNL_063_841",41,10.2,7.5,"",""
"ORNL_063_848",41,13.7,7.5,"",""
"ORNL_063_938",41,4.7,16.5,"",""
"ORNL_063_907",41,7.2,13.5,"",""
"ORNL_063_903",41,5.2,13.5,"",""
"ORNL_063_881",41,12.2,10.5,"",""
"ORNL_063_893",41,18.2,10.5,"",""
"ORNL_063_908",41,7.7,13.5,"",""
"ORNL_063_919",41,13.2,13.5,"",""
"ORNL_063_826",41,2.7,7.5,"",""
"ORNL_063_934",41,2.7,16.5,"",""
"ORNL_063_802",41,8.7,4.5,"",""
"ORNL_063_864",41,3.7,10.5,"",""
"ORNL_063_884",41,13.7,10.5,"",""
