"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_058_950",41,10.7,16.5,"",""
"ORNL_058_894",41,18.7,10.5,"",""
"ORNL_058_842",41,10.7,7.5,"",""
"ORNL_058_757",41,4.2,1.5,"",""
"ORNL_058_814",41,14.7,4.5,"",""
"ORNL_058_770",41,10.7,1.5,"",""
"ORNL_058_766",41,8.7,1.5,"",""
"ORNL_058_848",41,13.7,7.5,"",""
"ORNL_058_824",41,1.7,7.5,"",""
"ORNL_058_935",41,3.2,16.5,"",""
"ORNL_058_783",41,17.2,1.5,"",""
"ORNL_058_882",41,12.7,10.5,"",""
"ORNL_058_927",41,17.2,13.5,"",""
"ORNL_058_829",41,4.2,7.5,"",""
"ORNL_058_959",41,15.2,16.5,"",""
"ORNL_058_817",41,16.2,4.5,"",""
"ORNL_058_791",41,3.2,4.5,"",""
"ORNL_058_875",41,9.2,10.5,"",""
"ORNL_058_797",41,6.2,4.5,"",""
"ORNL_058_925",41,16.2,13.5,"",""
"ORNL_058_830",41,4.7,7.5,"",""
"ORNL_058_808",41,11.7,4.5,"",""
"ORNL_058_956",41,13.7,16.5,"",""
"ORNL_058_942",41,6.7,16.5,"",""
"ORNL_058_885",41,14.2,10.5,"",""
"ORNL_058_951",41,11.2,16.5,"",""
"ORNL_058_945",41,8.2,16.5,"",""
"ORNL_058_898",41,2.7,13.5,"",""
"ORNL_058_774",41,12.7,1.5,"",""
"ORNL_058_874",41,8.7,10.5,"",""
"ORNL_058_805",41,10.2,4.5,"",""
"ORNL_058_893",41,18.2,10.5,"",""
"ORNL_058_926",41,16.7,13.5,"",""
"ORNL_058_906",41,6.7,13.5,"",""
"ORNL_058_958",41,14.7,16.5,"",""
"ORNL_058_826",41,2.7,7.5,"",""
"ORNL_058_786",41,18.7,1.5,"",""
"ORNL_058_787",41,1.2,4.5,"",""
"ORNL_058_794",41,4.7,4.5,"",""
"ORNL_058_948",41,9.7,16.5,"",""
"ORNL_058_932",41,1.7,16.5,"",""
"ORNL_058_756",41,3.7,1.5,"",""
"ORNL_058_908",41,7.7,13.5,"",""
"ORNL_058_865",41,4.2,10.5,"",""
"ORNL_058_852",41,15.7,7.5,"",""
"ORNL_058_941",41,6.2,16.5,"",""
"ORNL_058_788",41,1.7,4.5,"",""
"ORNL_058_907",41,7.2,13.5,"",""
"ORNL_058_855",41,17.2,7.5,"",""
"ORNL_058_939",41,5.2,16.5,"",""
"ORNL_058_779",41,15.2,1.5,"",""
"ORNL_058_801",41,8.2,4.5,"",""
"ORNL_058_775",41,13.2,1.5,"",""
"ORNL_058_871",41,7.2,10.5,"",""
"ORNL_058_815",41,15.2,4.5,"",""
"ORNL_058_928",41,17.7,13.5,"",""
"ORNL_058_961",41,16.2,16.5,"",""
"ORNL_058_886",41,14.7,10.5,"",""
"ORNL_058_811",41,13.2,4.5,"",""
"ORNL_058_846",41,12.7,7.5,"",""
"ORNL_058_767",41,9.2,1.5,"",""
"ORNL_058_856",41,17.7,7.5,"",""
"ORNL_058_833",41,6.2,7.5,"",""
"ORNL_058_919",41,13.2,13.5,"",""
"ORNL_058_854",41,16.7,7.5,"",""
"ORNL_058_879",41,11.2,10.5,"",""
"ORNL_058_847",41,13.2,7.5,"",""
"ORNL_058_955",41,13.2,16.5,"",""
"ORNL_058_863",41,3.2,10.5,"",""
"ORNL_058_916",41,11.7,13.5,"",""
"ORNL_058_904",41,5.7,13.5,"",""
