"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_046_782",41,16.7,1.5,"",""
"ORNL_046_826",41,2.7,7.5,"",""
"ORNL_046_882",41,12.7,10.5,"",""
"ORNL_046_897",41,2.2,13.5,"",""
"ORNL_046_906",41,6.7,13.5,"",""
"ORNL_046_912",41,9.7,13.5,"",""
"ORNL_046_932",41,1.7,16.5,"",""
"ORNL_046_961",41,16.2,16.5,"",""
"ORNL_046_760",41,5.7,1.5,"",""
"ORNL_046_927",41,17.2,13.5,"",""
"ORNL_046_764",41,7.7,1.5,"",""
"ORNL_046_939",41,5.2,16.5,"",""
"ORNL_046_843",41,11.2,7.5,"",""
"ORNL_046_761",41,6.2,1.5,"",""
"ORNL_046_951",41,11.2,16.5,"",""
"ORNL_046_854",41,16.7,7.5,"",""
"ORNL_046_888",41,15.7,10.5,"",""
"ORNL_046_827",41,3.2,7.5,"",""
"ORNL_046_952",41,11.7,16.5,"",""
"ORNL_046_809",41,12.2,4.5,"",""
"ORNL_046_922",41,14.7,13.5,"",""
"ORNL_046_786",41,18.7,1.5,"",""
"ORNL_046_931",41,1.2,16.5,"",""
"ORNL_046_844",41,11.7,7.5,"",""
"ORNL_046_780",41,15.7,1.5,"",""
"ORNL_046_958",41,14.7,16.5,"",""
"ORNL_046_774",41,12.7,1.5,"",""
"ORNL_046_955",41,13.2,16.5,"",""
"ORNL_046_911",41,9.2,13.5,"",""
"ORNL_046_893",41,18.2,10.5,"",""
"ORNL_046_871",41,7.2,10.5,"",""
"ORNL_046_901",41,4.2,13.5,"",""
"ORNL_046_864",41,3.7,10.5,"",""
"ORNL_046_907",41,7.2,13.5,"",""
"ORNL_046_821",41,18.2,4.5,"",""
"ORNL_046_884",41,13.7,10.5,"",""
"ORNL_046_957",41,14.2,16.5,"",""
"ORNL_046_769",41,10.2,1.5,"",""
"ORNL_046_840",41,9.7,7.5,"",""
"ORNL_046_845",41,12.2,7.5,"",""
"ORNL_046_828",41,3.7,7.5,"",""
"ORNL_046_757",41,4.2,1.5,"",""
"ORNL_046_842",41,10.7,7.5,"",""
"ORNL_046_784",41,17.7,1.5,"",""
"ORNL_046_803",41,9.2,4.5,"",""
"ORNL_046_877",41,10.2,10.5,"",""
"ORNL_046_820",41,17.7,4.5,"",""
"ORNL_046_926",41,16.7,13.5,"",""
"ORNL_046_889",41,16.2,10.5,"",""
"ORNL_046_887",41,15.2,10.5,"",""
"ORNL_046_781",41,16.2,1.5,"",""
"ORNL_046_847",41,13.2,7.5,"",""
"ORNL_046_825",41,2.2,7.5,"",""
"ORNL_046_878",41,10.7,10.5,"",""
"ORNL_046_824",41,1.7,7.5,"",""
"ORNL_046_856",41,17.7,7.5,"",""
"ORNL_046_858",41,18.7,7.5,"",""
"ORNL_046_831",41,5.2,7.5,"",""
"ORNL_046_762",41,6.7,1.5,"",""
"ORNL_046_846",41,12.7,7.5,"",""
"ORNL_046_863",41,3.2,10.5,"",""
"ORNL_046_848",41,13.7,7.5,"",""
"ORNL_046_801",41,8.2,4.5,"",""
"ORNL_046_915",41,11.2,13.5,"",""
"ORNL_046_808",41,11.7,4.5,"",""
"ORNL_046_859",41,1.2,10.5,"",""
"ORNL_046_759",41,5.2,1.5,"",""
"ORNL_046_765",41,8.2,1.5,"",""
"ORNL_046_772",41,11.7,1.5,"",""
"ORNL_046_916",41,11.7,13.5,"",""
"ORNL_046_921",41,14.2,13.5,"",""
"ORNL_046_838",41,8.7,7.5,"",""
"ORNL_046_816",41,15.7,4.5,"",""
"ORNL_046_945",41,8.2,16.5,"",""
"ORNL_046_804",41,9.7,4.5,"",""
"ORNL_046_822",41,18.7,4.5,"",""
"ORNL_046_914",41,10.7,13.5,"",""
"ORNL_046_956",41,13.7,16.5,"",""
"ORNL_046_948",41,9.7,16.5,"",""
"ORNL_046_763",41,7.2,1.5,"",""
"ORNL_046_885",41,14.2,10.5,"",""
"ORNL_046_866",41,4.7,10.5,"",""
"ORNL_046_853",41,16.2,7.5,"",""
"ORNL_046_855",41,17.2,7.5,"",""
"ORNL_046_812",41,13.7,4.5,"",""
"ORNL_046_867",41,5.2,10.5,"",""
"ORNL_046_875",41,9.2,10.5,"",""
"ORNL_046_944",41,7.7,16.5,"",""
"ORNL_046_794",41,4.7,4.5,"",""
"ORNL_046_918",41,12.7,13.5,"",""
"ORNL_046_899",41,3.2,13.5,"",""
"ORNL_046_870",41,6.7,10.5,"",""
"ORNL_046_807",41,11.2,4.5,"",""
"ORNL_046_811",41,13.2,4.5,"",""
"ORNL_046_895",41,1.2,13.5,"",""
"ORNL_046_913",41,10.2,13.5,"",""
"ORNL_046_886",41,14.7,10.5,"",""
"ORNL_046_852",41,15.7,7.5,"",""
"ORNL_046_819",41,17.2,4.5,"",""
"ORNL_046_818",41,16.7,4.5,"",""
"ORNL_046_779",41,15.2,1.5,"",""
"ORNL_046_817",41,16.2,4.5,"",""
"ORNL_046_898",41,2.7,13.5,"",""
"ORNL_046_868",41,5.7,10.5,"",""
"ORNL_046_953",41,12.2,16.5,"",""
"ORNL_046_874",41,8.7,10.5,"",""
"ORNL_046_942",41,6.7,16.5,"",""
"ORNL_046_813",41,14.2,4.5,"",""
"ORNL_046_954",41,12.7,16.5,"",""
"ORNL_046_815",41,15.2,4.5,"",""
"ORNL_046_800",41,7.7,4.5,"",""
"ORNL_046_879",41,11.2,10.5,"",""
"ORNL_046_851",41,15.2,7.5,"",""
"ORNL_046_789",41,2.2,4.5,"",""
"ORNL_046_778",41,14.7,1.5,"",""
"ORNL_046_798",41,6.7,4.5,"",""
"ORNL_046_832",41,5.7,7.5,"",""
"ORNL_046_766",41,8.7,1.5,"",""
"ORNL_046_908",41,7.7,13.5,"",""
"ORNL_046_933",41,2.2,16.5,"",""
"ORNL_046_756",41,3.7,1.5,"",""
"ORNL_046_876",41,9.7,10.5,"",""
"ORNL_046_891",41,17.2,10.5,"",""
"ORNL_046_937",41,4.2,16.5,"",""
"ORNL_046_950",41,10.7,16.5,"",""
"ORNL_046_928",41,17.7,13.5,"",""
"ORNL_046_850",41,14.7,7.5,"",""
"ORNL_046_834",41,6.7,7.5,"",""
"ORNL_046_791",41,3.2,4.5,"",""
"ORNL_046_768",41,9.7,1.5,"",""
"ORNL_046_924",41,15.7,13.5,"",""
"ORNL_046_869",41,6.2,10.5,"",""
"ORNL_046_934",41,2.7,16.5,"",""
"ORNL_046_799",41,7.2,4.5,"",""
"ORNL_046_960",41,15.7,16.5,"",""
"ORNL_046_892",41,17.7,10.5,"",""
"ORNL_046_795",41,5.2,4.5,"",""
"ORNL_046_793",41,4.2,4.5,"",""
"ORNL_046_883",41,13.2,10.5,"",""
"ORNL_046_773",41,12.2,1.5,"",""
"ORNL_046_841",41,10.2,7.5,"",""
"ORNL_046_940",41,5.7,16.5,"",""
"ORNL_046_861",41,2.2,10.5,"",""
"ORNL_046_873",41,8.2,10.5,"",""
"ORNL_046_923",41,15.2,13.5,"",""
"ORNL_046_929",41,18.2,13.5,"",""
"ORNL_046_900",41,3.7,13.5,"",""
"ORNL_046_830",41,4.7,7.5,"",""
"ORNL_046_758",41,4.7,1.5,"",""
"ORNL_046_802",41,8.7,4.5,"",""
"ORNL_046_836",41,7.7,7.5,"",""
"ORNL_046_865",41,4.2,10.5,"",""
"ORNL_046_904",41,5.7,13.5,"",""
"ORNL_046_837",41,8.2,7.5,"",""
"ORNL_046_814",41,14.7,4.5,"",""
"ORNL_046_860",41,1.7,10.5,"",""
"ORNL_046_796",41,5.7,4.5,"",""
"ORNL_046_806",41,10.7,4.5,"",""
