"clipID","subplotID","xCoord","yCoord","status","date"
"ORNL_056_150",21,3.7,13.5,"",""
"ORNL_056_071",21,18.2,4.5,"",""
"ORNL_056_144",21,18.7,10.5,"",""
"ORNL_056_140",21,16.7,10.5,"",""
"ORNL_056_019",21,10.2,1.5,"",""
"ORNL_056_013",21,7.2,1.5,"",""
"ORNL_056_029",21,15.2,1.5,"",""
"ORNL_056_146",21,1.7,13.5,"",""
"ORNL_056_056",21,10.7,4.5,"",""
"ORNL_056_182",21,1.7,16.5,"",""
"ORNL_056_025",21,13.2,1.5,"",""
"ORNL_056_010",21,5.7,1.5,"",""
"ORNL_056_158",21,7.7,13.5,"",""
"ORNL_056_154",21,5.7,13.5,"",""
"ORNL_056_186",21,3.7,16.5,"",""
"ORNL_056_174",21,15.7,13.5,"",""
"ORNL_056_062",21,13.7,4.5,"",""
"ORNL_056_187",21,4.2,16.5,"",""
"ORNL_056_123",21,8.2,10.5,"",""
"ORNL_056_040",21,2.7,4.5,"",""
"ORNL_056_208",21,14.7,16.5,"",""
"ORNL_056_032",21,16.7,1.5,"",""
"ORNL_056_210",21,15.7,16.5,"",""
"ORNL_056_012",21,6.7,1.5,"",""
"ORNL_056_028",21,14.7,1.5,"",""
"ORNL_056_053",21,9.2,4.5,"",""
"ORNL_056_026",21,13.7,1.5,"",""
"ORNL_056_166",21,11.7,13.5,"",""
"ORNL_056_059",21,12.2,4.5,"",""
"ORNL_056_097",21,13.2,7.5,"",""
"ORNL_056_204",21,12.7,16.5,"",""
"ORNL_056_017",21,9.2,1.5,"",""
"ORNL_056_164",21,10.7,13.5,"",""
"ORNL_056_101",21,15.2,7.5,"",""
"ORNL_056_067",21,16.2,4.5,"",""
"ORNL_056_064",21,14.7,4.5,"",""
"ORNL_056_074",21,1.7,7.5,"",""
"ORNL_056_119",21,6.2,10.5,"",""
"ORNL_056_181",21,1.2,16.5,"",""
"ORNL_056_195",21,8.2,16.5,"",""
"ORNL_056_198",21,9.7,16.5,"",""
"ORNL_056_199",21,10.2,16.5,"",""
"ORNL_056_086",21,7.7,7.5,"",""
"ORNL_056_104",21,16.7,7.5,"",""
"ORNL_056_038",21,1.7,4.5,"",""
"ORNL_056_196",21,8.7,16.5,"",""
"ORNL_056_030",21,15.7,1.5,"",""
"ORNL_056_137",21,15.2,10.5,"",""
"ORNL_056_126",21,9.7,10.5,"",""
"ORNL_056_185",21,3.2,16.5,"",""
"ORNL_056_193",21,7.2,16.5,"",""
"ORNL_056_191",21,6.2,16.5,"",""
"ORNL_056_153",21,5.2,13.5,"",""
"ORNL_056_037",21,1.2,4.5,"",""
"ORNL_056_125",21,9.2,10.5,"",""
"ORNL_056_149",21,3.2,13.5,"",""
"ORNL_056_020",21,10.7,1.5,"",""
"ORNL_056_120",21,6.7,10.5,"",""
"ORNL_056_095",21,12.2,7.5,"",""
"ORNL_056_115",21,4.2,10.5,"",""
"ORNL_056_036",21,18.7,1.5,"",""
"ORNL_056_118",21,5.7,10.5,"",""
"ORNL_056_180",21,18.7,13.5,"",""
"ORNL_056_018",21,9.7,1.5,"",""
"ORNL_056_046",21,5.7,4.5,"",""
"ORNL_056_072",21,18.7,4.5,"",""
"ORNL_056_092",21,10.7,7.5,"",""
"ORNL_056_058",21,11.7,4.5,"",""
"ORNL_056_152",21,4.7,13.5,"",""
"ORNL_056_047",21,6.2,4.5,"",""
"ORNL_056_065",21,15.2,4.5,"",""
"ORNL_056_143",21,18.2,10.5,"",""
"ORNL_056_090",21,9.7,7.5,"",""
"ORNL_056_163",21,10.2,13.5,"",""
"ORNL_056_172",21,14.7,13.5,"",""
"ORNL_056_009",21,5.2,1.5,"",""
"ORNL_056_129",21,11.2,10.5,"",""
"ORNL_056_173",21,15.2,13.5,"",""
"ORNL_056_132",21,12.7,10.5,"",""
"ORNL_056_007",21,4.2,1.5,"",""
"ORNL_056_207",21,14.2,16.5,"",""
"ORNL_056_122",21,7.7,10.5,"",""
"ORNL_056_103",21,16.2,7.5,"",""
"ORNL_056_027",21,14.2,1.5,"",""
"ORNL_056_045",21,5.2,4.5,"",""
"ORNL_056_190",21,5.7,16.5,"",""
"ORNL_056_168",21,12.7,13.5,"",""
"ORNL_056_077",21,3.2,7.5,"",""
"ORNL_056_048",21,6.7,4.5,"",""
"ORNL_056_069",21,17.2,4.5,"",""
"ORNL_056_134",21,13.7,10.5,"",""
"ORNL_056_159",21,8.2,13.5,"",""
"ORNL_056_108",21,18.7,7.5,"",""
"ORNL_056_170",21,13.7,13.5,"",""
"ORNL_056_075",21,2.2,7.5,"",""
"ORNL_056_202",21,11.7,16.5,"",""
"ORNL_056_142",21,17.7,10.5,"",""
"ORNL_056_111",21,2.2,10.5,"",""
"ORNL_056_068",21,16.7,4.5,"",""
"ORNL_056_130",21,11.7,10.5,"",""
"ORNL_056_099",21,14.2,7.5,"",""
"ORNL_056_079",21,4.2,7.5,"",""
"ORNL_056_008",21,4.7,1.5,"",""
"ORNL_056_200",21,10.7,16.5,"",""
"ORNL_056_139",21,16.2,10.5,"",""
"ORNL_056_070",21,17.7,4.5,"",""
"ORNL_056_209",21,15.2,16.5,"",""
"ORNL_056_112",21,2.7,10.5,"",""
