"clipID","subplotID","xCoord","yCoord","status","eventDate"
"CPER_063_023",NA,12.2,1.5,"",""
"CPER_063_073",NA,1.2,7.5,"",""
"CPER_063_201",NA,11.2,16.5,"",""
"CPER_063_196",NA,8.7,16.5,"",""
"CPER_063_079",NA,4.2,7.5,"",""
"CPER_063_124",NA,8.7,10.5,"",""
"CPER_063_010",NA,5.7,1.5,"",""
"CPER_063_038",NA,1.7,4.5,"",""
"CPER_063_021",NA,11.2,1.5,"",""
"CPER_063_068",NA,16.7,4.5,"",""
"CPER_063_188",NA,4.7,16.5,"",""
"CPER_063_142",NA,17.7,10.5,"",""
"CPER_063_190",NA,5.7,16.5,"",""
"CPER_063_192",NA,6.7,16.5,"",""
"CPER_063_137",NA,15.2,10.5,"",""
"CPER_063_024",NA,12.7,1.5,"",""
"CPER_063_098",NA,13.7,7.5,"",""
"CPER_063_149",NA,3.2,13.5,"",""
"CPER_063_008",NA,4.7,1.5,"",""
"CPER_063_041",NA,3.2,4.5,"",""
"CPER_063_174",NA,15.7,13.5,"",""
"CPER_063_031",NA,16.2,1.5,"",""
"CPER_063_199",NA,10.2,16.5,"",""
"CPER_063_171",NA,14.2,13.5,"",""
"CPER_063_162",NA,9.7,13.5,"",""
"CPER_063_075",NA,2.2,7.5,"",""
"CPER_063_168",NA,12.7,13.5,"",""
"CPER_063_095",NA,12.2,7.5,"",""
"CPER_063_025",NA,13.2,1.5,"",""
"CPER_063_122",NA,7.7,10.5,"",""
"CPER_063_077",NA,3.2,7.5,"",""
"CPER_063_158",NA,7.7,13.5,"",""
"CPER_063_027",NA,14.2,1.5,"",""
"CPER_063_189",NA,5.2,16.5,"",""
"CPER_063_148",NA,2.7,13.5,"",""
"CPER_063_046",NA,5.7,4.5,"",""
"CPER_063_209",NA,15.2,16.5,"",""
"CPER_063_029",NA,15.2,1.5,"",""
"CPER_063_049",NA,7.2,4.5,"",""
"CPER_063_146",NA,1.7,13.5,"",""
"CPER_063_116",NA,4.7,10.5,"",""
"CPER_063_207",NA,14.2,16.5,"",""
"CPER_063_178",NA,17.7,13.5,"",""
"CPER_063_096",NA,12.7,7.5,"",""
"CPER_063_202",NA,11.7,16.5,"",""
"CPER_063_057",NA,11.2,4.5,"",""
"CPER_063_016",NA,8.7,1.5,"",""
"CPER_063_151",NA,4.2,13.5,"",""
"CPER_063_159",NA,8.2,13.5,"",""
"CPER_063_040",NA,2.7,4.5,"",""
"CPER_063_009",NA,5.2,1.5,"",""
"CPER_063_203",NA,12.2,16.5,"",""
"CPER_063_060",NA,12.7,4.5,"",""
"CPER_063_103",NA,16.2,7.5,"",""
"CPER_063_119",NA,6.2,10.5,"",""
"CPER_063_083",NA,6.2,7.5,"",""
"CPER_063_140",NA,16.7,10.5,"",""
"CPER_063_080",NA,4.7,7.5,"",""
"CPER_063_037",NA,1.2,4.5,"",""
"CPER_063_017",NA,9.2,1.5,"",""
"CPER_063_091",NA,10.2,7.5,"",""
"CPER_063_063",NA,14.2,4.5,"",""
"CPER_063_100",NA,14.7,7.5,"",""
"CPER_063_153",NA,5.2,13.5,"",""
"CPER_063_093",NA,11.2,7.5,"",""
"CPER_063_082",NA,5.7,7.5,"",""
"CPER_063_147",NA,2.2,13.5,"",""
"CPER_063_012",NA,6.7,1.5,"",""
"CPER_063_173",NA,15.2,13.5,"",""
"CPER_063_123",NA,8.2,10.5,"",""
"CPER_063_135",NA,14.2,10.5,"",""
"CPER_063_078",NA,3.7,7.5,"",""
"CPER_063_065",NA,15.2,4.5,"",""
"CPER_063_195",NA,8.2,16.5,"",""
"CPER_063_134",NA,13.7,10.5,"",""
"CPER_063_177",NA,17.2,13.5,"",""
"CPER_063_072",NA,18.7,4.5,"",""
"CPER_063_102",NA,15.7,7.5,"",""
"CPER_063_194",NA,7.7,16.5,"",""
"CPER_063_061",NA,13.2,4.5,"",""
"CPER_063_069",NA,17.2,4.5,"",""
"CPER_063_013",NA,7.2,1.5,"",""
"CPER_063_042",NA,3.7,4.5,"",""
"CPER_063_191",NA,6.2,16.5,"",""
"CPER_063_138",NA,15.7,10.5,"",""
"CPER_063_053",NA,9.2,4.5,"",""
"CPER_063_198",NA,9.7,16.5,"",""
