"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_042_206",NA,13.7,16.5,"",""
"ONAQ_042_186",NA,3.7,16.5,"",""
"ONAQ_042_042",NA,3.7,4.5,"",""
"ONAQ_042_192",NA,6.7,16.5,"",""
"ONAQ_042_149",NA,3.2,13.5,"",""
"ONAQ_042_163",NA,10.2,13.5,"",""
"ONAQ_042_137",NA,15.2,10.5,"",""
"ONAQ_042_052",NA,8.7,4.5,"",""
"ONAQ_042_200",NA,10.7,16.5,"",""
"ONAQ_042_099",NA,14.2,7.5,"",""
"ONAQ_042_080",NA,4.7,7.5,"",""
"ONAQ_042_097",NA,13.2,7.5,"",""
"ONAQ_042_145",NA,1.2,13.5,"",""
"ONAQ_042_118",NA,5.7,10.5,"",""
"ONAQ_042_046",NA,5.7,4.5,"",""
"ONAQ_042_136",NA,14.7,10.5,"",""
"ONAQ_042_177",NA,17.2,13.5,"",""
"ONAQ_042_040",NA,2.7,4.5,"",""
"ONAQ_042_044",NA,4.7,4.5,"",""
"ONAQ_042_091",NA,10.2,7.5,"",""
"ONAQ_042_038",NA,1.7,4.5,"",""
"ONAQ_042_116",NA,4.7,10.5,"",""
"ONAQ_042_092",NA,10.7,7.5,"",""
"ONAQ_042_054",NA,9.7,4.5,"",""
"ONAQ_042_151",NA,4.2,13.5,"",""
"ONAQ_042_026",NA,13.7,1.5,"",""
"ONAQ_042_166",NA,11.7,13.5,"",""
"ONAQ_042_062",NA,13.7,4.5,"",""
"ONAQ_042_048",NA,6.7,4.5,"",""
"ONAQ_042_071",NA,18.2,4.5,"",""
"ONAQ_042_194",NA,7.7,16.5,"",""
"ONAQ_042_119",NA,6.2,10.5,"",""
"ONAQ_042_095",NA,12.2,7.5,"",""
"ONAQ_042_159",NA,8.2,13.5,"",""
"ONAQ_042_027",NA,14.2,1.5,"",""
"ONAQ_042_043",NA,4.2,4.5,"",""
"ONAQ_042_117",NA,5.2,10.5,"",""
"ONAQ_042_156",NA,6.7,13.5,"",""
"ONAQ_042_051",NA,8.2,4.5,"",""
"ONAQ_042_123",NA,8.2,10.5,"",""
"ONAQ_042_204",NA,12.7,16.5,"",""
"ONAQ_042_015",NA,8.2,1.5,"",""
"ONAQ_042_135",NA,14.2,10.5,"",""
"ONAQ_042_114",NA,3.7,10.5,"",""
"ONAQ_042_094",NA,11.7,7.5,"",""
"ONAQ_042_078",NA,3.7,7.5,"",""
"ONAQ_042_081",NA,5.2,7.5,"",""
"ONAQ_042_067",NA,16.2,4.5,"",""
"ONAQ_042_075",NA,2.2,7.5,"",""
"ONAQ_042_173",NA,15.2,13.5,"",""
"ONAQ_042_157",NA,7.2,13.5,"",""
"ONAQ_042_161",NA,9.2,13.5,"",""
"ONAQ_042_070",NA,17.7,4.5,"",""
"ONAQ_042_079",NA,4.2,7.5,"",""
"ONAQ_042_028",NA,14.7,1.5,"",""
