"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_045_037",NA,1.2,4.5,"",""
"ONAQ_045_060",NA,12.7,4.5,"",""
"ONAQ_045_142",NA,17.7,10.5,"",""
"ONAQ_045_102",NA,15.7,7.5,"",""
"ONAQ_045_174",NA,15.7,13.5,"",""
"ONAQ_045_043",NA,4.2,4.5,"",""
"ONAQ_045_120",NA,6.7,10.5,"",""
"ONAQ_045_091",NA,10.2,7.5,"",""
"ONAQ_045_158",NA,7.7,13.5,"",""
"ONAQ_045_173",NA,15.2,13.5,"",""
"ONAQ_045_201",NA,11.2,16.5,"",""
"ONAQ_045_192",NA,6.7,16.5,"",""
"ONAQ_045_077",NA,3.2,7.5,"",""
"ONAQ_045_039",NA,2.2,4.5,"",""
"ONAQ_045_016",NA,8.7,1.5,"",""
"ONAQ_045_099",NA,14.2,7.5,"",""
"ONAQ_045_157",NA,7.2,13.5,"",""
"ONAQ_045_015",NA,8.2,1.5,"",""
"ONAQ_045_096",NA,12.7,7.5,"",""
"ONAQ_045_079",NA,4.2,7.5,"",""
"ONAQ_045_050",NA,7.7,4.5,"",""
"ONAQ_045_189",NA,5.2,16.5,"",""
"ONAQ_045_154",NA,5.7,13.5,"",""
"ONAQ_045_011",NA,6.2,1.5,"",""
"ONAQ_045_067",NA,16.2,4.5,"",""
"ONAQ_045_188",NA,4.7,16.5,"",""
"ONAQ_045_191",NA,6.2,16.5,"",""
"ONAQ_045_018",NA,9.7,1.5,"",""
"ONAQ_045_100",NA,14.7,7.5,"",""
"ONAQ_045_069",NA,17.2,4.5,"",""
"ONAQ_045_055",NA,10.2,4.5,"",""
"ONAQ_045_164",NA,10.7,13.5,"",""
"ONAQ_045_175",NA,16.2,13.5,"",""
"ONAQ_045_167",NA,12.2,13.5,"",""
"ONAQ_045_144",NA,18.7,10.5,"",""
"ONAQ_045_057",NA,11.2,4.5,"",""
"ONAQ_045_071",NA,18.2,4.5,"",""
"ONAQ_045_038",NA,1.7,4.5,"",""
"ONAQ_045_180",NA,18.7,13.5,"",""
"ONAQ_045_059",NA,12.2,4.5,"",""
