"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_053_143",NA,18.2,10.5,"",""
"ONAQ_053_073",NA,1.2,7.5,"",""
"ONAQ_053_055",NA,10.2,4.5,"",""
"ONAQ_053_151",NA,4.2,13.5,"",""
"ONAQ_053_065",NA,15.2,4.5,"",""
"ONAQ_053_150",NA,3.7,13.5,"",""
"ONAQ_053_205",NA,13.2,16.5,"",""
"ONAQ_053_140",NA,16.7,10.5,"",""
"ONAQ_053_193",NA,7.2,16.5,"",""
"ONAQ_053_102",NA,15.7,7.5,"",""
"ONAQ_053_159",NA,8.2,13.5,"",""
"ONAQ_053_201",NA,11.2,16.5,"",""
"ONAQ_053_125",NA,9.2,10.5,"",""
"ONAQ_053_024",NA,12.7,1.5,"",""
"ONAQ_053_161",NA,9.2,13.5,"",""
"ONAQ_053_068",NA,16.7,4.5,"",""
"ONAQ_053_192",NA,6.7,16.5,"",""
"ONAQ_053_030",NA,15.7,1.5,"",""
"ONAQ_053_204",NA,12.7,16.5,"",""
"ONAQ_053_072",NA,18.7,4.5,"",""
"ONAQ_053_079",NA,4.2,7.5,"",""
"ONAQ_053_202",NA,11.7,16.5,"",""
"ONAQ_053_166",NA,11.7,13.5,"",""
"ONAQ_053_210",NA,15.7,16.5,"",""
"ONAQ_053_058",NA,11.7,4.5,"",""
"ONAQ_053_174",NA,15.7,13.5,"",""
"ONAQ_053_044",NA,4.7,4.5,"",""
"ONAQ_053_135",NA,14.2,10.5,"",""
"ONAQ_053_066",NA,15.7,4.5,"",""
"ONAQ_053_188",NA,4.7,16.5,"",""
"ONAQ_053_153",NA,5.2,13.5,"",""
"ONAQ_053_021",NA,11.2,1.5,"",""
"ONAQ_053_190",NA,5.7,16.5,"",""
"ONAQ_053_042",NA,3.7,4.5,"",""
"ONAQ_053_071",NA,18.2,4.5,"",""
"ONAQ_053_057",NA,11.2,4.5,"",""
"ONAQ_053_103",NA,16.2,7.5,"",""
"ONAQ_053_194",NA,7.7,16.5,"",""
"ONAQ_053_051",NA,8.2,4.5,"",""
"ONAQ_053_083",NA,6.2,7.5,"",""
"ONAQ_053_069",NA,17.2,4.5,"",""
"ONAQ_053_116",NA,4.7,10.5,"",""
"ONAQ_053_160",NA,8.7,13.5,"",""
"ONAQ_053_198",NA,9.7,16.5,"",""
"ONAQ_053_010",NA,5.7,1.5,"",""
"ONAQ_053_082",NA,5.7,7.5,"",""
"ONAQ_053_142",NA,17.7,10.5,"",""
"ONAQ_053_196",NA,8.7,16.5,"",""
"ONAQ_053_094",NA,11.7,7.5,"",""
"ONAQ_053_141",NA,17.2,10.5,"",""
"ONAQ_053_170",NA,13.7,13.5,"",""
"ONAQ_053_168",NA,12.7,13.5,"",""
"ONAQ_053_163",NA,10.2,13.5,"",""
"ONAQ_053_186",NA,3.7,16.5,"",""
"ONAQ_053_026",NA,13.7,1.5,"",""
"ONAQ_053_070",NA,17.7,4.5,"",""
"ONAQ_053_023",NA,12.2,1.5,"",""
"ONAQ_053_144",NA,18.7,10.5,"",""
"ONAQ_053_114",NA,3.7,10.5,"",""
"ONAQ_053_092",NA,10.7,7.5,"",""
"ONAQ_053_115",NA,4.2,10.5,"",""
"ONAQ_053_178",NA,17.7,13.5,"",""
"ONAQ_053_139",NA,16.2,10.5,"",""
"ONAQ_053_120",NA,6.7,10.5,"",""
"ONAQ_053_067",NA,16.2,4.5,"",""
"ONAQ_053_022",NA,11.7,1.5,"",""
"ONAQ_053_077",NA,3.2,7.5,"",""
"ONAQ_053_052",NA,8.7,4.5,"",""
"ONAQ_053_018",NA,9.7,1.5,"",""
"ONAQ_053_063",NA,14.2,4.5,"",""
"ONAQ_053_096",NA,12.7,7.5,"",""
"ONAQ_053_156",NA,6.7,13.5,"",""
"ONAQ_053_175",NA,16.2,13.5,"",""
"ONAQ_053_137",NA,15.2,10.5,"",""
"ONAQ_053_180",NA,18.7,13.5,"",""
"ONAQ_053_118",NA,5.7,10.5,"",""
"ONAQ_053_167",NA,12.2,13.5,"",""
"ONAQ_053_031",NA,16.2,1.5,"",""
"ONAQ_053_152",NA,4.7,13.5,"",""
"ONAQ_053_099",NA,14.2,7.5,"",""
"ONAQ_053_020",NA,10.7,1.5,"",""
"ONAQ_053_027",NA,14.2,1.5,"",""
"ONAQ_053_138",NA,15.7,10.5,"",""
"ONAQ_053_189",NA,5.2,16.5,"",""
"ONAQ_053_122",NA,7.7,10.5,"",""
"ONAQ_053_014",NA,7.7,1.5,"",""
"ONAQ_053_176",NA,16.7,13.5,"",""
"ONAQ_053_157",NA,7.2,13.5,"",""
"ONAQ_053_037",NA,1.2,4.5,"",""
"ONAQ_053_074",NA,1.7,7.5,"",""
"ONAQ_053_097",NA,13.2,7.5,"",""
"ONAQ_053_040",NA,2.7,4.5,"",""
"ONAQ_053_173",NA,15.2,13.5,"",""
"ONAQ_053_039",NA,2.2,4.5,"",""
"ONAQ_053_101",NA,15.2,7.5,"",""
"ONAQ_053_093",NA,11.2,7.5,"",""
"ONAQ_053_016",NA,8.7,1.5,"",""
"ONAQ_053_009",NA,5.2,1.5,"",""
