"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_067_192",NA,6.7,16.5,"",""
"ONAQ_067_115",NA,4.2,10.5,"",""
"ONAQ_067_103",NA,16.2,7.5,"",""
"ONAQ_067_071",NA,18.2,4.5,"",""
"ONAQ_067_060",NA,12.7,4.5,"",""
"ONAQ_067_211",NA,16.2,16.5,"",""
"ONAQ_067_142",NA,17.7,10.5,"",""
"ONAQ_067_141",NA,17.2,10.5,"",""
"ONAQ_067_167",NA,12.2,13.5,"",""
"ONAQ_067_203",NA,12.2,16.5,"",""
"ONAQ_067_014",NA,7.7,1.5,"",""
"ONAQ_067_020",NA,10.7,1.5,"",""
"ONAQ_067_143",NA,18.2,10.5,"",""
"ONAQ_067_189",NA,5.2,16.5,"",""
"ONAQ_067_078",NA,3.7,7.5,"",""
"ONAQ_067_049",NA,7.2,4.5,"",""
"ONAQ_067_139",NA,16.2,10.5,"",""
"ONAQ_067_098",NA,13.7,7.5,"",""
"ONAQ_067_022",NA,11.7,1.5,"",""
"ONAQ_067_163",NA,10.2,13.5,"",""
"ONAQ_067_011",NA,6.2,1.5,"",""
"ONAQ_067_144",NA,18.7,10.5,"",""
"ONAQ_067_023",NA,12.2,1.5,"",""
"ONAQ_067_138",NA,15.7,10.5,"",""
"ONAQ_067_190",NA,5.7,16.5,"",""
"ONAQ_067_123",NA,8.2,10.5,"",""
"ONAQ_067_056",NA,10.7,4.5,"",""
"ONAQ_067_010",NA,5.7,1.5,"",""
"ONAQ_067_029",NA,15.2,1.5,"",""
"ONAQ_067_095",NA,12.2,7.5,"",""
"ONAQ_067_048",NA,6.7,4.5,"",""
"ONAQ_067_046",NA,5.7,4.5,"",""
"ONAQ_067_081",NA,5.2,7.5,"",""
"ONAQ_067_120",NA,6.7,10.5,"",""
"ONAQ_067_124",NA,8.7,10.5,"",""
"ONAQ_067_096",NA,12.7,7.5,"",""
"ONAQ_067_070",NA,17.7,4.5,"",""
"ONAQ_067_154",NA,5.7,13.5,"",""
"ONAQ_067_009",NA,5.2,1.5,"",""
"ONAQ_067_076",NA,2.7,7.5,"",""
"ONAQ_067_188",NA,4.7,16.5,"",""
"ONAQ_067_151",NA,4.2,13.5,"",""
"ONAQ_067_073",NA,1.2,7.5,"",""
"ONAQ_067_044",NA,4.7,4.5,"",""
"ONAQ_067_080",NA,4.7,7.5,"",""
"ONAQ_067_137",NA,15.2,10.5,"",""
"ONAQ_067_047",NA,6.2,4.5,"",""
"ONAQ_067_066",NA,15.7,4.5,"",""
"ONAQ_067_162",NA,9.7,13.5,"",""
"ONAQ_067_149",NA,3.2,13.5,"",""
"ONAQ_067_195",NA,8.2,16.5,"",""
"ONAQ_067_147",NA,2.2,13.5,"",""
"ONAQ_067_083",NA,6.2,7.5,"",""
"ONAQ_067_093",NA,11.2,7.5,"",""
"ONAQ_067_204",NA,12.7,16.5,"",""
"ONAQ_067_125",NA,9.2,10.5,"",""
"ONAQ_067_017",NA,9.2,1.5,"",""
"ONAQ_067_178",NA,17.7,13.5,"",""
"ONAQ_067_198",NA,9.7,16.5,"",""
"ONAQ_067_179",NA,18.2,13.5,"",""
"ONAQ_067_063",NA,14.2,4.5,"",""
"ONAQ_067_121",NA,7.2,10.5,"",""
"ONAQ_067_194",NA,7.7,16.5,"",""
"ONAQ_067_172",NA,14.7,13.5,"",""
"ONAQ_067_176",NA,16.7,13.5,"",""
"ONAQ_067_165",NA,11.2,13.5,"",""
