"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_051_052",NA,8.7,4.5,"",""
"ONAQ_051_140",NA,16.7,10.5,"",""
"ONAQ_051_205",NA,13.2,16.5,"",""
"ONAQ_051_145",NA,1.2,13.5,"",""
"ONAQ_051_025",NA,13.2,1.5,"",""
"ONAQ_051_069",NA,17.2,4.5,"",""
"ONAQ_051_029",NA,15.2,1.5,"",""
"ONAQ_051_168",NA,12.7,13.5,"",""
"ONAQ_051_137",NA,15.2,10.5,"",""
"ONAQ_051_167",NA,12.2,13.5,"",""
"ONAQ_051_165",NA,11.2,13.5,"",""
"ONAQ_051_177",NA,17.2,13.5,"",""
"ONAQ_051_021",NA,11.2,1.5,"",""
"ONAQ_051_195",NA,8.2,16.5,"",""
"ONAQ_051_147",NA,2.2,13.5,"",""
"ONAQ_051_186",NA,3.7,16.5,"",""
"ONAQ_051_172",NA,14.7,13.5,"",""
"ONAQ_051_211",NA,16.2,16.5,"",""
"ONAQ_051_102",NA,15.7,7.5,"",""
"ONAQ_051_076",NA,2.7,7.5,"",""
"ONAQ_051_077",NA,3.2,7.5,"",""
"ONAQ_051_047",NA,6.2,4.5,"",""
"ONAQ_051_152",NA,4.7,13.5,"",""
"ONAQ_051_031",NA,16.2,1.5,"",""
"ONAQ_051_056",NA,10.7,4.5,"",""
"ONAQ_051_159",NA,8.2,13.5,"",""
"ONAQ_051_187",NA,4.2,16.5,"",""
"ONAQ_051_079",NA,4.2,7.5,"",""
"ONAQ_051_188",NA,4.7,16.5,"",""
"ONAQ_051_134",NA,13.7,10.5,"",""
"ONAQ_051_094",NA,11.7,7.5,"",""
"ONAQ_051_121",NA,7.2,10.5,"",""
"ONAQ_051_099",NA,14.2,7.5,"",""
"ONAQ_051_149",NA,3.2,13.5,"",""
"ONAQ_051_196",NA,8.7,16.5,"",""
"ONAQ_051_170",NA,13.7,13.5,"",""
"ONAQ_051_119",NA,6.2,10.5,"",""
"ONAQ_051_175",NA,16.2,13.5,"",""
"ONAQ_051_066",NA,15.7,4.5,"",""
"ONAQ_051_043",NA,4.2,4.5,"",""
"ONAQ_051_199",NA,10.2,16.5,"",""
"ONAQ_051_139",NA,16.2,10.5,"",""
"ONAQ_051_045",NA,5.2,4.5,"",""
"ONAQ_051_028",NA,14.7,1.5,"",""
"ONAQ_051_083",NA,6.2,7.5,"",""
"ONAQ_051_040",NA,2.7,4.5,"",""
"ONAQ_051_023",NA,12.2,1.5,"",""
"ONAQ_051_164",NA,10.7,13.5,"",""
"ONAQ_051_017",NA,9.2,1.5,"",""
"ONAQ_051_157",NA,7.2,13.5,"",""
"ONAQ_051_030",NA,15.7,1.5,"",""
"ONAQ_051_171",NA,14.2,13.5,"",""
"ONAQ_051_022",NA,11.7,1.5,"",""
"ONAQ_051_010",NA,5.7,1.5,"",""
"ONAQ_051_166",NA,11.7,13.5,"",""
"ONAQ_051_018",NA,9.7,1.5,"",""
"ONAQ_051_078",NA,3.7,7.5,"",""
"ONAQ_051_180",NA,18.7,13.5,"",""
"ONAQ_051_007",NA,4.2,1.5,"",""
"ONAQ_051_026",NA,13.7,1.5,"",""
"ONAQ_051_156",NA,6.7,13.5,"",""
"ONAQ_051_095",NA,12.2,7.5,"",""
"ONAQ_051_053",NA,9.2,4.5,"",""
"ONAQ_051_103",NA,16.2,7.5,"",""
"ONAQ_051_092",NA,10.7,7.5,"",""
"ONAQ_051_198",NA,9.7,16.5,"",""
"ONAQ_051_049",NA,7.2,4.5,"",""
"ONAQ_051_123",NA,8.2,10.5,"",""
"ONAQ_051_044",NA,4.7,4.5,"",""
"ONAQ_051_046",NA,5.7,4.5,"",""
"ONAQ_051_080",NA,4.7,7.5,"",""
"ONAQ_051_148",NA,2.7,13.5,"",""
"ONAQ_051_190",NA,5.7,16.5,"",""
"ONAQ_051_144",NA,18.7,10.5,"",""
"ONAQ_051_016",NA,8.7,1.5,"",""
"ONAQ_051_057",NA,11.2,4.5,"",""
"ONAQ_051_070",NA,17.7,4.5,"",""
"ONAQ_051_019",NA,10.2,1.5,"",""
"ONAQ_051_096",NA,12.7,7.5,"",""
"ONAQ_051_151",NA,4.2,13.5,"",""
"ONAQ_051_015",NA,8.2,1.5,"",""
"ONAQ_051_037",NA,1.2,4.5,"",""
"ONAQ_051_191",NA,6.2,16.5,"",""
"ONAQ_051_065",NA,15.2,4.5,"",""
"ONAQ_051_009",NA,5.2,1.5,"",""
"ONAQ_051_192",NA,6.7,16.5,"",""
"ONAQ_051_014",NA,7.7,1.5,"",""
"ONAQ_051_062",NA,13.7,4.5,"",""
"ONAQ_051_073",NA,1.2,7.5,"",""
"ONAQ_051_020",NA,10.7,1.5,"",""
"ONAQ_051_179",NA,18.2,13.5,"",""
"ONAQ_051_209",NA,15.2,16.5,"",""
"ONAQ_051_125",NA,9.2,10.5,"",""
"ONAQ_051_120",NA,6.7,10.5,"",""
"ONAQ_051_169",NA,13.2,13.5,"",""
"ONAQ_051_071",NA,18.2,4.5,"",""
"ONAQ_051_124",NA,8.7,10.5,"",""
"ONAQ_051_206",NA,13.7,16.5,"",""
"ONAQ_051_136",NA,14.7,10.5,"",""
"ONAQ_051_051",NA,8.2,4.5,"",""
"ONAQ_051_194",NA,7.7,16.5,"",""
"ONAQ_051_201",NA,11.2,16.5,"",""
"ONAQ_051_162",NA,9.7,13.5,"",""
"ONAQ_051_163",NA,10.2,13.5,"",""
"ONAQ_051_042",NA,3.7,4.5,"",""
"ONAQ_051_117",NA,5.2,10.5,"",""
"ONAQ_051_197",NA,9.2,16.5,"",""
"ONAQ_051_093",NA,11.2,7.5,"",""
"ONAQ_051_098",NA,13.7,7.5,"",""
"ONAQ_051_146",NA,1.7,13.5,"",""
"ONAQ_051_115",NA,4.2,10.5,"",""
"ONAQ_051_054",NA,9.7,4.5,"",""
"ONAQ_051_063",NA,14.2,4.5,"",""
"ONAQ_051_135",NA,14.2,10.5,"",""
"ONAQ_051_207",NA,14.2,16.5,"",""
"ONAQ_051_091",NA,10.2,7.5,"",""
"ONAQ_051_154",NA,5.7,13.5,"",""
"ONAQ_051_011",NA,6.2,1.5,"",""
"ONAQ_051_027",NA,14.2,1.5,"",""
"ONAQ_051_006",NA,3.7,1.5,"",""
"ONAQ_051_155",NA,6.2,13.5,"",""
"ONAQ_051_012",NA,6.7,1.5,"",""
"ONAQ_051_064",NA,14.7,4.5,"",""
"ONAQ_051_059",NA,12.2,4.5,"",""
"ONAQ_051_150",NA,3.7,13.5,"",""
