"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_056_176",NA,16.7,13.5,"",""
"ONAQ_056_019",NA,10.2,1.5,"",""
"ONAQ_056_156",NA,6.7,13.5,"",""
"ONAQ_056_097",NA,13.2,7.5,"",""
"ONAQ_056_063",NA,14.2,4.5,"",""
"ONAQ_056_051",NA,8.2,4.5,"",""
"ONAQ_056_164",NA,10.7,13.5,"",""
"ONAQ_056_189",NA,5.2,16.5,"",""
"ONAQ_056_093",NA,11.2,7.5,"",""
"ONAQ_056_211",NA,16.2,16.5,"",""
"ONAQ_056_188",NA,4.7,16.5,"",""
"ONAQ_056_053",NA,9.2,4.5,"",""
"ONAQ_056_043",NA,4.2,4.5,"",""
"ONAQ_056_098",NA,13.7,7.5,"",""
"ONAQ_056_151",NA,4.2,13.5,"",""
"ONAQ_056_008",NA,4.7,1.5,"",""
"ONAQ_056_022",NA,11.7,1.5,"",""
"ONAQ_056_158",NA,7.7,13.5,"",""
"ONAQ_056_061",NA,13.2,4.5,"",""
"ONAQ_056_028",NA,14.7,1.5,"",""
"ONAQ_056_029",NA,15.2,1.5,"",""
"ONAQ_056_198",NA,9.7,16.5,"",""
"ONAQ_056_204",NA,12.7,16.5,"",""
"ONAQ_056_094",NA,11.7,7.5,"",""
"ONAQ_056_045",NA,5.2,4.5,"",""
"ONAQ_056_064",NA,14.7,4.5,"",""
"ONAQ_056_154",NA,5.7,13.5,"",""
"ONAQ_056_171",NA,14.2,13.5,"",""
"ONAQ_056_172",NA,14.7,13.5,"",""
"ONAQ_056_069",NA,17.2,4.5,"",""
"ONAQ_056_075",NA,2.2,7.5,"",""
"ONAQ_056_121",NA,7.2,10.5,"",""
"ONAQ_056_200",NA,10.7,16.5,"",""
"ONAQ_056_145",NA,1.2,13.5,"",""
"ONAQ_056_091",NA,10.2,7.5,"",""
"ONAQ_056_208",NA,14.7,16.5,"",""
"ONAQ_056_010",NA,5.7,1.5,"",""
"ONAQ_056_124",NA,8.7,10.5,"",""
"ONAQ_056_196",NA,8.7,16.5,"",""
"ONAQ_056_166",NA,11.7,13.5,"",""
"ONAQ_056_009",NA,5.2,1.5,"",""
"ONAQ_056_047",NA,6.2,4.5,"",""
"ONAQ_056_027",NA,14.2,1.5,"",""
"ONAQ_056_023",NA,12.2,1.5,"",""
"ONAQ_056_067",NA,16.2,4.5,"",""
"ONAQ_056_014",NA,7.7,1.5,"",""
"ONAQ_056_195",NA,8.2,16.5,"",""
"ONAQ_056_056",NA,10.7,4.5,"",""
"ONAQ_056_017",NA,9.2,1.5,"",""
"ONAQ_056_157",NA,7.2,13.5,"",""
"ONAQ_056_015",NA,8.2,1.5,"",""
"ONAQ_056_138",NA,15.7,10.5,"",""
"ONAQ_056_169",NA,13.2,13.5,"",""
"ONAQ_056_073",NA,1.2,7.5,"",""
"ONAQ_056_190",NA,5.7,16.5,"",""
"ONAQ_056_083",NA,6.2,7.5,"",""
"ONAQ_056_071",NA,18.2,4.5,"",""
