"clipID","subplotID","xCoord","yCoord","status","date"
"ONAQ_046_071",NA,18.2,4.5,"",""
"ONAQ_046_210",NA,15.7,16.5,"",""
"ONAQ_046_121",NA,7.2,10.5,"",""
"ONAQ_046_018",NA,9.7,1.5,"",""
"ONAQ_046_169",NA,13.2,13.5,"",""
"ONAQ_046_150",NA,3.7,13.5,"",""
"ONAQ_046_094",NA,11.7,7.5,"",""
"ONAQ_046_024",NA,12.7,1.5,"",""
"ONAQ_046_073",NA,1.2,7.5,"",""
"ONAQ_046_098",NA,13.7,7.5,"",""
"ONAQ_046_077",NA,3.2,7.5,"",""
"ONAQ_046_179",NA,18.2,13.5,"",""
"ONAQ_046_083",NA,6.2,7.5,"",""
"ONAQ_046_190",NA,5.7,16.5,"",""
"ONAQ_046_043",NA,4.2,4.5,"",""
"ONAQ_046_062",NA,13.7,4.5,"",""
"ONAQ_046_118",NA,5.7,10.5,"",""
"ONAQ_046_140",NA,16.7,10.5,"",""
"ONAQ_046_203",NA,12.2,16.5,"",""
"ONAQ_046_050",NA,7.7,4.5,"",""
"ONAQ_046_147",NA,2.2,13.5,"",""
"ONAQ_046_170",NA,13.7,13.5,"",""
"ONAQ_046_146",NA,1.7,13.5,"",""
"ONAQ_046_103",NA,16.2,7.5,"",""
"ONAQ_046_195",NA,8.2,16.5,"",""
"ONAQ_046_012",NA,6.7,1.5,"",""
"ONAQ_046_141",NA,17.2,10.5,"",""
"ONAQ_046_159",NA,8.2,13.5,"",""
"ONAQ_046_178",NA,17.7,13.5,"",""
"ONAQ_046_101",NA,15.2,7.5,"",""
"ONAQ_046_149",NA,3.2,13.5,"",""
"ONAQ_046_041",NA,3.2,4.5,"",""
"ONAQ_046_209",NA,15.2,16.5,"",""
"ONAQ_046_122",NA,7.7,10.5,"",""
"ONAQ_046_031",NA,16.2,1.5,"",""
"ONAQ_046_079",NA,4.2,7.5,"",""
"ONAQ_046_009",NA,5.2,1.5,"",""
"ONAQ_046_136",NA,14.7,10.5,"",""
"ONAQ_046_076",NA,2.7,7.5,"",""
"ONAQ_046_091",NA,10.2,7.5,"",""
"ONAQ_046_007",NA,4.2,1.5,"",""
"ONAQ_046_095",NA,12.2,7.5,"",""
"ONAQ_046_028",NA,14.7,1.5,"",""
"ONAQ_046_049",NA,7.2,4.5,"",""
"ONAQ_046_042",NA,3.7,4.5,"",""
"ONAQ_046_138",NA,15.7,10.5,"",""
"ONAQ_046_023",NA,12.2,1.5,"",""
"ONAQ_046_006",NA,3.7,1.5,"",""
"ONAQ_046_148",NA,2.7,13.5,"",""
"ONAQ_046_060",NA,12.7,4.5,"",""
"ONAQ_046_022",NA,11.7,1.5,"",""
"ONAQ_046_052",NA,8.7,4.5,"",""
"ONAQ_046_017",NA,9.2,1.5,"",""
"ONAQ_046_166",NA,11.7,13.5,"",""
"ONAQ_046_142",NA,17.7,10.5,"",""
"ONAQ_046_068",NA,16.7,4.5,"",""
"ONAQ_046_124",NA,8.7,10.5,"",""
"ONAQ_046_163",NA,10.2,13.5,"",""
"ONAQ_046_045",NA,5.2,4.5,"",""
"ONAQ_046_139",NA,16.2,10.5,"",""
"ONAQ_046_167",NA,12.2,13.5,"",""
"ONAQ_046_014",NA,7.7,1.5,"",""
"ONAQ_046_208",NA,14.7,16.5,"",""
"ONAQ_046_117",NA,5.2,10.5,"",""
"ONAQ_046_151",NA,4.2,13.5,"",""
"ONAQ_046_070",NA,17.7,4.5,"",""
"ONAQ_046_137",NA,15.2,10.5,"",""
"ONAQ_046_164",NA,10.7,13.5,"",""
"ONAQ_046_065",NA,15.2,4.5,"",""
"ONAQ_046_021",NA,11.2,1.5,"",""
"ONAQ_046_162",NA,9.7,13.5,"",""
"ONAQ_046_173",NA,15.2,13.5,"",""
"ONAQ_046_123",NA,8.2,10.5,"",""
"ONAQ_046_201",NA,11.2,16.5,"",""
"ONAQ_046_058",NA,11.7,4.5,"",""
"ONAQ_046_020",NA,10.7,1.5,"",""
