"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_058_176",21,16.7,13.5,"",""
"JERC_058_057",21,11.2,4.5,"",""
"JERC_058_029",21,15.2,1.5,"",""
"JERC_058_146",21,1.7,13.5,"",""
"JERC_058_117",21,5.2,10.5,"",""
"JERC_058_136",21,14.7,10.5,"",""
"JERC_058_074",21,1.7,7.5,"",""
"JERC_058_099",21,14.2,7.5,"",""
"JERC_058_058",21,11.7,4.5,"",""
"JERC_058_142",21,17.7,10.5,"",""
"JERC_058_157",21,7.2,13.5,"",""
"JERC_058_207",21,14.2,16.5,"",""
"JERC_058_131",21,12.2,10.5,"",""
"JERC_058_070",21,17.7,4.5,"",""
"JERC_058_065",21,15.2,4.5,"",""
"JERC_058_139",21,16.2,10.5,"",""
"JERC_058_108",21,18.7,7.5,"",""
"JERC_058_171",21,14.2,13.5,"",""
"JERC_058_135",21,14.2,10.5,"",""
"JERC_058_195",21,8.2,16.5,"",""
"JERC_058_073",21,1.2,7.5,"",""
"JERC_058_198",21,9.7,16.5,"",""
"JERC_058_110",21,1.7,10.5,"",""
"JERC_058_132",21,12.7,10.5,"",""
"JERC_058_209",21,15.2,16.5,"",""
"JERC_058_153",21,5.2,13.5,"",""
"JERC_058_008",21,4.7,1.5,"",""
"JERC_058_042",21,3.7,4.5,"",""
"JERC_058_050",21,7.7,4.5,"",""
"JERC_058_113",21,3.2,10.5,"",""
"JERC_058_178",21,17.7,13.5,"",""
"JERC_058_114",21,3.7,10.5,"",""
"JERC_058_079",21,4.2,7.5,"",""
"JERC_058_128",21,10.7,10.5,"",""
"JERC_058_165",21,11.2,13.5,"",""
"JERC_058_100",21,14.7,7.5,"",""
"JERC_058_179",21,18.2,13.5,"",""
"JERC_058_185",21,3.2,16.5,"",""
"JERC_058_199",21,10.2,16.5,"",""
"JERC_058_028",21,14.7,1.5,"",""
"JERC_058_105",21,17.2,7.5,"",""
"JERC_058_075",21,2.2,7.5,"",""
"JERC_058_192",21,6.7,16.5,"",""
"JERC_058_095",21,12.2,7.5,"",""
"JERC_058_116",21,4.7,10.5,"",""
"JERC_058_103",21,16.2,7.5,"",""
"JERC_058_138",21,15.7,10.5,"",""
"JERC_058_169",21,13.2,13.5,"",""
"JERC_058_067",21,16.2,4.5,"",""
"JERC_058_094",21,11.7,7.5,"",""
"JERC_058_197",21,9.2,16.5,"",""
"JERC_058_159",21,8.2,13.5,"",""
"JERC_058_186",21,3.7,16.5,"",""
"JERC_058_036",21,18.7,1.5,"",""
"JERC_058_044",21,4.7,4.5,"",""
"JERC_058_089",21,9.2,7.5,"",""
"JERC_058_160",21,8.7,13.5,"",""
"JERC_058_019",21,10.2,1.5,"",""
"JERC_058_156",21,6.7,13.5,"",""
"JERC_058_082",21,5.7,7.5,"",""
"JERC_058_200",21,10.7,16.5,"",""
"JERC_058_133",21,13.2,10.5,"",""
"JERC_058_015",21,8.2,1.5,"",""
"JERC_058_026",21,13.7,1.5,"",""
"JERC_058_126",21,9.7,10.5,"",""
"JERC_058_151",21,4.2,13.5,"",""
"JERC_058_137",21,15.2,10.5,"",""
"JERC_058_022",21,11.7,1.5,"",""
"JERC_058_054",21,9.7,4.5,"",""
"JERC_058_115",21,4.2,10.5,"",""
"JERC_058_062",21,13.7,4.5,"",""
"JERC_058_119",21,6.2,10.5,"",""
"JERC_058_173",21,15.2,13.5,"",""
"JERC_058_078",21,3.7,7.5,"",""
"JERC_058_120",21,6.7,10.5,"",""
"JERC_058_190",21,5.7,16.5,"",""
"JERC_058_161",21,9.2,13.5,"",""
"JERC_058_204",21,12.7,16.5,"",""
"JERC_058_158",21,7.7,13.5,"",""
"JERC_058_112",21,2.7,10.5,"",""
"JERC_058_188",21,4.7,16.5,"",""
"JERC_058_201",21,11.2,16.5,"",""
"JERC_058_107",21,18.2,7.5,"",""
"JERC_058_164",21,10.7,13.5,"",""
"JERC_058_121",21,7.2,10.5,"",""
"JERC_058_053",21,9.2,4.5,"",""
"JERC_058_014",21,7.7,1.5,"",""
"JERC_058_154",21,5.7,13.5,"",""
"JERC_058_191",21,6.2,16.5,"",""
"JERC_058_048",21,6.7,4.5,"",""
"JERC_058_202",21,11.7,16.5,"",""
"JERC_058_060",21,12.7,4.5,"",""
"JERC_058_038",21,1.7,4.5,"",""
"JERC_058_183",21,2.2,16.5,"",""
"JERC_058_041",21,3.2,4.5,"",""
"JERC_058_104",21,16.7,7.5,"",""
"JERC_058_037",21,1.2,4.5,"",""
"JERC_058_088",21,8.7,7.5,"",""
"JERC_058_118",21,5.7,10.5,"",""
"JERC_058_033",21,17.2,1.5,"",""
"JERC_058_129",21,11.2,10.5,"",""
"JERC_058_084",21,6.7,7.5,"",""
"JERC_058_143",21,18.2,10.5,"",""
"JERC_058_140",21,16.7,10.5,"",""
"JERC_058_092",21,10.7,7.5,"",""
"JERC_058_023",21,12.2,1.5,"",""
"JERC_058_007",21,4.2,1.5,"",""
"JERC_058_141",21,17.2,10.5,"",""
"JERC_058_145",21,1.2,13.5,"",""
"JERC_058_182",21,1.7,16.5,"",""
"JERC_058_162",21,9.7,13.5,"",""
"JERC_058_069",21,17.2,4.5,"",""
"JERC_058_049",21,7.2,4.5,"",""
"JERC_058_009",21,5.2,1.5,"",""
"JERC_058_208",21,14.7,16.5,"",""
"JERC_058_056",21,10.7,4.5,"",""
"JERC_058_150",21,3.7,13.5,"",""
"JERC_058_032",21,16.7,1.5,"",""
"JERC_058_081",21,5.2,7.5,"",""
"JERC_058_086",21,7.7,7.5,"",""
"JERC_058_210",21,15.7,16.5,"",""
"JERC_058_168",21,12.7,13.5,"",""
"JERC_058_175",21,16.2,13.5,"",""
"JERC_058_130",21,11.7,10.5,"",""
"JERC_058_030",21,15.7,1.5,"",""
"JERC_058_170",21,13.7,13.5,"",""
"JERC_058_006",21,3.7,1.5,"",""
"JERC_058_087",21,8.2,7.5,"",""
"JERC_058_052",21,8.7,4.5,"",""
"JERC_058_124",21,8.7,10.5,"",""
"JERC_058_174",21,15.7,13.5,"",""
"JERC_058_181",21,1.2,16.5,"",""
"JERC_058_206",21,13.7,16.5,"",""
"JERC_058_194",21,7.7,16.5,"",""
"JERC_058_172",21,14.7,13.5,"",""
"JERC_058_166",21,11.7,13.5,"",""
"JERC_058_071",21,18.2,4.5,"",""
"JERC_058_196",21,8.7,16.5,"",""
"JERC_058_177",21,17.2,13.5,"",""
"JERC_058_184",21,2.7,16.5,"",""
"JERC_058_047",21,6.2,4.5,"",""
"JERC_058_018",21,9.7,1.5,"",""
"JERC_058_093",21,11.2,7.5,"",""
"JERC_058_051",21,8.2,4.5,"",""
"JERC_058_189",21,5.2,16.5,"",""
"JERC_058_077",21,3.2,7.5,"",""
"JERC_058_043",21,4.2,4.5,"",""
"JERC_058_061",21,13.2,4.5,"",""
"JERC_058_187",21,4.2,16.5,"",""
"JERC_058_101",21,15.2,7.5,"",""
"JERC_058_046",21,5.7,4.5,"",""
"JERC_058_013",21,7.2,1.5,"",""
"JERC_058_016",21,8.7,1.5,"",""
"JERC_058_111",21,2.2,10.5,"",""
"JERC_058_122",21,7.7,10.5,"",""
"JERC_058_045",21,5.2,4.5,"",""
"JERC_058_011",21,6.2,1.5,"",""
"JERC_058_020",21,10.7,1.5,"",""
"JERC_058_144",21,18.7,10.5,"",""
"JERC_058_021",21,11.2,1.5,"",""
"JERC_058_125",21,9.2,10.5,"",""
"JERC_058_180",21,18.7,13.5,"",""
"JERC_058_040",21,2.7,4.5,"",""
"JERC_058_134",21,13.7,10.5,"",""
