"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_061_850",41,14.7,7.5,"",""
"JERC_061_882",41,12.7,10.5,"",""
"JERC_061_855",41,17.2,7.5,"",""
"JERC_061_782",41,16.7,1.5,"",""
"JERC_061_881",41,12.2,10.5,"",""
"JERC_061_765",41,8.2,1.5,"",""
"JERC_061_863",41,3.2,10.5,"",""
"JERC_061_798",41,6.7,4.5,"",""
"JERC_061_949",41,10.2,16.5,"",""
"JERC_061_761",41,6.2,1.5,"",""
"JERC_061_773",41,12.2,1.5,"",""
"JERC_061_776",41,13.7,1.5,"",""
"JERC_061_849",41,14.2,7.5,"",""
"JERC_061_898",41,2.7,13.5,"",""
"JERC_061_878",41,10.7,10.5,"",""
"JERC_061_833",41,6.2,7.5,"",""
"JERC_061_910",41,8.7,13.5,"",""
"JERC_061_879",41,11.2,10.5,"",""
"JERC_061_893",41,18.2,10.5,"",""
"JERC_061_959",41,15.2,16.5,"",""
"JERC_061_911",41,9.2,13.5,"",""
"JERC_061_813",41,14.2,4.5,"",""
"JERC_061_759",41,5.2,1.5,"",""
"JERC_061_940",41,5.7,16.5,"",""
"JERC_061_809",41,12.2,4.5,"",""
"JERC_061_885",41,14.2,10.5,"",""
"JERC_061_894",41,18.7,10.5,"",""
"JERC_061_780",41,15.7,1.5,"",""
"JERC_061_799",41,7.2,4.5,"",""
"JERC_061_795",41,5.2,4.5,"",""
"JERC_061_957",41,14.2,16.5,"",""
"JERC_061_921",41,14.2,13.5,"",""
"JERC_061_788",41,1.7,4.5,"",""
"JERC_061_933",41,2.2,16.5,"",""
"JERC_061_787",41,1.2,4.5,"",""
"JERC_061_896",41,1.7,13.5,"",""
"JERC_061_942",41,6.7,16.5,"",""
"JERC_061_931",41,1.2,16.5,"",""
"JERC_061_905",41,6.2,13.5,"",""
"JERC_061_815",41,15.2,4.5,"",""
"JERC_061_912",41,9.7,13.5,"",""
"JERC_061_866",41,4.7,10.5,"",""
"JERC_061_924",41,15.7,13.5,"",""
"JERC_061_858",41,18.7,7.5,"",""
"JERC_061_918",41,12.7,13.5,"",""
"JERC_061_944",41,7.7,16.5,"",""
"JERC_061_822",41,18.7,4.5,"",""
"JERC_061_811",41,13.2,4.5,"",""
"JERC_061_786",41,18.7,1.5,"",""
"JERC_061_865",41,4.2,10.5,"",""
"JERC_061_961",41,16.2,16.5,"",""
"JERC_061_935",41,3.2,16.5,"",""
"JERC_061_936",41,3.7,16.5,"",""
"JERC_061_821",41,18.2,4.5,"",""
"JERC_061_934",41,2.7,16.5,"",""
"JERC_061_960",41,15.7,16.5,"",""
"JERC_061_892",41,17.7,10.5,"",""
"JERC_061_864",41,3.7,10.5,"",""
"JERC_061_770",41,10.7,1.5,"",""
"JERC_061_762",41,6.7,1.5,"",""
"JERC_061_803",41,9.2,4.5,"",""
"JERC_061_955",41,13.2,16.5,"",""
"JERC_061_758",41,4.7,1.5,"",""
"JERC_061_792",41,3.7,4.5,"",""
"JERC_061_901",41,4.2,13.5,"",""
"JERC_061_876",41,9.7,10.5,"",""
"JERC_061_868",41,5.7,10.5,"",""
"JERC_061_928",41,17.7,13.5,"",""
"JERC_061_827",41,3.2,7.5,"",""
"JERC_061_925",41,16.2,13.5,"",""
"JERC_061_930",41,18.7,13.5,"",""
"JERC_061_838",41,8.7,7.5,"",""
"JERC_061_909",41,8.2,13.5,"",""
"JERC_061_828",41,3.7,7.5,"",""
"JERC_061_820",41,17.7,4.5,"",""
"JERC_061_834",41,6.7,7.5,"",""
"JERC_061_922",41,14.7,13.5,"",""
"JERC_061_917",41,12.2,13.5,"",""
"JERC_061_913",41,10.2,13.5,"",""
"JERC_061_823",41,1.2,7.5,"",""
"JERC_061_832",41,5.7,7.5,"",""
"JERC_061_835",41,7.2,7.5,"",""
"JERC_061_805",41,10.2,4.5,"",""
"JERC_061_926",41,16.7,13.5,"",""
"JERC_061_781",41,16.2,1.5,"",""
"JERC_061_953",41,12.2,16.5,"",""
"JERC_061_843",41,11.2,7.5,"",""
"JERC_061_946",41,8.7,16.5,"",""
"JERC_061_860",41,1.7,10.5,"",""
"JERC_061_889",41,16.2,10.5,"",""
"JERC_061_793",41,4.2,4.5,"",""
"JERC_061_914",41,10.7,13.5,"",""
"JERC_061_873",41,8.2,10.5,"",""
"JERC_061_826",41,2.7,7.5,"",""
"JERC_061_947",41,9.2,16.5,"",""
"JERC_061_859",41,1.2,10.5,"",""
"JERC_061_812",41,13.7,4.5,"",""
"JERC_061_783",41,17.2,1.5,"",""
"JERC_061_927",41,17.2,13.5,"",""
"JERC_061_939",41,5.2,16.5,"",""
"JERC_061_887",41,15.2,10.5,"",""
"JERC_061_760",41,5.7,1.5,"",""
"JERC_061_872",41,7.7,10.5,"",""
"JERC_061_767",41,9.2,1.5,"",""
"JERC_061_852",41,15.7,7.5,"",""
"JERC_061_888",41,15.7,10.5,"",""
"JERC_061_862",41,2.7,10.5,"",""
"JERC_061_952",41,11.7,16.5,"",""
"JERC_061_902",41,4.7,13.5,"",""
"JERC_061_802",41,8.7,4.5,"",""
"JERC_061_851",41,15.2,7.5,"",""
"JERC_061_818",41,16.7,4.5,"",""
"JERC_061_903",41,5.2,13.5,"",""
"JERC_061_837",41,8.2,7.5,"",""
"JERC_061_875",41,9.2,10.5,"",""
"JERC_061_848",41,13.7,7.5,"",""
"JERC_061_899",41,3.2,13.5,"",""
"JERC_061_831",41,5.2,7.5,"",""
"JERC_061_869",41,6.2,10.5,"",""
"JERC_061_757",41,4.2,1.5,"",""
"JERC_061_929",41,18.2,13.5,"",""
"JERC_061_794",41,4.7,4.5,"",""
"JERC_061_817",41,16.2,4.5,"",""
"JERC_061_836",41,7.7,7.5,"",""
"JERC_061_830",41,4.7,7.5,"",""
"JERC_061_948",41,9.7,16.5,"",""
"JERC_061_808",41,11.7,4.5,"",""
"JERC_061_874",41,8.7,10.5,"",""
"JERC_061_915",41,11.2,13.5,"",""
"JERC_061_789",41,2.2,4.5,"",""
"JERC_061_846",41,12.7,7.5,"",""
"JERC_061_950",41,10.7,16.5,"",""
"JERC_061_819",41,17.2,4.5,"",""
"JERC_061_886",41,14.7,10.5,"",""
