"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_065_457",23,14.2,16.5,"",""
"JERC_065_280",23,15.7,1.5,"",""
"JERC_065_261",23,6.2,1.5,"",""
"JERC_065_429",23,18.2,13.5,"",""
"JERC_065_336",23,7.7,7.5,"",""
"JERC_065_344",23,11.7,7.5,"",""
"JERC_065_273",23,12.2,1.5,"",""
"JERC_065_421",23,14.2,13.5,"",""
"JERC_065_461",23,16.2,16.5,"",""
"JERC_065_268",23,9.7,1.5,"",""
"JERC_065_276",23,13.7,1.5,"",""
"JERC_065_400",23,3.7,13.5,"",""
"JERC_065_380",23,11.7,10.5,"",""
"JERC_065_376",23,9.7,10.5,"",""
"JERC_065_335",23,7.2,7.5,"",""
"JERC_065_351",23,15.2,7.5,"",""
"JERC_065_428",23,17.7,13.5,"",""
"JERC_065_272",23,11.7,1.5,"",""
"JERC_065_313",23,14.2,4.5,"",""
"JERC_065_253",23,2.2,1.5,"",""
"JERC_065_361",23,2.2,10.5,"",""
"JERC_065_317",23,16.2,4.5,"",""
"JERC_065_309",23,12.2,4.5,"",""
"JERC_065_347",23,13.2,7.5,"",""
"JERC_065_441",23,6.2,16.5,"",""
"JERC_065_294",23,4.7,4.5,"",""
"JERC_065_451",23,11.2,16.5,"",""
"JERC_065_399",23,3.2,13.5,"",""
"JERC_065_426",23,16.7,13.5,"",""
"JERC_065_325",23,2.2,7.5,"",""
"JERC_065_360",23,1.7,10.5,"",""
"JERC_065_300",23,7.7,4.5,"",""
"JERC_065_348",23,13.7,7.5,"",""
"JERC_065_370",23,6.7,10.5,"",""
"JERC_065_256",23,3.7,1.5,"",""
"JERC_065_449",23,10.2,16.5,"",""
"JERC_065_307",23,11.2,4.5,"",""
"JERC_065_324",23,1.7,7.5,"",""
"JERC_065_368",23,5.7,10.5,"",""
"JERC_065_396",23,1.7,13.5,"",""
"JERC_065_299",23,7.2,4.5,"",""
"JERC_065_375",23,9.2,10.5,"",""
"JERC_065_331",23,5.2,7.5,"",""
"JERC_065_270",23,10.7,1.5,"",""
"JERC_065_269",23,10.2,1.5,"",""
"JERC_065_279",23,15.2,1.5,"",""
"JERC_065_292",23,3.7,4.5,"",""
"JERC_065_356",23,17.7,7.5,"",""
"JERC_065_438",23,4.7,16.5,"",""
"JERC_065_395",23,1.2,13.5,"",""
"JERC_065_417",23,12.2,13.5,"",""
"JERC_065_364",23,3.7,10.5,"",""
"JERC_065_420",23,13.7,13.5,"",""
"JERC_065_425",23,16.2,13.5,"",""
"JERC_065_445",23,8.2,16.5,"",""
"JERC_065_454",23,12.7,16.5,"",""
"JERC_065_381",23,12.2,10.5,"",""
"JERC_065_337",23,8.2,7.5,"",""
"JERC_065_311",23,13.2,4.5,"",""
"JERC_065_255",23,3.2,1.5,"",""
"JERC_065_407",23,7.2,13.5,"",""
"JERC_065_271",23,11.2,1.5,"",""
"JERC_065_357",23,18.2,7.5,"",""
"JERC_065_415",23,11.2,13.5,"",""
"JERC_065_342",23,10.7,7.5,"",""
"JERC_065_418",23,12.7,13.5,"",""
"JERC_065_394",23,18.7,10.5,"",""
"JERC_065_303",23,9.2,4.5,"",""
"JERC_065_392",23,17.7,10.5,"",""
"JERC_065_401",23,4.2,13.5,"",""
"JERC_065_437",23,4.2,16.5,"",""
"JERC_065_402",23,4.7,13.5,"",""
"JERC_065_345",23,12.2,7.5,"",""
"JERC_065_456",23,13.7,16.5,"",""
"JERC_065_343",23,11.2,7.5,"",""
"JERC_065_393",23,18.2,10.5,"",""
"JERC_065_319",23,17.2,4.5,"",""
"JERC_065_405",23,6.2,13.5,"",""
"JERC_065_277",23,14.2,1.5,"",""
"JERC_065_257",23,4.2,1.5,"",""
"JERC_065_289",23,2.2,4.5,"",""
"JERC_065_359",23,1.2,10.5,"",""
"JERC_065_453",23,12.2,16.5,"",""
"JERC_065_383",23,13.2,10.5,"",""
"JERC_065_442",23,6.7,16.5,"",""
"JERC_065_369",23,6.2,10.5,"",""
"JERC_065_266",23,8.7,1.5,"",""
"JERC_065_416",23,11.7,13.5,"",""
"JERC_065_329",23,4.2,7.5,"",""
"JERC_065_301",23,8.2,4.5,"",""
"JERC_065_353",23,16.2,7.5,"",""
"JERC_065_389",23,16.2,10.5,"",""
"JERC_065_455",23,13.2,16.5,"",""
"JERC_065_262",23,6.7,1.5,"",""
"JERC_065_332",23,5.7,7.5,"",""
"JERC_065_419",23,13.2,13.5,"",""
"JERC_065_328",23,3.7,7.5,"",""
"JERC_065_350",23,14.7,7.5,"",""
"JERC_065_281",23,16.2,1.5,"",""
"JERC_065_414",23,10.7,13.5,"",""
"JERC_065_459",23,15.2,16.5,"",""
"JERC_065_460",23,15.7,16.5,"",""
"JERC_065_413",23,10.2,13.5,"",""
"JERC_065_354",23,16.7,7.5,"",""
"JERC_065_265",23,8.2,1.5,"",""
"JERC_065_365",23,4.2,10.5,"",""
"JERC_065_448",23,9.7,16.5,"",""
"JERC_065_296",23,5.7,4.5,"",""
"JERC_065_316",23,15.7,4.5,"",""
"JERC_065_444",23,7.7,16.5,"",""
"JERC_065_288",23,1.7,4.5,"",""
"JERC_065_251",23,1.2,1.5,"",""
"JERC_065_306",23,10.7,4.5,"",""
"JERC_065_304",23,9.7,4.5,"",""
"JERC_065_352",23,15.7,7.5,"",""
"JERC_065_430",23,18.7,13.5,"",""
"JERC_065_297",23,6.2,4.5,"",""
"JERC_065_327",23,3.2,7.5,"",""
"JERC_065_385",23,14.2,10.5,"",""
"JERC_065_373",23,8.2,10.5,"",""
"JERC_065_423",23,15.2,13.5,"",""
"JERC_065_388",23,15.7,10.5,"",""
"JERC_065_436",23,3.7,16.5,"",""
"JERC_065_412",23,9.7,13.5,"",""
"JERC_065_406",23,6.7,13.5,"",""
"JERC_065_298",23,6.7,4.5,"",""
"JERC_065_378",23,10.7,10.5,"",""
"JERC_065_275",23,13.2,1.5,"",""
"JERC_065_330",23,4.7,7.5,"",""
"JERC_065_377",23,10.2,10.5,"",""
"JERC_065_391",23,17.2,10.5,"",""
"JERC_065_338",23,8.7,7.5,"",""
"JERC_065_422",23,14.7,13.5,"",""
