"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_047_775",41,13.2,1.5,"",""
"JERC_047_930",41,18.7,13.5,"",""
"JERC_047_921",41,14.2,13.5,"",""
"JERC_047_762",41,6.7,1.5,"",""
"JERC_047_897",41,2.2,13.5,"",""
"JERC_047_867",41,5.2,10.5,"",""
"JERC_047_886",41,14.7,10.5,"",""
"JERC_047_866",41,4.7,10.5,"",""
"JERC_047_891",41,17.2,10.5,"",""
"JERC_047_807",41,11.2,4.5,"",""
"JERC_047_836",41,7.7,7.5,"",""
"JERC_047_781",41,16.2,1.5,"",""
"JERC_047_860",41,1.7,10.5,"",""
"JERC_047_948",41,9.7,16.5,"",""
"JERC_047_949",41,10.2,16.5,"",""
"JERC_047_869",41,6.2,10.5,"",""
"JERC_047_832",41,5.7,7.5,"",""
"JERC_047_758",41,4.7,1.5,"",""
"JERC_047_863",41,3.2,10.5,"",""
"JERC_047_777",41,14.2,1.5,"",""
"JERC_047_790",41,2.7,4.5,"",""
"JERC_047_814",41,14.7,4.5,"",""
"JERC_047_833",41,6.2,7.5,"",""
"JERC_047_868",41,5.7,10.5,"",""
"JERC_047_920",41,13.7,13.5,"",""
"JERC_047_842",41,10.7,7.5,"",""
"JERC_047_831",41,5.2,7.5,"",""
"JERC_047_788",41,1.7,4.5,"",""
"JERC_047_855",41,17.2,7.5,"",""
"JERC_047_928",41,17.7,13.5,"",""
"JERC_047_849",41,14.2,7.5,"",""
"JERC_047_813",41,14.2,4.5,"",""
"JERC_047_812",41,13.7,4.5,"",""
"JERC_047_953",41,12.2,16.5,"",""
"JERC_047_795",41,5.2,4.5,"",""
"JERC_047_830",41,4.7,7.5,"",""
"JERC_047_946",41,8.7,16.5,"",""
"JERC_047_939",41,5.2,16.5,"",""
"JERC_047_916",41,11.7,13.5,"",""
"JERC_047_954",41,12.7,16.5,"",""
"JERC_047_771",41,11.2,1.5,"",""
"JERC_047_779",41,15.2,1.5,"",""
"JERC_047_808",41,11.7,4.5,"",""
"JERC_047_823",41,1.2,7.5,"",""
"JERC_047_890",41,16.7,10.5,"",""
"JERC_047_829",41,4.2,7.5,"",""
"JERC_047_811",41,13.2,4.5,"",""
"JERC_047_841",41,10.2,7.5,"",""
"JERC_047_824",41,1.7,7.5,"",""
"JERC_047_879",41,11.2,10.5,"",""
"JERC_047_757",41,4.2,1.5,"",""
"JERC_047_766",41,8.7,1.5,"",""
"JERC_047_884",41,13.7,10.5,"",""
"JERC_047_798",41,6.7,4.5,"",""
"JERC_047_861",41,2.2,10.5,"",""
"JERC_047_837",41,8.2,7.5,"",""
"JERC_047_903",41,5.2,13.5,"",""
"JERC_047_876",41,9.7,10.5,"",""
"JERC_047_785",41,18.2,1.5,"",""
"JERC_047_843",41,11.2,7.5,"",""
"JERC_047_789",41,2.2,4.5,"",""
"JERC_047_911",41,9.2,13.5,"",""
"JERC_047_950",41,10.7,16.5,"",""
"JERC_047_804",41,9.7,4.5,"",""
"JERC_047_951",41,11.2,16.5,"",""
"JERC_047_851",41,15.2,7.5,"",""
"JERC_047_810",41,12.7,4.5,"",""
"JERC_047_935",41,3.2,16.5,"",""
"JERC_047_887",41,15.2,10.5,"",""
"JERC_047_927",41,17.2,13.5,"",""
"JERC_047_922",41,14.7,13.5,"",""
"JERC_047_912",41,9.7,13.5,"",""
"JERC_047_934",41,2.7,16.5,"",""
"JERC_047_806",41,10.7,4.5,"",""
"JERC_047_872",41,7.7,10.5,"",""
"JERC_047_774",41,12.7,1.5,"",""
"JERC_047_941",41,6.2,16.5,"",""
"JERC_047_894",41,18.7,10.5,"",""
"JERC_047_917",41,12.2,13.5,"",""
"JERC_047_874",41,8.7,10.5,"",""
"JERC_047_901",41,4.2,13.5,"",""
"JERC_047_847",41,13.2,7.5,"",""
"JERC_047_895",41,1.2,13.5,"",""
"JERC_047_773",41,12.2,1.5,"",""
"JERC_047_899",41,3.2,13.5,"",""
"JERC_047_958",41,14.7,16.5,"",""
"JERC_047_909",41,8.2,13.5,"",""
"JERC_047_942",41,6.7,16.5,"",""
"JERC_047_877",41,10.2,10.5,"",""
"JERC_047_883",41,13.2,10.5,"",""
"JERC_047_826",41,2.7,7.5,"",""
"JERC_047_924",41,15.7,13.5,"",""
"JERC_047_787",41,1.2,4.5,"",""
"JERC_047_878",41,10.7,10.5,"",""
"JERC_047_852",41,15.7,7.5,"",""
"JERC_047_908",41,7.7,13.5,"",""
"JERC_047_765",41,8.2,1.5,"",""
"JERC_047_784",41,17.7,1.5,"",""
"JERC_047_880",41,11.7,10.5,"",""
"JERC_047_910",41,8.7,13.5,"",""
"JERC_047_805",41,10.2,4.5,"",""
"JERC_047_940",41,5.7,16.5,"",""
"JERC_047_817",41,16.2,4.5,"",""
"JERC_047_819",41,17.2,4.5,"",""
"JERC_047_933",41,2.2,16.5,"",""
"JERC_047_846",41,12.7,7.5,"",""
"JERC_047_769",41,10.2,1.5,"",""
"JERC_047_857",41,18.2,7.5,"",""
"JERC_047_888",41,15.7,10.5,"",""
"JERC_047_923",41,15.2,13.5,"",""
"JERC_047_778",41,14.7,1.5,"",""
"JERC_047_944",41,7.7,16.5,"",""
"JERC_047_960",41,15.7,16.5,"",""
"JERC_047_756",41,3.7,1.5,"",""
"JERC_047_871",41,7.2,10.5,"",""
"JERC_047_845",41,12.2,7.5,"",""
"JERC_047_902",41,4.7,13.5,"",""
"JERC_047_783",41,17.2,1.5,"",""
"JERC_047_848",41,13.7,7.5,"",""
"JERC_047_763",41,7.2,1.5,"",""
"JERC_047_959",41,15.2,16.5,"",""
"JERC_047_913",41,10.2,13.5,"",""
"JERC_047_838",41,8.7,7.5,"",""
"JERC_047_915",41,11.2,13.5,"",""
"JERC_047_772",41,11.7,1.5,"",""
"JERC_047_822",41,18.7,4.5,"",""
"JERC_047_906",41,6.7,13.5,"",""
