"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_047_557",39,11.2,4.5,"",""
"JERC_047_594",39,11.7,7.5,"",""
"JERC_047_614",39,3.7,10.5,"",""
"JERC_047_690",39,5.7,16.5,"",""
"JERC_047_515",39,8.2,1.5,"",""
"JERC_047_661",39,9.2,13.5,"",""
"JERC_047_716",39,18.7,16.5,"",""
"JERC_047_551",39,8.2,4.5,"",""
"JERC_047_664",39,10.7,13.5,"",""
"JERC_047_631",39,12.2,10.5,"",""
"JERC_047_688",39,4.7,16.5,"",""
"JERC_047_573",39,1.2,7.5,"",""
"JERC_047_589",39,9.2,7.5,"",""
"JERC_047_630",39,11.7,10.5,"",""
"JERC_047_653",39,5.2,13.5,"",""
"JERC_047_571",39,18.2,4.5,"",""
"JERC_047_577",39,3.2,7.5,"",""
"JERC_047_590",39,9.7,7.5,"",""
"JERC_047_660",39,8.7,13.5,"",""
"JERC_047_540",39,2.7,4.5,"",""
"JERC_047_715",39,18.2,16.5,"",""
"JERC_047_537",39,1.2,4.5,"",""
"JERC_047_696",39,8.7,16.5,"",""
"JERC_047_516",39,8.7,1.5,"",""
"JERC_047_669",39,13.2,13.5,"",""
"JERC_047_582",39,5.7,7.5,"",""
"JERC_047_542",39,3.7,4.5,"",""
"JERC_047_600",39,14.7,7.5,"",""
"JERC_047_602",39,15.7,7.5,"",""
"JERC_047_623",39,8.2,10.5,"",""
"JERC_047_529",39,15.2,1.5,"",""
"JERC_047_598",39,13.7,7.5,"",""
"JERC_047_518",39,9.7,1.5,"",""
"JERC_047_587",39,8.2,7.5,"",""
"JERC_047_628",39,10.7,10.5,"",""
"JERC_047_562",39,13.7,4.5,"",""
"JERC_047_583",39,6.2,7.5,"",""
"JERC_047_703",39,12.2,16.5,"",""
"JERC_047_578",39,3.7,7.5,"",""
"JERC_047_625",39,9.2,10.5,"",""
"JERC_047_586",39,7.7,7.5,"",""
"JERC_047_531",39,16.2,1.5,"",""
"JERC_047_512",39,6.7,1.5,"",""
"JERC_047_576",39,2.7,7.5,"",""
"JERC_047_569",39,17.2,4.5,"",""
"JERC_047_666",39,11.7,13.5,"",""
"JERC_047_654",39,5.7,13.5,"",""
"JERC_047_517",39,9.2,1.5,"",""
"JERC_047_519",39,10.2,1.5,"",""
"JERC_047_564",39,14.7,4.5,"",""
"JERC_047_676",39,16.7,13.5,"",""
"JERC_047_637",39,15.2,10.5,"",""
"JERC_047_546",39,5.7,4.5,"",""
"JERC_047_662",39,9.7,13.5,"",""
"JERC_047_679",39,18.2,13.5,"",""
"JERC_047_691",39,6.2,16.5,"",""
"JERC_047_574",39,1.7,7.5,"",""
"JERC_047_527",39,14.2,1.5,"",""
"JERC_047_585",39,7.2,7.5,"",""
"JERC_047_592",39,10.7,7.5,"",""
"JERC_047_597",39,13.2,7.5,"",""
"JERC_047_663",39,10.2,13.5,"",""
"JERC_047_603",39,16.2,7.5,"",""
"JERC_047_509",39,5.2,1.5,"",""
"JERC_047_595",39,12.2,7.5,"",""
"JERC_047_621",39,7.2,10.5,"",""
"JERC_047_610",39,1.7,10.5,"",""
"JERC_047_607",39,18.2,7.5,"",""
"JERC_047_541",39,3.2,4.5,"",""
"JERC_047_695",39,8.2,16.5,"",""
"JERC_047_552",39,8.7,4.5,"",""
"JERC_047_639",39,16.2,10.5,"",""
"JERC_047_714",39,17.7,16.5,"",""
"JERC_047_656",39,6.7,13.5,"",""
"JERC_047_609",39,1.2,10.5,"",""
"JERC_047_559",39,12.2,4.5,"",""
"JERC_047_588",39,8.7,7.5,"",""
"JERC_047_704",39,12.7,16.5,"",""
"JERC_047_581",39,5.2,7.5,"",""
"JERC_047_511",39,6.2,1.5,"",""
"JERC_047_568",39,16.7,4.5,"",""
"JERC_047_648",39,2.7,13.5,"",""
"JERC_047_674",39,15.7,13.5,"",""
"JERC_047_555",39,10.2,4.5,"",""
"JERC_047_579",39,4.2,7.5,"",""
"JERC_047_528",39,14.7,1.5,"",""
"JERC_047_702",39,11.7,16.5,"",""
"JERC_047_687",39,4.2,16.5,"",""
"JERC_047_708",39,14.7,16.5,"",""
"JERC_047_620",39,6.7,10.5,"",""
"JERC_047_570",39,17.7,4.5,"",""
"JERC_047_698",39,9.7,16.5,"",""
"JERC_047_707",39,14.2,16.5,"",""
"JERC_047_624",39,8.7,10.5,"",""
"JERC_047_544",39,4.7,4.5,"",""
"JERC_047_506",39,3.7,1.5,"",""
"JERC_047_675",39,16.2,13.5,"",""
"JERC_047_538",39,1.7,4.5,"",""
"JERC_047_643",39,18.2,10.5,"",""
"JERC_047_641",39,17.2,10.5,"",""
"JERC_047_711",39,16.2,16.5,"",""
"JERC_047_657",39,7.2,13.5,"",""
"JERC_047_689",39,5.2,16.5,"",""
"JERC_047_514",39,7.7,1.5,"",""
"JERC_047_659",39,8.2,13.5,"",""
"JERC_047_584",39,6.7,7.5,"",""
"JERC_047_655",39,6.2,13.5,"",""
"JERC_047_634",39,13.7,10.5,"",""
"JERC_047_629",39,11.2,10.5,"",""
"JERC_047_549",39,7.2,4.5,"",""
"JERC_047_680",39,18.7,13.5,"",""
"JERC_047_658",39,7.7,13.5,"",""
"JERC_047_567",39,16.2,4.5,"",""
"JERC_047_694",39,7.7,16.5,"",""
"JERC_047_667",39,12.2,13.5,"",""
"JERC_047_670",39,13.7,13.5,"",""
"JERC_047_617",39,5.2,10.5,"",""
"JERC_047_671",39,14.2,13.5,"",""
"JERC_047_651",39,4.2,13.5,"",""
"JERC_047_554",39,9.7,4.5,"",""
"JERC_047_692",39,6.7,16.5,"",""
"JERC_047_640",39,16.7,10.5,"",""
"JERC_047_575",39,2.2,7.5,"",""
"JERC_047_608",39,18.7,7.5,"",""
"JERC_047_556",39,10.7,4.5,"",""
"JERC_047_615",39,4.2,10.5,"",""
"JERC_047_547",39,6.2,4.5,"",""
