"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_050_759",41,5.2,1.5,"",""
"JERC_050_889",41,16.2,10.5,"",""
"JERC_050_900",41,3.7,13.5,"",""
"JERC_050_821",41,18.2,4.5,"",""
"JERC_050_898",41,2.7,13.5,"",""
"JERC_050_761",41,6.2,1.5,"",""
"JERC_050_893",41,18.2,10.5,"",""
"JERC_050_768",41,9.7,1.5,"",""
"JERC_050_760",41,5.7,1.5,"",""
"JERC_050_780",41,15.7,1.5,"",""
"JERC_050_782",41,16.7,1.5,"",""
"JERC_050_918",41,12.7,13.5,"",""
"JERC_050_859",41,1.2,10.5,"",""
"JERC_050_925",41,16.2,13.5,"",""
"JERC_050_926",41,16.7,13.5,"",""
"JERC_050_767",41,9.2,1.5,"",""
"JERC_050_864",41,3.7,10.5,"",""
"JERC_050_957",41,14.2,16.5,"",""
"JERC_050_835",41,7.2,7.5,"",""
"JERC_050_770",41,10.7,1.5,"",""
"JERC_050_844",41,11.7,7.5,"",""
"JERC_050_853",41,16.2,7.5,"",""
"JERC_050_834",41,6.7,7.5,"",""
"JERC_050_943",41,7.2,16.5,"",""
"JERC_050_952",41,11.7,16.5,"",""
"JERC_050_839",41,9.2,7.5,"",""
"JERC_050_776",41,13.7,1.5,"",""
"JERC_050_882",41,12.7,10.5,"",""
"JERC_050_873",41,8.2,10.5,"",""
"JERC_050_809",41,12.2,4.5,"",""
"JERC_050_885",41,14.2,10.5,"",""
"JERC_050_815",41,15.2,4.5,"",""
"JERC_050_827",41,3.2,7.5,"",""
"JERC_050_764",41,7.7,1.5,"",""
"JERC_050_775",41,13.2,1.5,"",""
"JERC_050_930",41,18.7,13.5,"",""
"JERC_050_921",41,14.2,13.5,"",""
"JERC_050_762",41,6.7,1.5,"",""
"JERC_050_897",41,2.2,13.5,"",""
"JERC_050_867",41,5.2,10.5,"",""
"JERC_050_886",41,14.7,10.5,"",""
"JERC_050_866",41,4.7,10.5,"",""
"JERC_050_891",41,17.2,10.5,"",""
"JERC_050_807",41,11.2,4.5,"",""
"JERC_050_836",41,7.7,7.5,"",""
"JERC_050_781",41,16.2,1.5,"",""
"JERC_050_860",41,1.7,10.5,"",""
"JERC_050_948",41,9.7,16.5,"",""
"JERC_050_949",41,10.2,16.5,"",""
"JERC_050_869",41,6.2,10.5,"",""
"JERC_050_832",41,5.7,7.5,"",""
"JERC_050_758",41,4.7,1.5,"",""
"JERC_050_863",41,3.2,10.5,"",""
"JERC_050_777",41,14.2,1.5,"",""
"JERC_050_790",41,2.7,4.5,"",""
"JERC_050_814",41,14.7,4.5,"",""
"JERC_050_833",41,6.2,7.5,"",""
"JERC_050_868",41,5.7,10.5,"",""
"JERC_050_920",41,13.7,13.5,"",""
"JERC_050_842",41,10.7,7.5,"",""
"JERC_050_831",41,5.2,7.5,"",""
"JERC_050_788",41,1.7,4.5,"",""
"JERC_050_855",41,17.2,7.5,"",""
"JERC_050_928",41,17.7,13.5,"",""
"JERC_050_849",41,14.2,7.5,"",""
"JERC_050_813",41,14.2,4.5,"",""
"JERC_050_812",41,13.7,4.5,"",""
"JERC_050_953",41,12.2,16.5,"",""
"JERC_050_795",41,5.2,4.5,"",""
"JERC_050_830",41,4.7,7.5,"",""
"JERC_050_946",41,8.7,16.5,"",""
"JERC_050_939",41,5.2,16.5,"",""
"JERC_050_916",41,11.7,13.5,"",""
"JERC_050_954",41,12.7,16.5,"",""
"JERC_050_771",41,11.2,1.5,"",""
"JERC_050_779",41,15.2,1.5,"",""
"JERC_050_808",41,11.7,4.5,"",""
"JERC_050_823",41,1.2,7.5,"",""
"JERC_050_890",41,16.7,10.5,"",""
"JERC_050_829",41,4.2,7.5,"",""
"JERC_050_811",41,13.2,4.5,"",""
"JERC_050_841",41,10.2,7.5,"",""
"JERC_050_824",41,1.7,7.5,"",""
"JERC_050_879",41,11.2,10.5,"",""
"JERC_050_757",41,4.2,1.5,"",""
"JERC_050_766",41,8.7,1.5,"",""
"JERC_050_884",41,13.7,10.5,"",""
"JERC_050_798",41,6.7,4.5,"",""
"JERC_050_861",41,2.2,10.5,"",""
"JERC_050_837",41,8.2,7.5,"",""
"JERC_050_903",41,5.2,13.5,"",""
"JERC_050_876",41,9.7,10.5,"",""
"JERC_050_785",41,18.2,1.5,"",""
"JERC_050_843",41,11.2,7.5,"",""
"JERC_050_789",41,2.2,4.5,"",""
"JERC_050_911",41,9.2,13.5,"",""
"JERC_050_950",41,10.7,16.5,"",""
"JERC_050_804",41,9.7,4.5,"",""
"JERC_050_951",41,11.2,16.5,"",""
"JERC_050_851",41,15.2,7.5,"",""
"JERC_050_810",41,12.7,4.5,"",""
"JERC_050_935",41,3.2,16.5,"",""
"JERC_050_887",41,15.2,10.5,"",""
"JERC_050_927",41,17.2,13.5,"",""
"JERC_050_922",41,14.7,13.5,"",""
"JERC_050_912",41,9.7,13.5,"",""
"JERC_050_934",41,2.7,16.5,"",""
"JERC_050_806",41,10.7,4.5,"",""
"JERC_050_872",41,7.7,10.5,"",""
"JERC_050_774",41,12.7,1.5,"",""
"JERC_050_941",41,6.2,16.5,"",""
"JERC_050_894",41,18.7,10.5,"",""
"JERC_050_917",41,12.2,13.5,"",""
"JERC_050_874",41,8.7,10.5,"",""
"JERC_050_901",41,4.2,13.5,"",""
"JERC_050_847",41,13.2,7.5,"",""
"JERC_050_895",41,1.2,13.5,"",""
"JERC_050_773",41,12.2,1.5,"",""
"JERC_050_899",41,3.2,13.5,"",""
"JERC_050_958",41,14.7,16.5,"",""
"JERC_050_909",41,8.2,13.5,"",""
"JERC_050_942",41,6.7,16.5,"",""
"JERC_050_877",41,10.2,10.5,"",""
"JERC_050_883",41,13.2,10.5,"",""
"JERC_050_826",41,2.7,7.5,"",""
"JERC_050_924",41,15.7,13.5,"",""
"JERC_050_787",41,1.2,4.5,"",""
"JERC_050_878",41,10.7,10.5,"",""
"JERC_050_852",41,15.7,7.5,"",""
"JERC_050_908",41,7.7,13.5,"",""
"JERC_050_765",41,8.2,1.5,"",""
"JERC_050_784",41,17.7,1.5,"",""
"JERC_050_880",41,11.7,10.5,"",""
"JERC_050_910",41,8.7,13.5,"",""
"JERC_050_805",41,10.2,4.5,"",""
"JERC_050_940",41,5.7,16.5,"",""
"JERC_050_817",41,16.2,4.5,"",""
"JERC_050_819",41,17.2,4.5,"",""
"JERC_050_933",41,2.2,16.5,"",""
"JERC_050_846",41,12.7,7.5,"",""
"JERC_050_769",41,10.2,1.5,"",""
"JERC_050_857",41,18.2,7.5,"",""
"JERC_050_888",41,15.7,10.5,"",""
"JERC_050_923",41,15.2,13.5,"",""
"JERC_050_778",41,14.7,1.5,"",""
"JERC_050_944",41,7.7,16.5,"",""
"JERC_050_960",41,15.7,16.5,"",""
"JERC_050_756",41,3.7,1.5,"",""
"JERC_050_871",41,7.2,10.5,"",""
"JERC_050_845",41,12.2,7.5,"",""
"JERC_050_902",41,4.7,13.5,"",""
"JERC_050_783",41,17.2,1.5,"",""
"JERC_050_848",41,13.7,7.5,"",""
"JERC_050_763",41,7.2,1.5,"",""
"JERC_050_959",41,15.2,16.5,"",""
"JERC_050_913",41,10.2,13.5,"",""
"JERC_050_838",41,8.7,7.5,"",""
"JERC_050_915",41,11.2,13.5,"",""
"JERC_050_772",41,11.7,1.5,"",""
"JERC_050_822",41,18.7,4.5,"",""
"JERC_050_906",41,6.7,13.5,"",""
