"clipID","subplotID","xCoord","yCoord","status","eventDate"
"JERC_063_617",39,5.2,10.5,"",""
"JERC_063_608",39,18.7,7.5,"",""
"JERC_063_594",39,11.7,7.5,"",""
"JERC_063_589",39,9.2,7.5,"",""
"JERC_063_513",39,7.2,1.5,"",""
"JERC_063_675",39,16.2,13.5,"",""
"JERC_063_563",39,14.2,4.5,"",""
"JERC_063_663",39,10.2,13.5,"",""
"JERC_063_530",39,15.7,1.5,"",""
"JERC_063_601",39,15.2,7.5,"",""
"JERC_063_586",39,7.7,7.5,"",""
"JERC_063_693",39,7.2,16.5,"",""
"JERC_063_627",39,10.2,10.5,"",""
"JERC_063_605",39,17.2,7.5,"",""
"JERC_063_637",39,15.2,10.5,"",""
"JERC_063_606",39,17.7,7.5,"",""
"JERC_063_674",39,15.7,13.5,"",""
"JERC_063_512",39,6.7,1.5,"",""
"JERC_063_631",39,12.2,10.5,"",""
"JERC_063_661",39,9.2,13.5,"",""
"JERC_063_523",39,12.2,1.5,"",""
"JERC_063_630",39,11.7,10.5,"",""
"JERC_063_702",39,11.7,16.5,"",""
"JERC_063_524",39,12.7,1.5,"",""
"JERC_063_529",39,15.2,1.5,"",""
"JERC_063_518",39,9.7,1.5,"",""
"JERC_063_666",39,11.7,13.5,"",""
"JERC_063_705",39,13.2,16.5,"",""
"JERC_063_590",39,9.7,7.5,"",""
"JERC_063_540",39,2.7,4.5,"",""
"JERC_063_567",39,16.2,4.5,"",""
"JERC_063_712",39,16.7,16.5,"",""
"JERC_063_607",39,18.2,7.5,"",""
"JERC_063_551",39,8.2,4.5,"",""
"JERC_063_603",39,16.2,7.5,"",""
"JERC_063_714",39,17.7,16.5,"",""
"JERC_063_562",39,13.7,4.5,"",""
"JERC_063_716",39,18.7,16.5,"",""
"JERC_063_614",39,3.7,10.5,"",""
"JERC_063_654",39,5.7,13.5,"",""
"JERC_063_596",39,12.7,7.5,"",""
"JERC_063_579",39,4.2,7.5,"",""
"JERC_063_528",39,14.7,1.5,"",""
"JERC_063_574",39,1.7,7.5,"",""
"JERC_063_664",39,10.7,13.5,"",""
"JERC_063_511",39,6.2,1.5,"",""
"JERC_063_692",39,6.7,16.5,"",""
"JERC_063_507",39,4.2,1.5,"",""
"JERC_063_699",39,10.2,16.5,"",""
"JERC_063_669",39,13.2,13.5,"",""
"JERC_063_561",39,13.2,4.5,"",""
"JERC_063_555",39,10.2,4.5,"",""
"JERC_063_645",39,1.2,13.5,"",""
"JERC_063_711",39,16.2,16.5,"",""
"JERC_063_639",39,16.2,10.5,"",""
"JERC_063_568",39,16.7,4.5,"",""
"JERC_063_599",39,14.2,7.5,"",""
"JERC_063_598",39,13.7,7.5,"",""
"JERC_063_691",39,6.2,16.5,"",""
"JERC_063_632",39,12.7,10.5,"",""
