"clipID","subplotID","xCoord","yCoord","status","eventDate"
"DSNY_019_152",NA,4.7,13.5,"",""
"DSNY_019_059",NA,12.2,4.5,"",""
"DSNY_019_204",NA,12.7,16.5,"",""
"DSNY_019_013",NA,7.2,1.5,"",""
"DSNY_019_056",NA,10.7,4.5,"",""
"DSNY_019_139",NA,16.2,10.5,"",""
"DSNY_019_017",NA,9.2,1.5,"",""
"DSNY_019_099",NA,14.2,7.5,"",""
"DSNY_019_073",NA,1.2,7.5,"",""
"DSNY_019_203",NA,12.2,16.5,"",""
"DSNY_019_006",NA,3.7,1.5,"",""
"DSNY_019_138",NA,15.7,10.5,"",""
"DSNY_019_159",NA,8.2,13.5,"",""
"DSNY_019_188",NA,4.7,16.5,"",""
"DSNY_019_009",NA,5.2,1.5,"",""
"DSNY_019_053",NA,9.2,4.5,"",""
"DSNY_019_047",NA,6.2,4.5,"",""
"DSNY_019_118",NA,5.7,10.5,"",""
"DSNY_019_020",NA,10.7,1.5,"",""
"DSNY_019_163",NA,10.2,13.5,"",""
"DSNY_019_202",NA,11.7,16.5,"",""
"DSNY_019_010",NA,5.7,1.5,"",""
"DSNY_019_197",NA,9.2,16.5,"",""
"DSNY_019_209",NA,15.2,16.5,"",""
"DSNY_019_079",NA,4.2,7.5,"",""
"DSNY_019_146",NA,1.7,13.5,"",""
"DSNY_019_043",NA,4.2,4.5,"",""
"DSNY_019_122",NA,7.7,10.5,"",""
"DSNY_019_192",NA,6.7,16.5,"",""
"DSNY_019_051",NA,8.2,4.5,"",""
"DSNY_019_041",NA,3.2,4.5,"",""
"DSNY_019_021",NA,11.2,1.5,"",""
"DSNY_019_173",NA,15.2,13.5,"",""
"DSNY_019_065",NA,15.2,4.5,"",""
"DSNY_019_210",NA,15.7,16.5,"",""
"DSNY_019_168",NA,12.7,13.5,"",""
"DSNY_019_093",NA,11.2,7.5,"",""
"DSNY_019_029",NA,15.2,1.5,"",""
"DSNY_019_083",NA,6.2,7.5,"",""
"DSNY_019_050",NA,7.7,4.5,"",""
"DSNY_019_205",NA,13.2,16.5,"",""
"DSNY_019_171",NA,14.2,13.5,"",""
"DSNY_019_080",NA,4.7,7.5,"",""
"DSNY_019_208",NA,14.7,16.5,"",""
"DSNY_019_076",NA,2.7,7.5,"",""
"DSNY_019_170",NA,13.7,13.5,"",""
"DSNY_019_206",NA,13.7,16.5,"",""
"DSNY_019_096",NA,12.7,7.5,"",""
"DSNY_019_019",NA,10.2,1.5,"",""
"DSNY_019_039",NA,2.2,4.5,"",""
"DSNY_019_140",NA,16.7,10.5,"",""
"DSNY_019_150",NA,3.7,13.5,"",""
"DSNY_019_135",NA,14.2,10.5,"",""
"DSNY_019_195",NA,8.2,16.5,"",""
"DSNY_019_070",NA,17.7,4.5,"",""
"DSNY_019_077",NA,3.2,7.5,"",""
"DSNY_019_199",NA,10.2,16.5,"",""
"DSNY_019_121",NA,7.2,10.5,"",""
"DSNY_019_069",NA,17.2,4.5,"",""
"DSNY_019_201",NA,11.2,16.5,"",""
"DSNY_019_123",NA,8.2,10.5,"",""
"DSNY_019_095",NA,12.2,7.5,"",""
"DSNY_019_063",NA,14.2,4.5,"",""
"DSNY_019_103",NA,16.2,7.5,"",""
"DSNY_019_115",NA,4.2,10.5,"",""
"DSNY_019_028",NA,14.7,1.5,"",""
"DSNY_019_148",NA,2.7,13.5,"",""
"DSNY_019_154",NA,5.7,13.5,"",""
"DSNY_019_066",NA,15.7,4.5,"",""
"DSNY_019_057",NA,11.2,4.5,"",""
"DSNY_019_022",NA,11.7,1.5,"",""
"DSNY_019_018",NA,9.7,1.5,"",""
"DSNY_019_158",NA,7.7,13.5,"",""
"DSNY_019_012",NA,6.7,1.5,"",""
"DSNY_019_023",NA,12.2,1.5,"",""
"DSNY_019_055",NA,10.2,4.5,"",""
"DSNY_019_045",NA,5.2,4.5,"",""
"DSNY_019_062",NA,13.7,4.5,"",""
"DSNY_019_072",NA,18.7,4.5,"",""
"DSNY_019_191",NA,6.2,16.5,"",""
"DSNY_019_071",NA,18.2,4.5,"",""
"DSNY_019_060",NA,12.7,4.5,"",""
"DSNY_019_008",NA,4.7,1.5,"",""
"DSNY_019_030",NA,15.7,1.5,"",""
"DSNY_019_164",NA,10.7,13.5,"",""
"DSNY_019_207",NA,14.2,16.5,"",""
"DSNY_019_174",NA,15.7,13.5,"",""
"DSNY_019_136",NA,14.7,10.5,"",""
"DSNY_019_200",NA,10.7,16.5,"",""
"DSNY_019_067",NA,16.2,4.5,"",""
"DSNY_019_015",NA,8.2,1.5,"",""
"DSNY_019_048",NA,6.7,4.5,"",""
"DSNY_019_097",NA,13.2,7.5,"",""
"DSNY_019_124",NA,8.7,10.5,"",""
"DSNY_019_178",NA,17.7,13.5,"",""
"DSNY_019_016",NA,8.7,1.5,"",""
"DSNY_019_175",NA,16.2,13.5,"",""
"DSNY_019_078",NA,3.7,7.5,"",""
"DSNY_019_126",NA,9.7,10.5,"",""
"DSNY_019_161",NA,9.2,13.5,"",""
"DSNY_019_042",NA,3.7,4.5,"",""
"DSNY_019_074",NA,1.7,7.5,"",""
"DSNY_019_143",NA,18.2,10.5,"",""
"DSNY_019_068",NA,16.7,4.5,"",""
"DSNY_019_134",NA,13.7,10.5,"",""
"DSNY_019_179",NA,18.2,13.5,"",""
"DSNY_019_142",NA,17.7,10.5,"",""
"DSNY_019_194",NA,7.7,16.5,"",""
"DSNY_019_125",NA,9.2,10.5,"",""
"DSNY_019_044",NA,4.7,4.5,"",""
"DSNY_019_177",NA,17.2,13.5,"",""
"DSNY_019_189",NA,5.2,16.5,"",""
"DSNY_019_024",NA,12.7,1.5,"",""
"DSNY_019_025",NA,13.2,1.5,"",""
"DSNY_019_137",NA,15.2,10.5,"",""
"DSNY_019_180",NA,18.7,13.5,"",""
"DSNY_019_026",NA,13.7,1.5,"",""
"DSNY_019_058",NA,11.7,4.5,"",""
"DSNY_019_187",NA,4.2,16.5,"",""
"DSNY_019_040",NA,2.7,4.5,"",""
"DSNY_019_007",NA,4.2,1.5,"",""
"DSNY_019_114",NA,3.7,10.5,"",""
"DSNY_019_147",NA,2.2,13.5,"",""
"DSNY_019_119",NA,6.2,10.5,"",""
"DSNY_019_144",NA,18.7,10.5,"",""
"DSNY_019_120",NA,6.7,10.5,"",""
"DSNY_019_196",NA,8.7,16.5,"",""
