"clipID","subplotID","xCoord","yCoord","status","date"
"TALL_021_024",NA,12.7,1.5,"",""
"TALL_021_097",NA,13.2,7.5,"",""
"TALL_021_009",NA,5.2,1.5,"",""
"TALL_021_028",NA,14.7,1.5,"",""
"TALL_021_042",NA,3.7,4.5,"",""
"TALL_021_145",NA,1.2,13.5,"",""
"TALL_021_039",NA,2.2,4.5,"",""
"TALL_021_192",NA,6.7,16.5,"",""
"TALL_021_049",NA,7.2,4.5,"",""
"TALL_021_092",NA,10.7,7.5,"",""
"TALL_021_180",NA,18.7,13.5,"",""
"TALL_021_116",NA,4.7,10.5,"",""
"TALL_021_179",NA,18.2,13.5,"",""
"TALL_021_016",NA,8.7,1.5,"",""
"TALL_021_030",NA,15.7,1.5,"",""
"TALL_021_135",NA,14.2,10.5,"",""
"TALL_021_012",NA,6.7,1.5,"",""
"TALL_021_015",NA,8.2,1.5,"",""
"TALL_021_178",NA,17.7,13.5,"",""
"TALL_021_170",NA,13.7,13.5,"",""
"TALL_021_069",NA,17.2,4.5,"",""
"TALL_021_064",NA,14.7,4.5,"",""
"TALL_021_065",NA,15.2,4.5,"",""
"TALL_021_056",NA,10.7,4.5,"",""
"TALL_021_121",NA,7.2,10.5,"",""
"TALL_021_051",NA,8.2,4.5,"",""
"TALL_021_159",NA,8.2,13.5,"",""
"TALL_021_165",NA,11.2,13.5,"",""
"TALL_021_045",NA,5.2,4.5,"",""
"TALL_021_155",NA,6.2,13.5,"",""
"TALL_021_195",NA,8.2,16.5,"",""
"TALL_021_174",NA,15.7,13.5,"",""
"TALL_021_196",NA,8.7,16.5,"",""
"TALL_021_022",NA,11.7,1.5,"",""
"TALL_021_189",NA,5.2,16.5,"",""
"TALL_021_209",NA,15.2,16.5,"",""
"TALL_021_048",NA,6.7,4.5,"",""
"TALL_021_079",NA,4.2,7.5,"",""
"TALL_021_027",NA,14.2,1.5,"",""
"TALL_021_122",NA,7.7,10.5,"",""
"TALL_021_059",NA,12.2,4.5,"",""
"TALL_021_096",NA,12.7,7.5,"",""
"TALL_021_204",NA,12.7,16.5,"",""
"TALL_021_023",NA,12.2,1.5,"",""
"TALL_021_149",NA,3.2,13.5,"",""
"TALL_021_018",NA,9.7,1.5,"",""
"TALL_021_201",NA,11.2,16.5,"",""
"TALL_021_083",NA,6.2,7.5,"",""
"TALL_021_078",NA,3.7,7.5,"",""
"TALL_021_138",NA,15.7,10.5,"",""
"TALL_021_200",NA,10.7,16.5,"",""
"TALL_021_125",NA,9.2,10.5,"",""
"TALL_021_143",NA,18.2,10.5,"",""
"TALL_021_070",NA,17.7,4.5,"",""
"TALL_021_021",NA,11.2,1.5,"",""
"TALL_021_067",NA,16.2,4.5,"",""
"TALL_021_074",NA,1.7,7.5,"",""
"TALL_021_176",NA,16.7,13.5,"",""
"TALL_021_160",NA,8.7,13.5,"",""
"TALL_021_053",NA,9.2,4.5,"",""
"TALL_021_095",NA,12.2,7.5,"",""
"TALL_021_188",NA,4.7,16.5,"",""
"TALL_021_052",NA,8.7,4.5,"",""
"TALL_021_120",NA,6.7,10.5,"",""
"TALL_021_172",NA,14.7,13.5,"",""
"TALL_021_006",NA,3.7,1.5,"",""
"TALL_021_010",NA,5.7,1.5,"",""
"TALL_021_041",NA,3.2,4.5,"",""
"TALL_021_060",NA,12.7,4.5,"",""
"TALL_021_044",NA,4.7,4.5,"",""
"TALL_021_139",NA,16.2,10.5,"",""
"TALL_021_166",NA,11.7,13.5,"",""
"TALL_021_061",NA,13.2,4.5,"",""
"TALL_021_157",NA,7.2,13.5,"",""
"TALL_021_123",NA,8.2,10.5,"",""
"TALL_021_124",NA,8.7,10.5,"",""
"TALL_021_152",NA,4.7,13.5,"",""
"TALL_021_141",NA,17.2,10.5,"",""
"TALL_021_198",NA,9.7,16.5,"",""
"TALL_021_186",NA,3.7,16.5,"",""
"TALL_021_058",NA,11.7,4.5,"",""
