"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_044_399",399,2,3.2,13.5
"HARV_044_321",321,2,18.2,4.5
"HARV_044_453",453,2,12.2,16.5
"HARV_044_347",347,2,13.2,7.5
"HARV_044_389",389,2,16.2,10.5
"HARV_044_251",251,2,1.2,1.5
"HARV_044_296",296,2,5.7,4.5
"HARV_044_460",460,2,15.7,16.5
"HARV_044_351",351,2,15.2,7.5
"HARV_044_455",455,2,13.2,16.5
"HARV_044_291",291,2,3.2,4.5
"HARV_044_271",271,2,11.2,1.5
"HARV_044_357",357,2,18.2,7.5
"HARV_044_360",360,2,1.7,10.5
"HARV_044_416",416,2,11.7,13.5
"HARV_044_327",327,2,3.2,7.5
"HARV_044_451",451,2,11.2,16.5
"HARV_044_419",419,2,13.2,13.5
"HARV_044_397",397,2,2.2,13.5
"HARV_044_350",350,2,14.7,7.5
"HARV_044_279",279,2,15.2,1.5
"HARV_044_359",359,2,1.2,10.5
"HARV_044_418",418,2,12.7,13.5
"HARV_044_275",275,2,13.2,1.5
"HARV_044_340",340,2,9.7,7.5
"HARV_044_381",381,2,12.2,10.5
"HARV_044_363",363,2,3.2,10.5
"HARV_044_370",370,2,6.7,10.5
"HARV_044_403",403,2,5.2,13.5
"HARV_044_292",292,2,3.7,4.5
"HARV_044_272",272,2,11.7,1.5
"HARV_044_355",355,2,17.2,7.5
"HARV_044_366",366,2,4.7,10.5
"HARV_044_415",415,2,11.2,13.5
"HARV_044_393",393,2,18.2,10.5
"HARV_044_344",344,2,11.7,7.5
"HARV_044_293",293,2,4.2,4.5
"HARV_044_409",409,2,8.2,13.5
"HARV_044_444",444,2,7.7,16.5
"HARV_044_407",407,2,7.2,13.5
"HARV_044_312",312,2,13.7,4.5
"HARV_044_289",289,2,2.2,4.5
"HARV_044_294",294,2,4.7,4.5
"HARV_044_266",266,2,8.7,1.5
"HARV_044_410",410,2,8.7,13.5
"HARV_044_268",268,2,9.7,1.5
"HARV_044_459",459,2,15.2,16.5
"HARV_044_414",414,2,10.7,13.5
"HARV_044_306",306,2,10.7,4.5
"HARV_044_413",413,2,10.2,13.5
"HARV_044_374",374,2,8.7,10.5
"HARV_044_274",274,2,12.7,1.5
"HARV_044_448",448,2,9.7,16.5
"HARV_044_391",391,2,17.2,10.5
"HARV_044_423",423,2,15.2,13.5
"HARV_044_426",426,2,16.7,13.5
"HARV_044_343",343,2,11.2,7.5
"HARV_044_422",422,2,14.7,13.5
"HARV_044_303",303,2,9.2,4.5
"HARV_044_438",438,2,4.7,16.5
"HARV_044_396",396,2,1.7,13.5
"HARV_044_442",442,2,6.7,16.5
"HARV_044_404",404,2,5.7,13.5
"HARV_044_383",383,2,13.2,10.5
"HARV_044_379",379,2,11.2,10.5
"HARV_044_309",309,2,12.2,4.5
"HARV_044_373",373,2,8.2,10.5
"HARV_044_421",421,2,14.2,13.5
"HARV_044_348",348,2,13.7,7.5
"HARV_044_311",311,2,13.2,4.5
"HARV_044_375",375,2,9.2,10.5
"HARV_044_367",367,2,5.2,10.5
"HARV_044_364",364,2,3.7,10.5
"HARV_044_456",456,2,13.7,16.5
"HARV_044_313",313,2,14.2,4.5
"HARV_044_329",329,2,4.2,7.5
"HARV_044_352",352,2,15.7,7.5
"HARV_044_326",326,2,2.7,7.5
"HARV_044_263",263,2,7.2,1.5
"HARV_044_354",354,2,16.7,7.5
"HARV_044_349",349,2,14.2,7.5
"HARV_044_395",395,2,1.2,13.5
"HARV_044_436",436,2,3.7,16.5
"HARV_044_262",262,2,6.7,1.5
"HARV_044_299",299,2,7.2,4.5
"HARV_044_392",392,2,17.7,10.5
"HARV_044_365",365,2,4.2,10.5
"HARV_044_439",439,2,5.2,16.5
"HARV_044_406",406,2,6.7,13.5
"HARV_044_461",461,2,16.2,16.5
"HARV_044_412",412,2,9.7,13.5
"HARV_044_258",258,2,4.7,1.5
"HARV_044_335",335,2,7.2,7.5
"HARV_044_302",302,2,8.7,4.5
"HARV_044_361",361,2,2.2,10.5
"HARV_044_411",411,2,9.2,13.5
"HARV_044_316",316,2,15.7,4.5
"HARV_044_277",277,2,14.2,1.5
"HARV_044_429",429,2,18.2,13.5
"HARV_044_315",315,2,15.2,4.5
"HARV_044_346",346,2,12.7,7.5
"HARV_044_376",376,2,9.7,10.5
"HARV_044_307",307,2,11.2,4.5
"HARV_044_257",257,2,4.2,1.5
"HARV_044_443",443,2,7.2,16.5
"HARV_044_331",331,2,5.2,7.5
"HARV_044_388",388,2,15.7,10.5
"HARV_044_337",337,2,8.2,7.5
"HARV_044_254",254,2,2.7,1.5
"HARV_044_380",380,2,11.7,10.5
"HARV_044_265",265,2,8.2,1.5
"HARV_044_400",400,2,3.7,13.5
"HARV_044_447",447,2,9.2,16.5
"HARV_044_338",338,2,8.7,7.5
"HARV_044_278",278,2,14.7,1.5
"HARV_044_362",362,2,2.7,10.5
"HARV_044_310",310,2,12.7,4.5
"HARV_044_330",330,2,4.7,7.5
"HARV_044_269",269,2,10.2,1.5
"HARV_044_424",424,2,15.7,13.5
"HARV_044_333",333,2,6.2,7.5
"HARV_044_440",440,2,5.7,16.5
"HARV_044_253",253,2,2.2,1.5
"HARV_044_401",401,2,4.2,13.5
"HARV_044_353",353,2,16.2,7.5
"HARV_044_358",358,2,18.7,7.5
"HARV_044_252",252,2,1.7,1.5
"HARV_044_356",356,2,17.7,7.5
"HARV_044_288",288,2,1.7,4.5
"HARV_044_322",322,2,18.7,4.5
"HARV_044_305",305,2,10.2,4.5
"HARV_044_297",297,2,6.2,4.5
"HARV_044_328",328,2,3.7,7.5
"HARV_044_287",287,2,1.2,4.5
"HARV_044_458",458,2,14.7,16.5
"HARV_044_260",260,2,5.7,1.5
"HARV_044_446",446,2,8.7,16.5
"HARV_044_261",261,2,6.2,1.5
"HARV_044_334",334,2,6.7,7.5
"HARV_044_273",273,2,12.2,1.5
"HARV_044_339",339,2,9.2,7.5
"HARV_044_430",430,2,18.7,13.5
"HARV_044_308",308,2,11.7,4.5
"HARV_044_314",314,2,14.7,4.5
"HARV_044_450",450,2,10.7,16.5
"HARV_044_420",420,2,13.7,13.5
