"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_050_201",201,1,11.2,16.5
"HARV_050_021",21,1,11.2,1.5
"HARV_050_123",123,1,8.2,10.5
"HARV_050_066",66,1,15.7,4.5
"HARV_050_100",100,1,14.7,7.5
"HARV_050_093",93,1,11.2,7.5
"HARV_050_188",188,1,4.7,16.5
"HARV_050_065",65,1,15.2,4.5
"HARV_050_008",8,1,4.7,1.5
"HARV_050_196",196,1,8.7,16.5
"HARV_050_113",113,1,3.2,10.5
"HARV_050_127",127,1,10.2,10.5
"HARV_050_172",172,1,14.7,13.5
"HARV_050_020",20,1,10.7,1.5
"HARV_050_037",37,1,1.2,4.5
"HARV_050_177",177,1,17.2,13.5
"HARV_050_027",27,1,14.2,1.5
"HARV_050_072",72,1,18.7,4.5
"HARV_050_024",24,1,12.7,1.5
"HARV_050_098",98,1,13.7,7.5
"HARV_050_009",9,1,5.2,1.5
"HARV_050_082",82,1,5.7,7.5
"HARV_050_017",17,1,9.2,1.5
"HARV_050_013",13,1,7.2,1.5
"HARV_050_104",104,1,16.7,7.5
"HARV_050_042",42,1,3.7,4.5
"HARV_050_063",63,1,14.2,4.5
"HARV_050_090",90,1,9.7,7.5
"HARV_050_026",26,1,13.7,1.5
"HARV_050_146",146,1,1.7,13.5
"HARV_050_078",78,1,3.7,7.5
"HARV_050_057",57,1,11.2,4.5
"HARV_050_091",91,1,10.2,7.5
"HARV_050_121",121,1,7.2,10.5
"HARV_050_142",142,1,17.7,10.5
"HARV_050_080",80,1,4.7,7.5
"HARV_050_118",118,1,5.7,10.5
"HARV_050_151",151,1,4.2,13.5
"HARV_050_068",68,1,16.7,4.5
"HARV_050_089",89,1,9.2,7.5
"HARV_050_178",178,1,17.7,13.5
"HARV_050_209",209,1,15.2,16.5
"HARV_050_126",126,1,9.7,10.5
"HARV_050_064",64,1,14.7,4.5
"HARV_050_081",81,1,5.2,7.5
"HARV_050_181",181,1,1.2,16.5
"HARV_050_197",197,1,9.2,16.5
"HARV_050_174",174,1,15.7,13.5
"HARV_050_190",190,1,5.7,16.5
"HARV_050_112",112,1,2.7,10.5
"HARV_050_141",141,1,17.2,10.5
"HARV_050_202",202,1,11.7,16.5
"HARV_050_070",70,1,17.7,4.5
"HARV_050_200",200,1,10.7,16.5
"HARV_050_111",111,1,2.2,10.5
"HARV_050_028",28,1,14.7,1.5
"HARV_050_016",16,1,8.7,1.5
"HARV_050_086",86,1,7.7,7.5
"HARV_050_059",59,1,12.2,4.5
"HARV_050_094",94,1,11.7,7.5
"HARV_050_191",191,1,6.2,16.5
"HARV_050_014",14,1,7.7,1.5
"HARV_050_054",54,1,9.7,4.5
"HARV_050_084",84,1,6.7,7.5
"HARV_050_056",56,1,10.7,4.5
"HARV_050_166",166,1,11.7,13.5
"HARV_050_035",35,1,18.2,1.5
"HARV_050_087",87,1,8.2,7.5
"HARV_050_069",69,1,17.2,4.5
"HARV_050_210",210,1,15.7,16.5
"HARV_050_058",58,1,11.7,4.5
"HARV_050_158",158,1,7.7,13.5
"HARV_050_088",88,1,8.7,7.5
"HARV_050_195",195,1,8.2,16.5
"HARV_050_048",48,1,6.7,4.5
"HARV_050_140",140,1,16.7,10.5
"HARV_050_199",199,1,10.2,16.5
"HARV_050_019",19,1,10.2,1.5
"HARV_050_067",67,1,16.2,4.5
"HARV_050_062",62,1,13.7,4.5
"HARV_050_160",160,1,8.7,13.5
"HARV_050_116",116,1,4.7,10.5
"HARV_050_125",125,1,9.2,10.5
"HARV_050_170",170,1,13.7,13.5
"HARV_050_133",133,1,13.2,10.5
"HARV_050_046",46,1,5.7,4.5
"HARV_050_079",79,1,4.2,7.5
"HARV_050_119",119,1,6.2,10.5
"HARV_050_157",157,1,7.2,13.5
"HARV_050_193",193,1,7.2,16.5
"HARV_050_165",165,1,11.2,13.5
"HARV_050_060",60,1,12.7,4.5
"HARV_050_147",147,1,2.2,13.5
"HARV_050_207",207,1,14.2,16.5
"HARV_050_182",182,1,1.7,16.5
"HARV_050_167",167,1,12.2,13.5
"HARV_050_073",73,1,1.2,7.5
"HARV_050_135",135,1,14.2,10.5
"HARV_050_006",6,1,3.7,1.5
"HARV_050_179",179,1,18.2,13.5
"HARV_050_012",12,1,6.7,1.5
"HARV_050_050",50,1,7.7,4.5
"HARV_050_155",155,1,6.2,13.5
"HARV_050_124",124,1,8.7,10.5
"HARV_050_044",44,1,4.7,4.5
"HARV_050_205",205,1,13.2,16.5
"HARV_050_159",159,1,8.2,13.5
"HARV_050_206",206,1,13.7,16.5
"HARV_050_010",10,1,5.7,1.5
"HARV_050_173",173,1,15.2,13.5
"HARV_050_101",101,1,15.2,7.5
"HARV_050_040",40,1,2.7,4.5
"HARV_050_011",11,1,6.2,1.5
"HARV_050_120",120,1,6.7,10.5
"HARV_050_051",51,1,8.2,4.5
"HARV_050_203",203,1,12.2,16.5
"HARV_050_186",186,1,3.7,16.5
"HARV_050_077",77,1,3.2,7.5
"HARV_050_189",189,1,5.2,16.5
"HARV_050_033",33,1,17.2,1.5
"HARV_050_092",92,1,10.7,7.5
"HARV_050_031",31,1,16.2,1.5
"HARV_050_083",83,1,6.2,7.5
"HARV_050_138",138,1,15.7,10.5
"HARV_050_144",144,1,18.7,10.5
"HARV_050_180",180,1,18.7,13.5
"HARV_050_015",15,1,8.2,1.5
"HARV_050_128",128,1,10.7,10.5
"HARV_050_096",96,1,12.7,7.5
"HARV_050_047",47,1,6.2,4.5
"HARV_050_076",76,1,2.7,7.5
"HARV_050_192",192,1,6.7,16.5
"HARV_050_176",176,1,16.7,13.5
"HARV_050_034",34,1,17.7,1.5
"HARV_050_061",61,1,13.2,4.5
"HARV_050_029",29,1,15.2,1.5
"HARV_050_143",143,1,18.2,10.5
"HARV_050_137",137,1,15.2,10.5
"HARV_050_194",194,1,7.7,16.5
"HARV_050_074",74,1,1.7,7.5
"HARV_050_171",171,1,14.2,13.5
"HARV_050_105",105,1,17.2,7.5
"HARV_050_049",49,1,7.2,4.5
"HARV_050_023",23,1,12.2,1.5
"HARV_050_164",164,1,10.7,13.5
"HARV_050_102",102,1,15.7,7.5
