"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_035_335",335,2,7.2,7.5
"HARV_035_373",373,2,8.2,10.5
"HARV_035_362",362,2,2.7,10.5
"HARV_035_332",332,2,5.7,7.5
"HARV_035_272",272,2,11.7,1.5
"HARV_035_266",266,2,8.7,1.5
"HARV_035_392",392,2,17.7,10.5
"HARV_035_441",441,2,6.2,16.5
"HARV_035_251",251,2,1.2,1.5
"HARV_035_388",388,2,15.7,10.5
"HARV_035_314",314,2,14.7,4.5
"HARV_035_307",307,2,11.2,4.5
"HARV_035_403",403,2,5.2,13.5
"HARV_035_397",397,2,2.2,13.5
"HARV_035_343",343,2,11.2,7.5
"HARV_035_409",409,2,8.2,13.5
"HARV_035_443",443,2,7.2,16.5
"HARV_035_319",319,2,17.2,4.5
"HARV_035_294",294,2,4.7,4.5
"HARV_035_301",301,2,8.2,4.5
"HARV_035_407",407,2,7.2,13.5
"HARV_035_396",396,2,1.7,13.5
"HARV_035_275",275,2,13.2,1.5
"HARV_035_425",425,2,16.2,13.5
"HARV_035_291",291,2,3.2,4.5
"HARV_035_271",271,2,11.2,1.5
"HARV_035_306",306,2,10.7,4.5
"HARV_035_328",328,2,3.7,7.5
"HARV_035_364",364,2,3.7,10.5
"HARV_035_337",337,2,8.2,7.5
"HARV_035_276",276,2,13.7,1.5
"HARV_035_288",288,2,1.7,4.5
"HARV_035_339",339,2,9.2,7.5
"HARV_035_426",426,2,16.7,13.5
"HARV_035_350",350,2,14.7,7.5
"HARV_035_280",280,2,15.7,1.5
"HARV_035_309",309,2,12.2,4.5
"HARV_035_372",372,2,7.7,10.5
"HARV_035_298",298,2,6.7,4.5
"HARV_035_398",398,2,2.7,13.5
"HARV_035_252",252,2,1.7,1.5
"HARV_035_408",408,2,7.7,13.5
"HARV_035_420",420,2,13.7,13.5
"HARV_035_385",385,2,14.2,10.5
"HARV_035_269",269,2,10.2,1.5
"HARV_035_369",369,2,6.2,10.5
"HARV_035_277",277,2,14.2,1.5
"HARV_035_423",423,2,15.2,13.5
"HARV_035_355",355,2,17.2,7.5
"HARV_035_356",356,2,17.7,7.5
"HARV_035_410",410,2,8.7,13.5
"HARV_035_436",436,2,3.7,16.5
"HARV_035_440",440,2,5.7,16.5
"HARV_035_263",263,2,7.2,1.5
"HARV_035_427",427,2,17.2,13.5
"HARV_035_412",412,2,9.7,13.5
"HARV_035_259",259,2,5.2,1.5
"HARV_035_376",376,2,9.7,10.5
"HARV_035_404",404,2,5.7,13.5
"HARV_035_255",255,2,3.2,1.5
"HARV_035_327",327,2,3.2,7.5
"HARV_035_367",367,2,5.2,10.5
"HARV_035_292",292,2,3.7,4.5
"HARV_035_390",390,2,16.7,10.5
"HARV_035_325",325,2,2.2,7.5
"HARV_035_281",281,2,16.2,1.5
"HARV_035_357",357,2,18.2,7.5
"HARV_035_457",457,2,14.2,16.5
"HARV_035_342",342,2,10.7,7.5
"HARV_035_415",415,2,11.2,13.5
"HARV_035_380",380,2,11.7,10.5
"HARV_035_394",394,2,18.7,10.5
"HARV_035_456",456,2,13.7,16.5
"HARV_035_338",338,2,8.7,7.5
"HARV_035_382",382,2,12.7,10.5
"HARV_035_273",273,2,12.2,1.5
"HARV_035_261",261,2,6.2,1.5
"HARV_035_279",279,2,15.2,1.5
"HARV_035_341",341,2,10.2,7.5
"HARV_035_421",421,2,14.2,13.5
"HARV_035_418",418,2,12.7,13.5
"HARV_035_437",437,2,4.2,16.5
"HARV_035_387",387,2,15.2,10.5
"HARV_035_375",375,2,9.2,10.5
"HARV_035_353",353,2,16.2,7.5
"HARV_035_416",416,2,11.7,13.5
"HARV_035_320",320,2,17.7,4.5
"HARV_035_334",334,2,6.7,7.5
"HARV_035_383",383,2,13.2,10.5
"HARV_035_417",417,2,12.2,13.5
"HARV_035_363",363,2,3.2,10.5
"HARV_035_349",349,2,14.2,7.5
"HARV_035_389",389,2,16.2,10.5
"HARV_035_265",265,2,8.2,1.5
"HARV_035_289",289,2,2.2,4.5
"HARV_035_303",303,2,9.2,4.5
"HARV_035_310",310,2,12.7,4.5
"HARV_035_449",449,2,10.2,16.5
"HARV_035_253",253,2,2.2,1.5
"HARV_035_312",312,2,13.7,4.5
"HARV_035_461",461,2,16.2,16.5
"HARV_035_260",260,2,5.7,1.5
"HARV_035_429",429,2,18.2,13.5
"HARV_035_311",311,2,13.2,4.5
"HARV_035_379",379,2,11.2,10.5
"HARV_035_278",278,2,14.7,1.5
"HARV_035_422",422,2,14.7,13.5
"HARV_035_384",384,2,13.7,10.5
"HARV_035_326",326,2,2.7,7.5
"HARV_035_377",377,2,10.2,10.5
"HARV_035_451",451,2,11.2,16.5
"HARV_035_317",317,2,16.2,4.5
"HARV_035_405",405,2,6.2,13.5
"HARV_035_323",323,2,1.2,7.5
"HARV_035_287",287,2,1.2,4.5
"HARV_035_257",257,2,4.2,1.5
"HARV_035_293",293,2,4.2,4.5
"HARV_035_352",352,2,15.7,7.5
"HARV_035_361",361,2,2.2,10.5
"HARV_035_336",336,2,7.7,7.5
"HARV_035_264",264,2,7.7,1.5
"HARV_035_402",402,2,4.7,13.5
"HARV_035_424",424,2,15.7,13.5
"HARV_035_346",346,2,12.7,7.5
"HARV_035_296",296,2,5.7,4.5
