"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_049_070",70,1,17.7,4.5
"HARV_049_195",195,1,8.2,16.5
"HARV_049_210",210,1,15.7,16.5
"HARV_049_111",111,1,2.2,10.5
"HARV_049_136",136,1,14.7,10.5
"HARV_049_006",6,1,3.7,1.5
"HARV_049_127",127,1,10.2,10.5
"HARV_049_073",73,1,1.2,7.5
"HARV_049_041",41,1,3.2,4.5
"HARV_049_122",122,1,7.7,10.5
"HARV_049_188",188,1,4.7,16.5
"HARV_049_170",170,1,13.7,13.5
"HARV_049_042",42,1,3.7,4.5
"HARV_049_156",156,1,6.7,13.5
"HARV_049_125",125,1,9.2,10.5
"HARV_049_129",129,1,11.2,10.5
"HARV_049_026",26,1,13.7,1.5
"HARV_049_092",92,1,10.7,7.5
"HARV_049_171",171,1,14.2,13.5
"HARV_049_043",43,1,4.2,4.5
"HARV_049_099",99,1,14.2,7.5
"HARV_049_150",150,1,3.7,13.5
"HARV_049_104",104,1,16.7,7.5
"HARV_049_014",14,1,7.7,1.5
"HARV_049_185",185,1,3.2,16.5
"HARV_049_064",64,1,14.7,4.5
"HARV_049_169",169,1,13.2,13.5
"HARV_049_152",152,1,4.7,13.5
"HARV_049_048",48,1,6.7,4.5
"HARV_049_190",190,1,5.7,16.5
"HARV_049_098",98,1,13.7,7.5
"HARV_049_133",133,1,13.2,10.5
"HARV_049_091",91,1,10.2,7.5
"HARV_049_020",20,1,10.7,1.5
"HARV_049_139",139,1,16.2,10.5
"HARV_049_067",67,1,16.2,4.5
"HARV_049_059",59,1,12.2,4.5
"HARV_049_097",97,1,13.2,7.5
"HARV_049_103",103,1,16.2,7.5
"HARV_049_178",178,1,17.7,13.5
"HARV_049_123",123,1,8.2,10.5
"HARV_049_112",112,1,2.7,10.5
"HARV_049_177",177,1,17.2,13.5
"HARV_049_031",31,1,16.2,1.5
"HARV_049_033",33,1,17.2,1.5
"HARV_049_056",56,1,10.7,4.5
"HARV_049_184",184,1,2.7,16.5
"HARV_049_032",32,1,16.7,1.5
"HARV_049_205",205,1,13.2,16.5
"HARV_049_134",134,1,13.7,10.5
"HARV_049_018",18,1,9.7,1.5
"HARV_049_116",116,1,4.7,10.5
"HARV_049_089",89,1,9.2,7.5
"HARV_049_201",201,1,11.2,16.5
"HARV_049_172",172,1,14.7,13.5
"HARV_049_173",173,1,15.2,13.5
"HARV_049_115",115,1,4.2,10.5
"HARV_049_126",126,1,9.7,10.5
"HARV_049_158",158,1,7.7,13.5
"HARV_049_101",101,1,15.2,7.5
"HARV_049_081",81,1,5.2,7.5
"HARV_049_132",132,1,12.7,10.5
"HARV_049_176",176,1,16.7,13.5
"HARV_049_166",166,1,11.7,13.5
"HARV_049_054",54,1,9.7,4.5
"HARV_049_164",164,1,10.7,13.5
"HARV_049_186",186,1,3.7,16.5
"HARV_049_203",203,1,12.2,16.5
"HARV_049_058",58,1,11.7,4.5
"HARV_049_030",30,1,15.7,1.5
"HARV_049_138",138,1,15.7,10.5
"HARV_049_075",75,1,2.2,7.5
"HARV_049_163",163,1,10.2,13.5
"HARV_049_102",102,1,15.7,7.5
"HARV_049_175",175,1,16.2,13.5
"HARV_049_182",182,1,1.7,16.5
"HARV_049_117",117,1,5.2,10.5
"HARV_049_015",15,1,8.2,1.5
"HARV_049_076",76,1,2.7,7.5
"HARV_049_140",140,1,16.7,10.5
"HARV_049_124",124,1,8.7,10.5
"HARV_049_040",40,1,2.7,4.5
"HARV_049_153",153,1,5.2,13.5
"HARV_049_200",200,1,10.7,16.5
"HARV_049_038",38,1,1.7,4.5
"HARV_049_130",130,1,11.7,10.5
"HARV_049_155",155,1,6.2,13.5
"HARV_049_019",19,1,10.2,1.5
"HARV_049_022",22,1,11.7,1.5
"HARV_049_107",107,1,18.2,7.5
"HARV_049_121",121,1,7.2,10.5
"HARV_049_052",52,1,8.7,4.5
"HARV_049_016",16,1,8.7,1.5
"HARV_049_202",202,1,11.7,16.5
"HARV_049_083",83,1,6.2,7.5
"HARV_049_051",51,1,8.2,4.5
"HARV_049_191",191,1,6.2,16.5
"HARV_049_151",151,1,4.2,13.5
"HARV_049_023",23,1,12.2,1.5
"HARV_049_154",154,1,5.7,13.5
"HARV_049_197",197,1,9.2,16.5
"HARV_049_204",204,1,12.7,16.5
"HARV_049_148",148,1,2.7,13.5
"HARV_049_011",11,1,6.2,1.5
