"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_045_605",605,3,17.2,7.5
"HARV_045_693",693,3,7.2,16.5
"HARV_045_526",526,3,13.7,1.5
"HARV_045_641",641,3,17.2,10.5
"HARV_045_647",647,3,2.2,13.5
"HARV_045_554",554,3,9.7,4.5
"HARV_045_619",619,3,6.2,10.5
"HARV_045_630",630,3,11.7,10.5
"HARV_045_550",550,3,7.7,4.5
"HARV_045_579",579,3,4.2,7.5
"HARV_045_661",661,3,9.2,13.5
"HARV_045_715",715,3,18.2,16.5
"HARV_045_702",702,3,11.7,16.5
"HARV_045_594",594,3,11.7,7.5
"HARV_045_665",665,3,11.2,13.5
"HARV_045_696",696,3,8.7,16.5
"HARV_045_571",571,3,18.2,4.5
"HARV_045_512",512,3,6.7,1.5
"HARV_045_657",657,3,7.2,13.5
"HARV_045_514",514,3,7.7,1.5
"HARV_045_609",609,3,1.2,10.5
"HARV_045_553",553,3,9.2,4.5
"HARV_045_580",580,3,4.7,7.5
"HARV_045_707",707,3,14.2,16.5
"HARV_045_664",664,3,10.7,13.5
"HARV_045_566",566,3,15.7,4.5
"HARV_045_656",656,3,6.7,13.5
"HARV_045_585",585,3,7.2,7.5
"HARV_045_597",597,3,13.2,7.5
"HARV_045_595",595,3,12.2,7.5
"HARV_045_692",692,3,6.7,16.5
"HARV_045_513",513,3,7.2,1.5
"HARV_045_547",547,3,6.2,4.5
"HARV_045_516",516,3,8.7,1.5
"HARV_045_640",640,3,16.7,10.5
"HARV_045_588",588,3,8.7,7.5
"HARV_045_669",669,3,13.2,13.5
"HARV_045_578",578,3,3.7,7.5
"HARV_045_655",655,3,6.2,13.5
"HARV_045_538",538,3,1.7,4.5
"HARV_045_690",690,3,5.7,16.5
"HARV_045_577",577,3,3.2,7.5
"HARV_045_671",671,3,14.2,13.5
"HARV_045_658",658,3,7.7,13.5
"HARV_045_628",628,3,10.7,10.5
"HARV_045_562",562,3,13.7,4.5
"HARV_045_674",674,3,15.7,13.5
"HARV_045_652",652,3,4.7,13.5
"HARV_045_608",608,3,18.7,7.5
"HARV_045_591",591,3,10.2,7.5
"HARV_045_701",701,3,11.2,16.5
"HARV_045_637",637,3,15.2,10.5
"HARV_045_613",613,3,3.2,10.5
"HARV_045_649",649,3,3.2,13.5
"HARV_045_618",618,3,5.7,10.5
"HARV_045_633",633,3,13.2,10.5
"HARV_045_544",544,3,4.7,4.5
"HARV_045_676",676,3,16.7,13.5
"HARV_045_531",531,3,16.2,1.5
"HARV_045_581",581,3,5.2,7.5
"HARV_045_587",587,3,8.2,7.5
"HARV_045_639",639,3,16.2,10.5
"HARV_045_601",601,3,15.2,7.5
"HARV_045_599",599,3,14.2,7.5
"HARV_045_679",679,3,18.2,13.5
"HARV_045_568",568,3,16.7,4.5
"HARV_045_610",610,3,1.7,10.5
"HARV_045_662",662,3,9.7,13.5
"HARV_045_635",635,3,14.2,10.5
"HARV_045_654",654,3,5.7,13.5
"HARV_045_643",643,3,18.2,10.5
"HARV_045_714",714,3,17.7,16.5
"HARV_045_622",622,3,7.7,10.5
"HARV_045_629",629,3,11.2,10.5
"HARV_045_537",537,3,1.2,4.5
"HARV_045_584",584,3,6.7,7.5
"HARV_045_644",644,3,18.7,10.5
"HARV_045_524",524,3,12.7,1.5
"HARV_045_593",593,3,11.2,7.5
"HARV_045_620",620,3,6.7,10.5
"HARV_045_586",586,3,7.7,7.5
"HARV_045_570",570,3,17.7,4.5
"HARV_045_650",650,3,3.7,13.5
"HARV_045_549",549,3,7.2,4.5
"HARV_045_614",614,3,3.7,10.5
"HARV_045_509",509,3,5.2,1.5
"HARV_045_525",525,3,13.2,1.5
"HARV_045_673",673,3,15.2,13.5
"HARV_045_698",698,3,9.7,16.5
"HARV_045_697",697,3,9.2,16.5
"HARV_045_602",602,3,15.7,7.5
"HARV_045_666",666,3,11.7,13.5
"HARV_045_559",559,3,12.2,4.5
"HARV_045_615",615,3,4.2,10.5
"HARV_045_565",565,3,15.2,4.5
"HARV_045_631",631,3,12.2,10.5
"HARV_045_711",711,3,16.2,16.5
"HARV_045_604",604,3,16.7,7.5
"HARV_045_621",621,3,7.2,10.5
"HARV_045_574",574,3,1.7,7.5
"HARV_045_651",651,3,4.2,13.5
"HARV_045_709",709,3,15.2,16.5
"HARV_045_557",557,3,11.2,4.5
"HARV_045_624",624,3,8.7,10.5
"HARV_045_603",603,3,16.2,7.5
"HARV_045_645",645,3,1.2,13.5
"HARV_045_520",520,3,10.7,1.5
"HARV_045_530",530,3,15.7,1.5
"HARV_045_522",522,3,11.7,1.5
"HARV_045_626",626,3,9.7,10.5
"HARV_045_648",648,3,2.7,13.5
"HARV_045_686",686,3,3.7,16.5
"HARV_045_627",627,3,10.2,10.5
"HARV_045_708",708,3,14.7,16.5
"HARV_045_576",576,3,2.7,7.5
"HARV_045_667",667,3,12.2,13.5
"HARV_045_660",660,3,8.7,13.5
"HARV_045_705",705,3,13.2,16.5
"HARV_045_653",653,3,5.2,13.5
"HARV_045_529",529,3,15.2,1.5
