"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_040_582",582,3,5.7,7.5
"HARV_040_578",578,3,3.7,7.5
"HARV_040_675",675,3,16.2,13.5
"HARV_040_547",547,3,6.2,4.5
"HARV_040_711",711,3,16.2,16.5
"HARV_040_624",624,3,8.7,10.5
"HARV_040_693",693,3,7.2,16.5
"HARV_040_650",650,3,3.7,13.5
"HARV_040_595",595,3,12.2,7.5
"HARV_040_626",626,3,9.7,10.5
"HARV_040_566",566,3,15.7,4.5
"HARV_040_702",702,3,11.7,16.5
"HARV_040_715",715,3,18.2,16.5
"HARV_040_603",603,3,16.2,7.5
"HARV_040_514",514,3,7.7,1.5
"HARV_040_644",644,3,18.7,10.5
"HARV_040_716",716,3,18.7,16.5
"HARV_040_612",612,3,2.7,10.5
"HARV_040_673",673,3,15.2,13.5
"HARV_040_704",704,3,12.7,16.5
"HARV_040_688",688,3,4.7,16.5
"HARV_040_559",559,3,12.2,4.5
"HARV_040_619",619,3,6.2,10.5
"HARV_040_672",672,3,14.7,13.5
"HARV_040_652",652,3,4.7,13.5
"HARV_040_538",538,3,1.7,4.5
"HARV_040_607",607,3,18.2,7.5
"HARV_040_710",710,3,15.7,16.5
"HARV_040_651",651,3,4.2,13.5
"HARV_040_668",668,3,12.7,13.5
"HARV_040_601",601,3,15.2,7.5
"HARV_040_610",610,3,1.7,10.5
"HARV_040_642",642,3,17.7,10.5
"HARV_040_605",605,3,17.2,7.5
"HARV_040_520",520,3,10.7,1.5
"HARV_040_616",616,3,4.7,10.5
"HARV_040_572",572,3,18.7,4.5
"HARV_040_537",537,3,1.2,4.5
"HARV_040_599",599,3,14.2,7.5
"HARV_040_701",701,3,11.2,16.5
"HARV_040_513",513,3,7.2,1.5
"HARV_040_546",546,3,5.7,4.5
"HARV_040_597",597,3,13.2,7.5
"HARV_040_506",506,3,3.7,1.5
"HARV_040_598",598,3,13.7,7.5
"HARV_040_511",511,3,6.2,1.5
"HARV_040_705",705,3,13.2,16.5
"HARV_040_586",586,3,7.7,7.5
"HARV_040_519",519,3,10.2,1.5
"HARV_040_557",557,3,11.2,4.5
"HARV_040_707",707,3,14.2,16.5
"HARV_040_588",588,3,8.7,7.5
"HARV_040_670",670,3,13.7,13.5
"HARV_040_570",570,3,17.7,4.5
"HARV_040_548",548,3,6.7,4.5
"HARV_040_679",679,3,18.2,13.5
"HARV_040_634",634,3,13.7,10.5
"HARV_040_543",543,3,4.2,4.5
"HARV_040_643",643,3,18.2,10.5
"HARV_040_654",654,3,5.7,13.5
"HARV_040_666",666,3,11.7,13.5
"HARV_040_687",687,3,4.2,16.5
"HARV_040_691",691,3,6.2,16.5
"HARV_040_577",577,3,3.2,7.5
"HARV_040_695",695,3,8.2,16.5
"HARV_040_542",542,3,3.7,4.5
"HARV_040_522",522,3,11.7,1.5
"HARV_040_591",591,3,10.2,7.5
"HARV_040_575",575,3,2.2,7.5
"HARV_040_618",618,3,5.7,10.5
"HARV_040_628",628,3,10.7,10.5
"HARV_040_658",658,3,7.7,13.5
"HARV_040_541",541,3,3.2,4.5
"HARV_040_617",617,3,5.2,10.5
"HARV_040_659",659,3,8.2,13.5
"HARV_040_555",555,3,10.2,4.5
"HARV_040_587",587,3,8.2,7.5
"HARV_040_613",613,3,3.2,10.5
"HARV_040_665",665,3,11.2,13.5
"HARV_040_545",545,3,5.2,4.5
"HARV_040_581",581,3,5.2,7.5
"HARV_040_567",567,3,16.2,4.5
"HARV_040_604",604,3,16.7,7.5
"HARV_040_527",527,3,14.2,1.5
"HARV_040_678",678,3,17.7,13.5
"HARV_040_649",649,3,3.2,13.5
"HARV_040_698",698,3,9.7,16.5
"HARV_040_512",512,3,6.7,1.5
"HARV_040_632",632,3,12.7,10.5
"HARV_040_697",697,3,9.2,16.5
"HARV_040_637",637,3,15.2,10.5
"HARV_040_552",552,3,8.7,4.5
"HARV_040_614",614,3,3.7,10.5
"HARV_040_646",646,3,1.7,13.5
"HARV_040_655",655,3,6.2,13.5
"HARV_040_606",606,3,17.7,7.5
"HARV_040_623",623,3,8.2,10.5
"HARV_040_564",564,3,14.7,4.5
"HARV_040_689",689,3,5.2,16.5
"HARV_040_580",580,3,4.7,7.5
"HARV_040_656",656,3,6.7,13.5
"HARV_040_517",517,3,9.2,1.5
"HARV_040_516",516,3,8.7,1.5
"HARV_040_629",629,3,11.2,10.5
"HARV_040_528",528,3,14.7,1.5
"HARV_040_551",551,3,8.2,4.5
"HARV_040_544",544,3,4.7,4.5
"HARV_040_638",638,3,15.7,10.5
"HARV_040_600",600,3,14.7,7.5
"HARV_040_550",550,3,7.7,4.5
"HARV_040_714",714,3,17.7,16.5
"HARV_040_594",594,3,11.7,7.5
"HARV_040_556",556,3,10.7,4.5
"HARV_040_526",526,3,13.7,1.5
"HARV_040_639",639,3,16.2,10.5
"HARV_040_554",554,3,9.7,4.5
"HARV_040_561",561,3,13.2,4.5
"HARV_040_579",579,3,4.2,7.5
"HARV_040_661",661,3,9.2,13.5
"HARV_040_585",585,3,7.2,7.5
"HARV_040_574",574,3,1.7,7.5
"HARV_040_523",523,3,12.2,1.5
"HARV_040_611",611,3,2.2,10.5
"HARV_040_625",625,3,9.2,10.5
"HARV_040_518",518,3,9.7,1.5
"HARV_040_690",690,3,5.7,16.5
"HARV_040_510",510,3,5.7,1.5
"HARV_040_648",648,3,2.7,13.5
"HARV_040_529",529,3,15.2,1.5
"HARV_040_633",633,3,13.2,10.5
"HARV_040_630",630,3,11.7,10.5
"HARV_040_627",627,3,10.2,10.5
"HARV_040_667",667,3,12.2,13.5
"HARV_040_539",539,3,2.2,4.5
"HARV_040_708",708,3,14.7,16.5
"HARV_040_576",576,3,2.7,7.5
"HARV_040_590",590,3,9.7,7.5
"HARV_040_647",647,3,2.2,13.5
"HARV_040_657",657,3,7.2,13.5
"HARV_040_713",713,3,17.2,16.5
"HARV_040_549",549,3,7.2,4.5
"HARV_040_645",645,3,1.2,13.5
"HARV_040_553",553,3,9.2,4.5
"HARV_040_686",686,3,3.7,16.5
"HARV_040_660",660,3,8.7,13.5
"HARV_040_615",615,3,4.2,10.5
"HARV_040_663",663,3,10.2,13.5
"HARV_040_592",592,3,10.7,7.5
"HARV_040_573",573,3,1.2,7.5
"HARV_040_583",583,3,6.2,7.5
"HARV_040_531",531,3,16.2,1.5
"HARV_040_662",662,3,9.7,13.5
"HARV_040_641",641,3,17.2,10.5
"HARV_040_671",671,3,14.2,13.5
"HARV_040_653",653,3,5.2,13.5
"HARV_040_558",558,3,11.7,4.5
"HARV_040_540",540,3,2.7,4.5
"HARV_040_703",703,3,12.2,16.5
"HARV_040_568",568,3,16.7,4.5
"HARV_040_525",525,3,13.2,1.5
"HARV_040_674",674,3,15.7,13.5
"HARV_040_640",640,3,16.7,10.5
"HARV_040_524",524,3,12.7,1.5
"HARV_040_509",509,3,5.2,1.5
"HARV_040_609",609,3,1.2,10.5
"HARV_040_530",530,3,15.7,1.5
"HARV_040_621",621,3,7.2,10.5
"HARV_040_622",622,3,7.7,10.5
"HARV_040_515",515,3,8.2,1.5
"HARV_040_676",676,3,16.7,13.5
"HARV_040_699",699,3,10.2,16.5
"HARV_040_596",596,3,12.7,7.5
"HARV_040_636",636,3,14.7,10.5
"HARV_040_608",608,3,18.7,7.5
"HARV_040_669",669,3,13.2,13.5
"HARV_040_680",680,3,18.7,13.5
"HARV_040_589",589,3,9.2,7.5
"HARV_040_620",620,3,6.7,10.5
"HARV_040_593",593,3,11.2,7.5
"HARV_040_560",560,3,12.7,4.5
"HARV_040_507",507,3,4.2,1.5
"HARV_040_635",635,3,14.2,10.5
"HARV_040_508",508,3,4.7,1.5
"HARV_040_584",584,3,6.7,7.5
"HARV_040_631",631,3,12.2,10.5
"HARV_040_712",712,3,16.7,16.5
"HARV_040_521",521,3,11.2,1.5
"HARV_040_709",709,3,15.2,16.5
"HARV_040_569",569,3,17.2,4.5
"HARV_040_571",571,3,18.2,4.5
"HARV_040_706",706,3,13.7,16.5
"HARV_040_664",664,3,10.7,13.5
"HARV_040_562",562,3,13.7,4.5
"HARV_040_694",694,3,7.7,16.5
"HARV_040_700",700,3,10.7,16.5
"HARV_040_692",692,3,6.7,16.5
"HARV_040_563",563,3,14.2,4.5
"HARV_040_696",696,3,8.7,16.5
"HARV_040_602",602,3,15.7,7.5
"HARV_040_565",565,3,15.2,4.5
"HARV_040_677",677,3,17.2,13.5
