"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_049_648",648,3,2.7,13.5
"HARV_049_565",565,3,15.2,4.5
"HARV_049_583",583,3,6.2,7.5
"HARV_049_650",650,3,3.7,13.5
"HARV_049_580",580,3,4.7,7.5
"HARV_049_630",630,3,11.7,10.5
"HARV_049_576",576,3,2.7,7.5
"HARV_049_633",633,3,13.2,10.5
"HARV_049_622",622,3,7.7,10.5
"HARV_049_516",516,3,8.7,1.5
"HARV_049_690",690,3,5.7,16.5
"HARV_049_623",623,3,8.2,10.5
"HARV_049_611",611,3,2.2,10.5
"HARV_049_546",546,3,5.7,4.5
"HARV_049_631",631,3,12.2,10.5
"HARV_049_591",591,3,10.2,7.5
"HARV_049_510",510,3,5.7,1.5
"HARV_049_664",664,3,10.7,13.5
"HARV_049_570",570,3,17.7,4.5
"HARV_049_714",714,3,17.7,16.5
"HARV_049_517",517,3,9.2,1.5
"HARV_049_642",642,3,17.7,10.5
"HARV_049_688",688,3,4.7,16.5
"HARV_049_607",607,3,18.2,7.5
"HARV_049_588",588,3,8.7,7.5
"HARV_049_563",563,3,14.2,4.5
"HARV_049_670",670,3,13.7,13.5
"HARV_049_566",566,3,15.7,4.5
"HARV_049_561",561,3,13.2,4.5
"HARV_049_594",594,3,11.7,7.5
"HARV_049_677",677,3,17.2,13.5
"HARV_049_639",639,3,16.2,10.5
"HARV_049_641",641,3,17.2,10.5
"HARV_049_574",574,3,1.7,7.5
"HARV_049_539",539,3,2.2,4.5
"HARV_049_711",711,3,16.2,16.5
"HARV_049_679",679,3,18.2,13.5
"HARV_049_657",657,3,7.2,13.5
"HARV_049_620",620,3,6.7,10.5
"HARV_049_590",590,3,9.7,7.5
"HARV_049_699",699,3,10.2,16.5
"HARV_049_662",662,3,9.7,13.5
"HARV_049_537",537,3,1.2,4.5
"HARV_049_544",544,3,4.7,4.5
"HARV_049_527",527,3,14.2,1.5
"HARV_049_558",558,3,11.7,4.5
"HARV_049_524",524,3,12.7,1.5
"HARV_049_602",602,3,15.7,7.5
"HARV_049_600",600,3,14.7,7.5
"HARV_049_538",538,3,1.7,4.5
"HARV_049_629",629,3,11.2,10.5
"HARV_049_709",709,3,15.2,16.5
"HARV_049_554",554,3,9.7,4.5
"HARV_049_687",687,3,4.2,16.5
"HARV_049_698",698,3,9.7,16.5
"HARV_049_521",521,3,11.2,1.5
"HARV_049_669",669,3,13.2,13.5
"HARV_049_512",512,3,6.7,1.5
"HARV_049_654",654,3,5.7,13.5
"HARV_049_651",651,3,4.2,13.5
"HARV_049_614",614,3,3.7,10.5
"HARV_049_671",671,3,14.2,13.5
"HARV_049_675",675,3,16.2,13.5
"HARV_049_528",528,3,14.7,1.5
"HARV_049_553",553,3,9.2,4.5
"HARV_049_597",597,3,13.2,7.5
"HARV_049_526",526,3,13.7,1.5
"HARV_049_708",708,3,14.7,16.5
"HARV_049_547",547,3,6.2,4.5
"HARV_049_589",589,3,9.2,7.5
"HARV_049_624",624,3,8.7,10.5
"HARV_049_572",572,3,18.7,4.5
"HARV_049_712",712,3,16.7,16.5
"HARV_049_525",525,3,13.2,1.5
"HARV_049_652",652,3,4.7,13.5
"HARV_049_606",606,3,17.7,7.5
"HARV_049_655",655,3,6.2,13.5
"HARV_049_596",596,3,12.7,7.5
"HARV_049_579",579,3,4.2,7.5
"HARV_049_549",549,3,7.2,4.5
"HARV_049_542",542,3,3.7,4.5
"HARV_049_555",555,3,10.2,4.5
"HARV_049_716",716,3,18.7,16.5
"HARV_049_695",695,3,8.2,16.5
"HARV_049_541",541,3,3.2,4.5
"HARV_049_586",586,3,7.7,7.5
"HARV_049_705",705,3,13.2,16.5
"HARV_049_707",707,3,14.2,16.5
"HARV_049_627",627,3,10.2,10.5
"HARV_049_551",551,3,8.2,4.5
"HARV_049_568",568,3,16.7,4.5
"HARV_049_599",599,3,14.2,7.5
"HARV_049_598",598,3,13.7,7.5
"HARV_049_625",625,3,9.2,10.5
"HARV_049_694",694,3,7.7,16.5
"HARV_049_509",509,3,5.2,1.5
"HARV_049_658",658,3,7.7,13.5
"HARV_049_578",578,3,3.7,7.5
"HARV_049_567",567,3,16.2,4.5
"HARV_049_672",672,3,14.7,13.5
"HARV_049_686",686,3,3.7,16.5
"HARV_049_593",593,3,11.2,7.5
"HARV_049_617",617,3,5.2,10.5
"HARV_049_508",508,3,4.7,1.5
"HARV_049_637",637,3,15.2,10.5
"HARV_049_592",592,3,10.7,7.5
"HARV_049_529",529,3,15.2,1.5
"HARV_049_608",608,3,18.7,7.5
"HARV_049_649",649,3,3.2,13.5
"HARV_049_550",550,3,7.7,4.5
"HARV_049_569",569,3,17.2,4.5
"HARV_049_715",715,3,18.2,16.5
"HARV_049_634",634,3,13.7,10.5
"HARV_049_513",513,3,7.2,1.5
"HARV_049_577",577,3,3.2,7.5
"HARV_049_584",584,3,6.7,7.5
"HARV_049_656",656,3,6.7,13.5
"HARV_049_540",540,3,2.7,4.5
"HARV_049_710",710,3,15.7,16.5
"HARV_049_609",609,3,1.2,10.5
"HARV_049_575",575,3,2.2,7.5
"HARV_049_667",667,3,12.2,13.5
"HARV_049_643",643,3,18.2,10.5
"HARV_049_556",556,3,10.7,4.5
"HARV_049_559",559,3,12.2,4.5
"HARV_049_692",692,3,6.7,16.5
"HARV_049_697",697,3,9.2,16.5
"HARV_049_511",511,3,6.2,1.5
"HARV_049_645",645,3,1.2,13.5
"HARV_049_661",661,3,9.2,13.5
"HARV_049_676",676,3,16.7,13.5
"HARV_049_560",560,3,12.7,4.5
"HARV_049_701",701,3,11.2,16.5
"HARV_049_665",665,3,11.2,13.5
"HARV_049_518",518,3,9.7,1.5
"HARV_049_615",615,3,4.2,10.5
"HARV_049_530",530,3,15.7,1.5
"HARV_049_704",704,3,12.7,16.5
"HARV_049_666",666,3,11.7,13.5
"HARV_049_581",581,3,5.2,7.5
"HARV_049_613",613,3,3.2,10.5
"HARV_049_616",616,3,4.7,10.5
"HARV_049_640",640,3,16.7,10.5
"HARV_049_621",621,3,7.2,10.5
"HARV_049_626",626,3,9.7,10.5
"HARV_049_680",680,3,18.7,13.5
"HARV_049_696",696,3,8.7,16.5
"HARV_049_632",632,3,12.7,10.5
"HARV_049_585",585,3,7.2,7.5
"HARV_049_604",604,3,16.7,7.5
"HARV_049_603",603,3,16.2,7.5
"HARV_049_638",638,3,15.7,10.5
"HARV_049_660",660,3,8.7,13.5
"HARV_049_523",523,3,12.2,1.5
"HARV_049_573",573,3,1.2,7.5
"HARV_049_507",507,3,4.2,1.5
"HARV_049_691",691,3,6.2,16.5
"HARV_049_703",703,3,12.2,16.5
"HARV_049_595",595,3,12.2,7.5
"HARV_049_700",700,3,10.7,16.5
"HARV_049_531",531,3,16.2,1.5
"HARV_049_647",647,3,2.2,13.5
"HARV_049_552",552,3,8.7,4.5
"HARV_049_587",587,3,8.2,7.5
"HARV_049_693",693,3,7.2,16.5
"HARV_049_702",702,3,11.7,16.5
"HARV_049_706",706,3,13.7,16.5
"HARV_049_515",515,3,8.2,1.5
"HARV_049_628",628,3,10.7,10.5
"HARV_049_618",618,3,5.7,10.5
"HARV_049_571",571,3,18.2,4.5
"HARV_049_601",601,3,15.2,7.5
"HARV_049_506",506,3,3.7,1.5
"HARV_049_653",653,3,5.2,13.5
"HARV_049_582",582,3,5.7,7.5
"HARV_049_514",514,3,7.7,1.5
"HARV_049_635",635,3,14.2,10.5
"HARV_049_659",659,3,8.2,13.5
"HARV_049_520",520,3,10.7,1.5
"HARV_049_612",612,3,2.7,10.5
"HARV_049_519",519,3,10.2,1.5
"HARV_049_678",678,3,17.7,13.5
"HARV_049_548",548,3,6.7,4.5
"HARV_049_557",557,3,11.2,4.5
"HARV_049_689",689,3,5.2,16.5
"HARV_049_562",562,3,13.7,4.5
"HARV_049_545",545,3,5.2,4.5
"HARV_049_619",619,3,6.2,10.5
"HARV_049_644",644,3,18.7,10.5
"HARV_049_636",636,3,14.7,10.5
"HARV_049_713",713,3,17.2,16.5
"HARV_049_668",668,3,12.7,13.5
"HARV_049_605",605,3,17.2,7.5
"HARV_049_543",543,3,4.2,4.5
"HARV_049_646",646,3,1.7,13.5
"HARV_049_610",610,3,1.7,10.5
"HARV_049_564",564,3,14.7,4.5
"HARV_049_663",663,3,10.2,13.5
"HARV_049_674",674,3,15.7,13.5
"HARV_049_522",522,3,11.7,1.5
"HARV_049_673",673,3,15.2,13.5
