"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_051_357",357,2,18.2,7.5
"HARV_051_400",400,2,3.7,13.5
"HARV_051_298",298,2,6.7,4.5
"HARV_051_370",370,2,6.7,10.5
"HARV_051_429",429,2,18.2,13.5
"HARV_051_355",355,2,17.2,7.5
"HARV_051_301",301,2,8.2,4.5
"HARV_051_278",278,2,14.7,1.5
"HARV_051_356",356,2,17.7,7.5
"HARV_051_337",337,2,8.2,7.5
"HARV_051_408",408,2,7.7,13.5
"HARV_051_289",289,2,2.2,4.5
"HARV_051_315",315,2,15.2,4.5
"HARV_051_384",384,2,13.7,10.5
"HARV_051_325",325,2,2.2,7.5
"HARV_051_415",415,2,11.2,13.5
"HARV_051_288",288,2,1.7,4.5
"HARV_051_388",388,2,15.7,10.5
"HARV_051_392",392,2,17.7,10.5
"HARV_051_438",438,2,4.7,16.5
"HARV_051_304",304,2,9.7,4.5
"HARV_051_309",309,2,12.2,4.5
"HARV_051_339",339,2,9.2,7.5
"HARV_051_418",418,2,12.7,13.5
"HARV_051_253",253,2,2.2,1.5
"HARV_051_401",401,2,4.2,13.5
"HARV_051_455",455,2,13.2,16.5
"HARV_051_453",453,2,12.2,16.5
"HARV_051_293",293,2,4.2,4.5
"HARV_051_341",341,2,10.2,7.5
"HARV_051_259",259,2,5.2,1.5
"HARV_051_319",319,2,17.2,4.5
"HARV_051_346",346,2,12.7,7.5
"HARV_051_320",320,2,17.7,4.5
"HARV_051_252",252,2,1.7,1.5
"HARV_051_405",405,2,6.2,13.5
"HARV_051_380",380,2,11.7,10.5
"HARV_051_279",279,2,15.2,1.5
"HARV_051_281",281,2,16.2,1.5
"HARV_051_262",262,2,6.7,1.5
"HARV_051_378",378,2,10.7,10.5
"HARV_051_371",371,2,7.2,10.5
"HARV_051_385",385,2,14.2,10.5
"HARV_051_291",291,2,3.2,4.5
"HARV_051_330",330,2,4.7,7.5
"HARV_051_407",407,2,7.2,13.5
"HARV_051_413",413,2,10.2,13.5
"HARV_051_312",312,2,13.7,4.5
"HARV_051_343",343,2,11.2,7.5
"HARV_051_397",397,2,2.2,13.5
"HARV_051_404",404,2,5.7,13.5
"HARV_051_347",347,2,13.2,7.5
"HARV_051_445",445,2,8.2,16.5
"HARV_051_353",353,2,16.2,7.5
"HARV_051_460",460,2,15.7,16.5
"HARV_051_251",251,2,1.2,1.5
"HARV_051_313",313,2,14.2,4.5
"HARV_051_358",358,2,18.7,7.5
"HARV_051_287",287,2,1.2,4.5
"HARV_051_326",326,2,2.7,7.5
"HARV_051_386",386,2,14.7,10.5
"HARV_051_391",391,2,17.2,10.5
"HARV_051_426",426,2,16.7,13.5
"HARV_051_270",270,2,10.7,1.5
"HARV_051_334",334,2,6.7,7.5
"HARV_051_406",406,2,6.7,13.5
"HARV_051_323",323,2,1.2,7.5
"HARV_051_375",375,2,9.2,10.5
"HARV_051_322",322,2,18.7,4.5
"HARV_051_292",292,2,3.7,4.5
"HARV_051_456",456,2,13.7,16.5
"HARV_051_383",383,2,13.2,10.5
"HARV_051_367",367,2,5.2,10.5
"HARV_051_316",316,2,15.7,4.5
"HARV_051_374",374,2,8.7,10.5
"HARV_051_459",459,2,15.2,16.5
"HARV_051_379",379,2,11.2,10.5
"HARV_051_441",441,2,6.2,16.5
"HARV_051_331",331,2,5.2,7.5
"HARV_051_446",446,2,8.7,16.5
"HARV_051_354",354,2,16.7,7.5
"HARV_051_267",267,2,9.2,1.5
"HARV_051_394",394,2,18.7,10.5
"HARV_051_272",272,2,11.7,1.5
