"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_046_765",765,4,8.2,1.5
"HARV_046_961",961,4,16.2,16.5
"HARV_046_958",958,4,14.7,16.5
"HARV_046_776",776,4,13.7,1.5
"HARV_046_899",899,4,3.2,13.5
"HARV_046_887",887,4,15.2,10.5
"HARV_046_818",818,4,16.7,4.5
"HARV_046_808",808,4,11.7,4.5
"HARV_046_959",959,4,15.2,16.5
"HARV_046_833",833,4,6.2,7.5
"HARV_046_766",766,4,8.7,1.5
"HARV_046_829",829,4,4.2,7.5
"HARV_046_903",903,4,5.2,13.5
"HARV_046_886",886,4,14.7,10.5
"HARV_046_801",801,4,8.2,4.5
"HARV_046_787",787,4,1.2,4.5
"HARV_046_842",842,4,10.7,7.5
"HARV_046_883",883,4,13.2,10.5
"HARV_046_786",786,4,18.7,1.5
"HARV_046_905",905,4,6.2,13.5
"HARV_046_762",762,4,6.7,1.5
"HARV_046_902",902,4,4.7,13.5
"HARV_046_802",802,4,8.7,4.5
"HARV_046_782",782,4,16.7,1.5
"HARV_046_881",881,4,12.2,10.5
"HARV_046_936",936,4,3.7,16.5
"HARV_046_870",870,4,6.7,10.5
"HARV_046_875",875,4,9.2,10.5
"HARV_046_780",780,4,15.7,1.5
"HARV_046_960",960,4,15.7,16.5
"HARV_046_820",820,4,17.7,4.5
"HARV_046_839",839,4,9.2,7.5
"HARV_046_918",918,4,12.7,13.5
"HARV_046_908",908,4,7.7,13.5
"HARV_046_909",909,4,8.2,13.5
"HARV_046_942",942,4,6.7,16.5
"HARV_046_783",783,4,17.2,1.5
"HARV_046_824",824,4,1.7,7.5
"HARV_046_848",848,4,13.7,7.5
"HARV_046_951",951,4,11.2,16.5
"HARV_046_894",894,4,18.7,10.5
"HARV_046_888",888,4,15.7,10.5
"HARV_046_867",867,4,5.2,10.5
"HARV_046_770",770,4,10.7,1.5
"HARV_046_799",799,4,7.2,4.5
"HARV_046_955",955,4,13.2,16.5
"HARV_046_853",853,4,16.2,7.5
"HARV_046_795",795,4,5.2,4.5
"HARV_046_835",835,4,7.2,7.5
"HARV_046_756",756,4,3.7,1.5
"HARV_046_924",924,4,15.7,13.5
"HARV_046_915",915,4,11.2,13.5
"HARV_046_928",928,4,17.7,13.5
"HARV_046_772",772,4,11.7,1.5
"HARV_046_863",863,4,3.2,10.5
"HARV_046_831",831,4,5.2,7.5
"HARV_046_879",879,4,11.2,10.5
"HARV_046_854",854,4,16.7,7.5
"HARV_046_815",815,4,15.2,4.5
"HARV_046_938",938,4,4.7,16.5
"HARV_046_880",880,4,11.7,10.5
