"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_038_850",850,4,14.7,7.5
"HARV_038_756",756,4,3.7,1.5
"HARV_038_877",877,4,10.2,10.5
"HARV_038_821",821,4,18.2,4.5
"HARV_038_856",856,4,17.7,7.5
"HARV_038_845",845,4,12.2,7.5
"HARV_038_860",860,4,1.7,10.5
"HARV_038_955",955,4,13.2,16.5
"HARV_038_824",824,4,1.7,7.5
"HARV_038_906",906,4,6.7,13.5
"HARV_038_913",913,4,10.2,13.5
"HARV_038_933",933,4,2.2,16.5
"HARV_038_949",949,4,10.2,16.5
"HARV_038_836",836,4,7.7,7.5
"HARV_038_862",862,4,2.7,10.5
"HARV_038_769",769,4,10.2,1.5
"HARV_038_818",818,4,16.7,4.5
"HARV_038_943",943,4,7.2,16.5
"HARV_038_946",946,4,8.7,16.5
"HARV_038_945",945,4,8.2,16.5
"HARV_038_847",847,4,13.2,7.5
"HARV_038_815",815,4,15.2,4.5
"HARV_038_956",956,4,13.7,16.5
"HARV_038_793",793,4,4.2,4.5
"HARV_038_873",873,4,8.2,10.5
"HARV_038_787",787,4,1.2,4.5
"HARV_038_785",785,4,18.2,1.5
"HARV_038_911",911,4,9.2,13.5
"HARV_038_902",902,4,4.7,13.5
"HARV_038_832",832,4,5.7,7.5
"HARV_038_940",940,4,5.7,16.5
"HARV_038_798",798,4,6.7,4.5
"HARV_038_912",912,4,9.7,13.5
"HARV_038_892",892,4,17.7,10.5
"HARV_038_788",788,4,1.7,4.5
"HARV_038_915",915,4,11.2,13.5
"HARV_038_958",958,4,14.7,16.5
"HARV_038_851",851,4,15.2,7.5
"HARV_038_758",758,4,4.7,1.5
"HARV_038_813",813,4,14.2,4.5
"HARV_038_939",939,4,5.2,16.5
"HARV_038_771",771,4,11.2,1.5
"HARV_038_766",766,4,8.7,1.5
"HARV_038_781",781,4,16.2,1.5
"HARV_038_950",950,4,10.7,16.5
"HARV_038_935",935,4,3.2,16.5
"HARV_038_846",846,4,12.7,7.5
"HARV_038_764",764,4,7.7,1.5
"HARV_038_923",923,4,15.2,13.5
"HARV_038_777",777,4,14.2,1.5
"HARV_038_772",772,4,11.7,1.5
"HARV_038_869",869,4,6.2,10.5
"HARV_038_819",819,4,17.2,4.5
"HARV_038_914",914,4,10.7,13.5
"HARV_038_903",903,4,5.2,13.5
"HARV_038_866",866,4,4.7,10.5
"HARV_038_768",768,4,9.7,1.5
"HARV_038_838",838,4,8.7,7.5
"HARV_038_886",886,4,14.7,10.5
"HARV_038_883",883,4,13.2,10.5
"HARV_038_878",878,4,10.7,10.5
"HARV_038_784",784,4,17.7,1.5
"HARV_038_801",801,4,8.2,4.5
"HARV_038_842",842,4,10.7,7.5
"HARV_038_840",840,4,9.7,7.5
"HARV_038_761",761,4,6.2,1.5
"HARV_038_872",872,4,7.7,10.5
"HARV_038_843",843,4,11.2,7.5
"HARV_038_895",895,4,1.2,13.5
"HARV_038_760",760,4,5.7,1.5
"HARV_038_870",870,4,6.7,10.5
"HARV_038_855",855,4,17.2,7.5
"HARV_038_790",790,4,2.7,4.5
"HARV_038_767",767,4,9.2,1.5
"HARV_038_868",868,4,5.7,10.5
"HARV_038_800",800,4,7.7,4.5
"HARV_038_783",783,4,17.2,1.5
"HARV_038_867",867,4,5.2,10.5
"HARV_038_835",835,4,7.2,7.5
"HARV_038_823",823,4,1.2,7.5
"HARV_038_916",916,4,11.7,13.5
"HARV_038_930",930,4,18.7,13.5
"HARV_038_844",844,4,11.7,7.5
"HARV_038_921",921,4,14.2,13.5
"HARV_038_763",763,4,7.2,1.5
"HARV_038_954",954,4,12.7,16.5
"HARV_038_837",837,4,8.2,7.5
"HARV_038_897",897,4,2.2,13.5
"HARV_038_797",797,4,6.2,4.5
"HARV_038_791",791,4,3.2,4.5
"HARV_038_805",805,4,10.2,4.5
"HARV_038_865",865,4,4.2,10.5
"HARV_038_802",802,4,8.7,4.5
"HARV_038_820",820,4,17.7,4.5
"HARV_038_786",786,4,18.7,1.5
"HARV_038_776",776,4,13.7,1.5
"HARV_038_874",874,4,8.7,10.5
"HARV_038_937",937,4,4.2,16.5
"HARV_038_919",919,4,13.2,13.5
"HARV_038_909",909,4,8.2,13.5
"HARV_038_852",852,4,15.7,7.5
"HARV_038_859",859,4,1.2,10.5
"HARV_038_773",773,4,12.2,1.5
"HARV_038_959",959,4,15.2,16.5
"HARV_038_830",830,4,4.7,7.5
"HARV_038_757",757,4,4.2,1.5
"HARV_038_889",889,4,16.2,10.5
"HARV_038_910",910,4,8.7,13.5
