"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_052_053",53,1,9.2,4.5
"HARV_052_060",60,1,12.7,4.5
"HARV_052_182",182,1,1.7,16.5
"HARV_052_085",85,1,7.2,7.5
"HARV_052_113",113,1,3.2,10.5
"HARV_052_209",209,1,15.2,16.5
"HARV_052_094",94,1,11.7,7.5
"HARV_052_044",44,1,4.7,4.5
"HARV_052_062",62,1,13.7,4.5
"HARV_052_169",169,1,13.2,13.5
"HARV_052_149",149,1,3.2,13.5
"HARV_052_078",78,1,3.7,7.5
"HARV_052_014",14,1,7.7,1.5
"HARV_052_160",160,1,8.7,13.5
"HARV_052_164",164,1,10.7,13.5
"HARV_052_152",152,1,4.7,13.5
"HARV_052_132",132,1,12.7,10.5
"HARV_052_036",36,1,18.7,1.5
"HARV_052_210",210,1,15.7,16.5
"HARV_052_196",196,1,8.7,16.5
"HARV_052_054",54,1,9.7,4.5
"HARV_052_013",13,1,7.2,1.5
"HARV_052_106",106,1,17.7,7.5
"HARV_052_065",65,1,15.2,4.5
"HARV_052_019",19,1,10.2,1.5
"HARV_052_037",37,1,1.2,4.5
"HARV_052_095",95,1,12.2,7.5
"HARV_052_139",139,1,16.2,10.5
"HARV_052_142",142,1,17.7,10.5
"HARV_052_082",82,1,5.7,7.5
"HARV_052_195",195,1,8.2,16.5
"HARV_052_143",143,1,18.2,10.5
"HARV_052_108",108,1,18.7,7.5
"HARV_052_016",16,1,8.7,1.5
"HARV_052_072",72,1,18.7,4.5
"HARV_052_131",131,1,12.2,10.5
"HARV_052_110",110,1,1.7,10.5
"HARV_052_189",189,1,5.2,16.5
"HARV_052_010",10,1,5.7,1.5
"HARV_052_109",109,1,1.2,10.5
"HARV_052_096",96,1,12.7,7.5
"HARV_052_008",8,1,4.7,1.5
"HARV_052_116",116,1,4.7,10.5
"HARV_052_201",201,1,11.2,16.5
"HARV_052_101",101,1,15.2,7.5
"HARV_052_161",161,1,9.2,13.5
"HARV_052_027",27,1,14.2,1.5
"HARV_052_168",168,1,12.7,13.5
"HARV_052_135",135,1,14.2,10.5
"HARV_052_206",206,1,13.7,16.5
"HARV_052_199",199,1,10.2,16.5
"HARV_052_163",163,1,10.2,13.5
"HARV_052_188",188,1,4.7,16.5
"HARV_052_159",159,1,8.2,13.5
"HARV_052_012",12,1,6.7,1.5
"HARV_052_018",18,1,9.7,1.5
"HARV_052_061",61,1,13.2,4.5
"HARV_052_180",180,1,18.7,13.5
"HARV_052_118",118,1,5.7,10.5
"HARV_052_034",34,1,17.7,1.5
"HARV_052_203",203,1,12.2,16.5
"HARV_052_202",202,1,11.7,16.5
"HARV_052_198",198,1,9.7,16.5
"HARV_052_077",77,1,3.2,7.5
"HARV_052_200",200,1,10.7,16.5
"HARV_052_107",107,1,18.2,7.5
"HARV_052_117",117,1,5.2,10.5
"HARV_052_032",32,1,16.7,1.5
"HARV_052_197",197,1,9.2,16.5
"HARV_052_043",43,1,4.2,4.5
"HARV_052_070",70,1,17.7,4.5
"HARV_052_150",150,1,3.7,13.5
"HARV_052_021",21,1,11.2,1.5
"HARV_052_156",156,1,6.7,13.5
"HARV_052_172",172,1,14.7,13.5
"HARV_052_056",56,1,10.7,4.5
"HARV_052_144",144,1,18.7,10.5
"HARV_052_081",81,1,5.2,7.5
"HARV_052_091",91,1,10.2,7.5
"HARV_052_147",147,1,2.2,13.5
"HARV_052_045",45,1,5.2,4.5
"HARV_052_122",122,1,7.7,10.5
"HARV_052_120",120,1,6.7,10.5
"HARV_052_057",57,1,11.2,4.5
"HARV_052_039",39,1,2.2,4.5
"HARV_052_080",80,1,4.7,7.5
"HARV_052_033",33,1,17.2,1.5
"HARV_052_006",6,1,3.7,1.5
"HARV_052_125",125,1,9.2,10.5
"HARV_052_184",184,1,2.7,16.5
"HARV_052_007",7,1,4.2,1.5
"HARV_052_158",158,1,7.7,13.5
"HARV_052_058",58,1,11.7,4.5
"HARV_052_177",177,1,17.2,13.5
"HARV_052_076",76,1,2.7,7.5
"HARV_052_029",29,1,15.2,1.5
"HARV_052_049",49,1,7.2,4.5
"HARV_052_035",35,1,18.2,1.5
"HARV_052_075",75,1,2.2,7.5
"HARV_052_098",98,1,13.7,7.5
"HARV_052_173",173,1,15.2,13.5
"HARV_052_059",59,1,12.2,4.5
"HARV_052_167",167,1,12.2,13.5
"HARV_052_048",48,1,6.7,4.5
"HARV_052_087",87,1,8.2,7.5
"HARV_052_134",134,1,13.7,10.5
"HARV_052_174",174,1,15.7,13.5
"HARV_052_066",66,1,15.7,4.5
"HARV_052_026",26,1,13.7,1.5
"HARV_052_073",73,1,1.2,7.5
"HARV_052_025",25,1,13.2,1.5
"HARV_052_067",67,1,16.2,4.5
"HARV_052_170",170,1,13.7,13.5
"HARV_052_207",207,1,14.2,16.5
"HARV_052_092",92,1,10.7,7.5
"HARV_052_137",137,1,15.2,10.5
"HARV_052_031",31,1,16.2,1.5
"HARV_052_069",69,1,17.2,4.5
"HARV_052_105",105,1,17.2,7.5
"HARV_052_089",89,1,9.2,7.5
"HARV_052_187",187,1,4.2,16.5
"HARV_052_127",127,1,10.2,10.5
"HARV_052_155",155,1,6.2,13.5
"HARV_052_084",84,1,6.7,7.5
"HARV_052_047",47,1,6.2,4.5
"HARV_052_046",46,1,5.7,4.5
"HARV_052_194",194,1,7.7,16.5
"HARV_052_141",141,1,17.2,10.5
"HARV_052_208",208,1,14.7,16.5
"HARV_052_191",191,1,6.2,16.5
"HARV_052_093",93,1,11.2,7.5
"HARV_052_111",111,1,2.2,10.5
"HARV_052_114",114,1,3.7,10.5
"HARV_052_052",52,1,8.7,4.5
"HARV_052_068",68,1,16.7,4.5
"HARV_052_086",86,1,7.7,7.5
