"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_033_410",410,2,8.7,13.5
"HARV_033_345",345,2,12.2,7.5
"HARV_033_418",418,2,12.7,13.5
"HARV_033_355",355,2,17.2,7.5
"HARV_033_333",333,2,6.2,7.5
"HARV_033_344",344,2,11.7,7.5
"HARV_033_437",437,2,4.2,16.5
"HARV_033_359",359,2,1.2,10.5
"HARV_033_317",317,2,16.2,4.5
"HARV_033_399",399,2,3.2,13.5
"HARV_033_338",338,2,8.7,7.5
"HARV_033_369",369,2,6.2,10.5
"HARV_033_401",401,2,4.2,13.5
"HARV_033_367",367,2,5.2,10.5
"HARV_033_290",290,2,2.7,4.5
"HARV_033_426",426,2,16.7,13.5
"HARV_033_343",343,2,11.2,7.5
"HARV_033_368",368,2,5.7,10.5
"HARV_033_403",403,2,5.2,13.5
"HARV_033_402",402,2,4.7,13.5
"HARV_033_384",384,2,13.7,10.5
"HARV_033_449",449,2,10.2,16.5
"HARV_033_260",260,2,5.7,1.5
"HARV_033_372",372,2,7.7,10.5
"HARV_033_281",281,2,16.2,1.5
"HARV_033_305",305,2,10.2,4.5
"HARV_033_325",325,2,2.2,7.5
"HARV_033_324",324,2,1.7,7.5
"HARV_033_255",255,2,3.2,1.5
"HARV_033_363",363,2,3.2,10.5
"HARV_033_330",330,2,4.7,7.5
"HARV_033_362",362,2,2.7,10.5
"HARV_033_414",414,2,10.7,13.5
"HARV_033_354",354,2,16.7,7.5
"HARV_033_302",302,2,8.7,4.5
"HARV_033_391",391,2,17.2,10.5
"HARV_033_322",322,2,18.7,4.5
"HARV_033_453",453,2,12.2,16.5
"HARV_033_316",316,2,15.7,4.5
"HARV_033_398",398,2,2.7,13.5
"HARV_033_392",392,2,17.7,10.5
"HARV_033_258",258,2,4.7,1.5
"HARV_033_427",427,2,17.2,13.5
"HARV_033_407",407,2,7.2,13.5
"HARV_033_443",443,2,7.2,16.5
"HARV_033_366",366,2,4.7,10.5
"HARV_033_425",425,2,16.2,13.5
"HARV_033_408",408,2,7.7,13.5
"HARV_033_421",421,2,14.2,13.5
"HARV_033_405",405,2,6.2,13.5
"HARV_033_397",397,2,2.2,13.5
"HARV_033_376",376,2,9.7,10.5
"HARV_033_301",301,2,8.2,4.5
"HARV_033_395",395,2,1.2,13.5
"HARV_033_458",458,2,14.7,16.5
"HARV_033_445",445,2,8.2,16.5
"HARV_033_379",379,2,11.2,10.5
"HARV_033_430",430,2,18.7,13.5
"HARV_033_406",406,2,6.7,13.5
"HARV_033_378",378,2,10.7,10.5
"HARV_033_386",386,2,14.7,10.5
"HARV_033_442",442,2,6.7,16.5
"HARV_033_265",265,2,8.2,1.5
"HARV_033_428",428,2,17.7,13.5
"HARV_033_335",335,2,7.2,7.5
"HARV_033_394",394,2,18.7,10.5
"HARV_033_320",320,2,17.7,4.5
"HARV_033_289",289,2,2.2,4.5
"HARV_033_387",387,2,15.2,10.5
"HARV_033_256",256,2,3.7,1.5
"HARV_033_326",326,2,2.7,7.5
"HARV_033_334",334,2,6.7,7.5
"HARV_033_390",390,2,16.7,10.5
"HARV_033_287",287,2,1.2,4.5
"HARV_033_440",440,2,5.7,16.5
"HARV_033_311",311,2,13.2,4.5
"HARV_033_299",299,2,7.2,4.5
"HARV_033_404",404,2,5.7,13.5
"HARV_033_273",273,2,12.2,1.5
"HARV_033_318",318,2,16.7,4.5
"HARV_033_276",276,2,13.7,1.5
"HARV_033_452",452,2,11.7,16.5
"HARV_033_270",270,2,10.7,1.5
"HARV_033_293",293,2,4.2,4.5
"HARV_033_450",450,2,10.7,16.5
"HARV_033_389",389,2,16.2,10.5
"HARV_033_251",251,2,1.2,1.5
"HARV_033_454",454,2,12.7,16.5
"HARV_033_352",352,2,15.7,7.5
"HARV_033_266",266,2,8.7,1.5
"HARV_033_358",358,2,18.7,7.5
"HARV_033_416",416,2,11.7,13.5
"HARV_033_253",253,2,2.2,1.5
"HARV_033_312",312,2,13.7,4.5
"HARV_033_304",304,2,9.7,4.5
"HARV_033_336",336,2,7.7,7.5
"HARV_033_341",341,2,10.2,7.5
"HARV_033_412",412,2,9.7,13.5
"HARV_033_327",327,2,3.2,7.5
"HARV_033_370",370,2,6.7,10.5
"HARV_033_306",306,2,10.7,4.5
"HARV_033_429",429,2,18.2,13.5
"HARV_033_420",420,2,13.7,13.5
"HARV_033_294",294,2,4.7,4.5
"HARV_033_439",439,2,5.2,16.5
"HARV_033_295",295,2,5.2,4.5
"HARV_033_360",360,2,1.7,10.5
"HARV_033_415",415,2,11.2,13.5
"HARV_033_277",277,2,14.2,1.5
"HARV_033_444",444,2,7.7,16.5
"HARV_033_417",417,2,12.2,13.5
"HARV_033_275",275,2,13.2,1.5
"HARV_033_385",385,2,14.2,10.5
"HARV_033_310",310,2,12.7,4.5
"HARV_033_259",259,2,5.2,1.5
"HARV_033_441",441,2,6.2,16.5
"HARV_033_347",347,2,13.2,7.5
"HARV_033_298",298,2,6.7,4.5
"HARV_033_371",371,2,7.2,10.5
"HARV_033_263",263,2,7.2,1.5
"HARV_033_288",288,2,1.7,4.5
"HARV_033_268",268,2,9.7,1.5
"HARV_033_380",380,2,11.7,10.5
"HARV_033_460",460,2,15.7,16.5
"HARV_033_357",357,2,18.2,7.5
"HARV_033_382",382,2,12.7,10.5
"HARV_033_332",332,2,5.7,7.5
"HARV_033_424",424,2,15.7,13.5
"HARV_033_279",279,2,15.2,1.5
"HARV_033_296",296,2,5.7,4.5
"HARV_033_261",261,2,6.2,1.5
"HARV_033_383",383,2,13.2,10.5
"HARV_033_374",374,2,8.7,10.5
"HARV_033_269",269,2,10.2,1.5
"HARV_033_456",456,2,13.7,16.5
"HARV_033_393",393,2,18.2,10.5
"HARV_033_319",319,2,17.2,4.5
"HARV_033_321",321,2,18.2,4.5
"HARV_033_350",350,2,14.7,7.5
"HARV_033_297",297,2,6.2,4.5
"HARV_033_436",436,2,3.7,16.5
"HARV_033_396",396,2,1.7,13.5
"HARV_033_447",447,2,9.2,16.5
"HARV_033_351",351,2,15.2,7.5
