"clip_ID","grid_ID","module_num","x_coord","y_coord"
"HARV_044_109",109,1,1.2,10.5
"HARV_044_075",75,1,2.2,7.5
"HARV_044_066",66,1,15.7,4.5
"HARV_044_037",37,1,1.2,4.5
"HARV_044_098",98,1,13.7,7.5
"HARV_044_011",11,1,6.2,1.5
"HARV_044_171",171,1,14.2,13.5
"HARV_044_155",155,1,6.2,13.5
"HARV_044_200",200,1,10.7,16.5
"HARV_044_157",157,1,7.2,13.5
"HARV_044_147",147,1,2.2,13.5
"HARV_044_198",198,1,9.7,16.5
"HARV_044_093",93,1,11.2,7.5
"HARV_044_154",154,1,5.7,13.5
"HARV_044_101",101,1,15.2,7.5
"HARV_044_191",191,1,6.2,16.5
"HARV_044_163",163,1,10.2,13.5
"HARV_044_136",136,1,14.7,10.5
"HARV_044_133",133,1,13.2,10.5
"HARV_044_158",158,1,7.7,13.5
"HARV_044_064",64,1,14.7,4.5
"HARV_044_121",121,1,7.2,10.5
"HARV_044_097",97,1,13.2,7.5
"HARV_044_059",59,1,12.2,4.5
"HARV_044_164",164,1,10.7,13.5
"HARV_044_044",44,1,4.7,4.5
"HARV_044_047",47,1,6.2,4.5
"HARV_044_094",94,1,11.7,7.5
"HARV_044_050",50,1,7.7,4.5
"HARV_044_161",161,1,9.2,13.5
"HARV_044_143",143,1,18.2,10.5
"HARV_044_009",9,1,5.2,1.5
"HARV_044_082",82,1,5.7,7.5
"HARV_044_056",56,1,10.7,4.5
"HARV_044_156",156,1,6.7,13.5
"HARV_044_182",182,1,1.7,16.5
"HARV_044_206",206,1,13.7,16.5
"HARV_044_063",63,1,14.2,4.5
"HARV_044_007",7,1,4.2,1.5
"HARV_044_106",106,1,17.7,7.5
"HARV_044_087",87,1,8.2,7.5
"HARV_044_031",31,1,16.2,1.5
"HARV_044_095",95,1,12.2,7.5
"HARV_044_099",99,1,14.2,7.5
"HARV_044_088",88,1,8.7,7.5
"HARV_044_130",130,1,11.7,10.5
"HARV_044_119",119,1,6.2,10.5
"HARV_044_080",80,1,4.7,7.5
"HARV_044_139",139,1,16.2,10.5
"HARV_044_035",35,1,18.2,1.5
"HARV_044_008",8,1,4.7,1.5
"HARV_044_132",132,1,12.7,10.5
"HARV_044_015",15,1,8.2,1.5
"HARV_044_070",70,1,17.7,4.5
"HARV_044_012",12,1,6.7,1.5
"HARV_044_028",28,1,14.7,1.5
"HARV_044_102",102,1,15.7,7.5
"HARV_044_174",174,1,15.7,13.5
"HARV_044_126",126,1,9.7,10.5
"HARV_044_160",160,1,8.7,13.5
"HARV_044_089",89,1,9.2,7.5
