"clipID","subplotID","xCoord","yCoord","status","date"
"STER_026_124",NA,8.7,10.5,"",""
"STER_026_039",NA,2.2,4.5,"",""
"STER_026_199",NA,10.2,16.5,"",""
"STER_026_023",NA,12.2,1.5,"",""
"STER_026_190",NA,5.7,16.5,"",""
"STER_026_203",NA,12.2,16.5,"",""
"STER_026_135",NA,14.2,10.5,"",""
"STER_026_205",NA,13.2,16.5,"",""
"STER_026_010",NA,5.7,1.5,"",""
"STER_026_156",NA,6.7,13.5,"",""
"STER_026_207",NA,14.2,16.5,"",""
"STER_026_022",NA,11.7,1.5,"",""
"STER_026_056",NA,10.7,4.5,"",""
"STER_026_038",NA,1.7,4.5,"",""
"STER_026_072",NA,18.7,4.5,"",""
"STER_026_013",NA,7.2,1.5,"",""
"STER_026_202",NA,11.7,16.5,"",""
"STER_026_055",NA,10.2,4.5,"",""
"STER_026_068",NA,16.7,4.5,"",""
"STER_026_061",NA,13.2,4.5,"",""
"STER_026_007",NA,4.2,1.5,"",""
"STER_026_059",NA,12.2,4.5,"",""
"STER_026_142",NA,17.7,10.5,"",""
"STER_026_077",NA,3.2,7.5,"",""
"STER_026_116",NA,4.7,10.5,"",""
"STER_026_043",NA,4.2,4.5,"",""
"STER_026_021",NA,11.2,1.5,"",""
"STER_026_161",NA,9.2,13.5,"",""
"STER_026_198",NA,9.7,16.5,"",""
"STER_026_178",NA,17.7,13.5,"",""
"STER_026_136",NA,14.7,10.5,"",""
"STER_026_121",NA,7.2,10.5,"",""
"STER_026_191",NA,6.2,16.5,"",""
"STER_026_101",NA,15.2,7.5,"",""
"STER_026_067",NA,16.2,4.5,"",""
"STER_026_069",NA,17.2,4.5,"",""
"STER_026_209",NA,15.2,16.5,"",""
"STER_026_143",NA,18.2,10.5,"",""
"STER_026_153",NA,5.2,13.5,"",""
"STER_026_192",NA,6.7,16.5,"",""
"STER_026_099",NA,14.2,7.5,"",""
"STER_026_144",NA,18.7,10.5,"",""
"STER_026_141",NA,17.2,10.5,"",""
"STER_026_076",NA,2.7,7.5,"",""
"STER_026_169",NA,13.2,13.5,"",""
"STER_026_138",NA,15.7,10.5,"",""
"STER_026_052",NA,8.7,4.5,"",""
"STER_026_053",NA,9.2,4.5,"",""
"STER_026_062",NA,13.7,4.5,"",""
"STER_026_030",NA,15.7,1.5,"",""
"STER_026_187",NA,4.2,16.5,"",""
"STER_026_171",NA,14.2,13.5,"",""
"STER_026_092",NA,10.7,7.5,"",""
"STER_026_070",NA,17.7,4.5,"",""
"STER_026_025",NA,13.2,1.5,"",""
"STER_026_097",NA,13.2,7.5,"",""
"STER_026_091",NA,10.2,7.5,"",""
"STER_026_078",NA,3.7,7.5,"",""
"STER_026_150",NA,3.7,13.5,"",""
"STER_026_149",NA,3.2,13.5,"",""
"STER_026_044",NA,4.7,4.5,"",""
"STER_026_103",NA,16.2,7.5,"",""
"STER_026_083",NA,6.2,7.5,"",""
"STER_026_082",NA,5.7,7.5,"",""
"STER_026_162",NA,9.7,13.5,"",""
"STER_026_049",NA,7.2,4.5,"",""
"STER_026_079",NA,4.2,7.5,"",""
"STER_026_134",NA,13.7,10.5,"",""
"STER_026_094",NA,11.7,7.5,"",""
"STER_026_073",NA,1.2,7.5,"",""
"STER_026_018",NA,9.7,1.5,"",""
"STER_026_047",NA,6.2,4.5,"",""
"STER_026_119",NA,6.2,10.5,"",""
"STER_026_114",NA,3.7,10.5,"",""
"STER_026_029",NA,15.2,1.5,"",""
"STER_026_158",NA,7.7,13.5,"",""
"STER_026_057",NA,11.2,4.5,"",""
"STER_026_031",NA,16.2,1.5,"",""
"STER_026_040",NA,2.7,4.5,"",""
"STER_026_042",NA,3.7,4.5,"",""
"STER_026_095",NA,12.2,7.5,"",""
"STER_026_060",NA,12.7,4.5,"",""
"STER_026_014",NA,7.7,1.5,"",""
"STER_026_145",NA,1.2,13.5,"",""
"STER_026_177",NA,17.2,13.5,"",""
"STER_026_204",NA,12.7,16.5,"",""
"STER_026_028",NA,14.7,1.5,"",""
"STER_026_147",NA,2.2,13.5,"",""
"STER_026_176",NA,16.7,13.5,"",""
"STER_026_193",NA,7.2,16.5,"",""
"STER_026_026",NA,13.7,1.5,"",""
"STER_026_020",NA,10.7,1.5,"",""
"STER_026_195",NA,8.2,16.5,"",""
"STER_026_096",NA,12.7,7.5,"",""
"STER_026_189",NA,5.2,16.5,"",""
"STER_026_048",NA,6.7,4.5,"",""
"STER_026_118",NA,5.7,10.5,"",""
"STER_026_093",NA,11.2,7.5,"",""
"STER_026_075",NA,2.2,7.5,"",""
"STER_026_011",NA,6.2,1.5,"",""
"STER_026_122",NA,7.7,10.5,"",""
"STER_026_012",NA,6.7,1.5,"",""
"STER_026_008",NA,4.7,1.5,"",""
"STER_026_140",NA,16.7,10.5,"",""
"STER_026_210",NA,15.7,16.5,"",""
"STER_026_211",NA,16.2,16.5,"",""
"STER_026_137",NA,15.2,10.5,"",""
"STER_026_115",NA,4.2,10.5,"",""
"STER_026_065",NA,15.2,4.5,"",""
"STER_026_120",NA,6.7,10.5,"",""
"STER_026_155",NA,6.2,13.5,"",""
"STER_026_100",NA,14.7,7.5,"",""
"STER_026_015",NA,8.2,1.5,"",""
"STER_026_037",NA,1.2,4.5,"",""
"STER_026_160",NA,8.7,13.5,"",""
"STER_026_170",NA,13.7,13.5,"",""
"STER_026_074",NA,1.7,7.5,"",""
"STER_026_180",NA,18.7,13.5,"",""
"STER_026_123",NA,8.2,10.5,"",""
"STER_026_125",NA,9.2,10.5,"",""
"STER_026_194",NA,7.7,16.5,"",""
"STER_026_098",NA,13.7,7.5,"",""
"STER_026_166",NA,11.7,13.5,"",""
"STER_026_009",NA,5.2,1.5,"",""
"STER_026_163",NA,10.2,13.5,"",""
"STER_026_167",NA,12.2,13.5,"",""
"STER_026_152",NA,4.7,13.5,"",""
